,acc,loss,val_acc,val_loss
0,0.109,2.319,0.099,12.409
1,0.087,2.314,0.121,11.708
2,0.114,2.307,0.124,13.049
3,0.122,2.298,0.119,12.722
4,0.104,2.299,0.107,13.953
5,0.126,2.3,0.118,13.259
6,0.118,2.294,0.121,13.352
7,0.135,2.287,0.122,13.386
8,0.127,2.294,0.136,13.231
9,0.129,2.287,0.155,12.609
10,0.119,2.289,0.164,12.659
11,0.148,2.278,0.19,12.122
12,0.171,2.271,0.157,12.796
13,0.122,2.287,0.166,12.574
14,0.125,2.296,0.174,12.044
15,0.162,2.271,0.169,12.554
16,0.156,2.269,0.158,12.911
17,0.161,2.275,0.173,12.571
18,0.14,2.282,0.194,12.152
19,0.145,2.264,0.195,12.162
20,0.158,2.266,0.219,11.836
21,0.194,2.25,0.181,12.716
22,0.161,2.256,0.169,12.81
23,0.171,2.259,0.17,12.825
24,0.186,2.244,0.163,13.027
25,0.185,2.246,0.178,12.713
26,0.199,2.234,0.204,12.274
27,0.19,2.22,0.212,12.002
28,0.198,2.222,0.215,12.3
29,0.219,2.182,0.183,12.742
30,0.233,2.18,0.205,12.376
31,0.169,2.238,0.194,12.581
32,0.21,2.177,0.196,12.607
33,0.215,2.187,0.18,12.889
34,0.189,2.187,0.197,12.627
35,0.227,2.166,0.2,12.596
36,0.19,2.206,0.186,12.802
37,0.203,2.167,0.208,12.419
38,0.219,2.13,0.194,12.713
39,0.198,2.201,0.191,12.829
40,0.222,2.159,0.172,13.169
41,0.217,2.147,0.192,12.634
42,0.26,2.087,0.185,12.895
43,0.21,2.145,0.194,12.769
44,0.244,2.133,0.191,12.749
45,0.219,2.143,0.192,12.831
46,0.247,2.092,0.196,12.731
47,0.22,2.173,0.191,12.818
48,0.237,2.152,0.186,12.913
49,0.211,2.17,0.195,12.65
50,0.195,2.2,0.196,12.685
51,0.219,2.174,0.199,12.628
52,0.277,2.066,0.19,12.859
53,0.217,2.158,0.21,12.533
54,0.261,2.09,0.2,12.721
55,0.231,2.13,0.202,12.663
56,0.248,2.157,0.177,12.948
57,0.263,2.045,0.19,12.875
58,0.238,2.095,0.196,12.745
59,0.277,2.028,0.195,12.796
60,0.272,2.059,0.239,11.943
61,0.225,2.164,0.218,12.348
62,0.271,2.014,0.198,12.767
63,0.231,2.101,0.197,12.713
64,0.267,2.046,0.186,12.922
65,0.235,2.121,0.193,12.821
66,0.269,2.013,0.192,12.887
67,0.285,1.974,0.202,12.574
68,0.244,2.08,0.204,12.603
69,0.265,2.122,0.219,12.363
70,0.254,2.121,0.219,12.433
71,0.213,2.175,0.245,11.826
72,0.225,2.158,0.213,12.518
73,0.262,2.096,0.219,12.301
74,0.279,1.986,0.249,11.803
75,0.283,2.009,0.202,12.656
76,0.281,1.969,0.198,12.752
77,0.258,2.104,0.198,12.716
78,0.227,2.162,0.198,12.74
79,0.292,2.015,0.185,12.957
80,0.323,1.957,0.215,12.55
81,0.282,2.005,0.192,12.852
82,0.211,2.24,0.213,12.482
83,0.298,1.959,0.202,12.739
84,0.317,1.952,0.2,12.722
85,0.28,2.01,0.183,13.0
86,0.253,2.132,0.204,12.669
87,0.299,2.014,0.197,12.753
88,0.219,2.17,0.207,12.639
89,0.287,2.065,0.199,12.709
90,0.28,2.061,0.204,12.628
91,0.288,2.047,0.208,12.623
92,0.272,2.021,0.204,12.619
93,0.331,1.925,0.191,12.904
94,0.277,2.018,0.239,12.008
95,0.278,2.005,0.215,12.453
96,0.252,2.15,0.216,12.457
97,0.319,1.919,0.195,12.764
98,0.308,1.973,0.219,12.43
99,0.311,1.997,0.214,12.489
100,0.29,1.999,0.205,12.671
101,0.325,1.921,0.206,12.642
102,0.259,2.107,0.201,12.743
103,0.294,1.964,0.207,12.655
104,0.229,2.13,0.234,12.188
105,0.317,1.987,0.218,12.428
106,0.319,1.945,0.195,12.88
107,0.253,2.129,0.223,12.354
108,0.306,1.926,0.194,12.889
109,0.308,1.961,0.201,12.692
110,0.265,2.106,0.229,12.297
111,0.304,2.029,0.224,12.321
112,0.327,1.935,0.206,12.623
113,0.253,2.121,0.217,12.408
114,0.299,2.028,0.208,12.535
115,0.334,1.935,0.202,12.708
116,0.275,2.038,0.206,12.647
117,0.347,1.891,0.206,12.619
118,0.363,1.829,0.19,12.914
119,0.281,2.072,0.237,12.053
