,acc,loss,val_acc,val_loss
0,0.097,2.322,0.111,13.211
1,0.089,2.323,0.079,13.031
2,0.081,2.323,0.085,12.394
3,0.118,2.306,0.115,12.612
4,0.115,2.308,0.113,12.373
5,0.102,2.309,0.105,11.87
6,0.115,2.31,0.096,11.948
7,0.114,2.306,0.11,12.8
8,0.096,2.306,0.107,12.634
9,0.116,2.302,0.111,13.353
10,0.094,2.303,0.104,12.345
11,0.109,2.306,0.117,12.428
12,0.119,2.302,0.112,12.688
13,0.113,2.302,0.108,12.331
14,0.102,2.303,0.112,11.723
15,0.11,2.3,0.125,11.983
16,0.099,2.304,0.12,12.355
17,0.109,2.298,0.118,13.473
18,0.118,2.302,0.118,13.006
19,0.115,2.301,0.108,12.099
20,0.103,2.303,0.114,13.185
21,0.121,2.297,0.114,12.938
22,0.109,2.301,0.113,12.844
23,0.124,2.295,0.124,12.532
24,0.102,2.302,0.121,13.155
25,0.109,2.302,0.121,12.961
26,0.103,2.296,0.14,12.074
27,0.11,2.3,0.134,12.605
28,0.113,2.302,0.129,12.169
29,0.102,2.303,0.118,12.306
30,0.137,2.294,0.131,11.708
31,0.125,2.298,0.136,11.69
32,0.131,2.3,0.128,12.04
33,0.109,2.3,0.122,12.741
34,0.119,2.298,0.121,12.98
35,0.132,2.298,0.116,13.256
36,0.122,2.294,0.128,12.835
37,0.126,2.3,0.127,12.772
38,0.127,2.296,0.119,13.0
39,0.115,2.303,0.12,13.071
40,0.135,2.296,0.116,13.261
41,0.114,2.303,0.117,13.195
42,0.137,2.296,0.119,13.086
43,0.104,2.298,0.115,13.445
44,0.128,2.296,0.117,13.167
45,0.119,2.297,0.121,13.044
46,0.116,2.294,0.125,12.783
47,0.134,2.294,0.125,13.032
48,0.121,2.297,0.133,12.574
49,0.117,2.293,0.119,13.385
50,0.118,2.298,0.116,13.696
51,0.132,2.293,0.116,13.65
52,0.103,2.299,0.122,13.347
53,0.137,2.292,0.119,13.45
54,0.153,2.286,0.122,13.253
55,0.138,2.289,0.121,13.451
56,0.126,2.296,0.131,13.055
57,0.137,2.289,0.152,12.282
58,0.131,2.289,0.18,11.73
59,0.142,2.289,0.176,11.789
60,0.129,2.292,0.144,12.46
61,0.138,2.291,0.16,12.233
62,0.124,2.295,0.158,11.976
63,0.132,2.292,0.161,11.817
64,0.106,2.297,0.143,11.96
65,0.127,2.293,0.145,11.974
66,0.129,2.295,0.142,12.133
67,0.136,2.288,0.174,11.212
68,0.147,2.286,0.184,10.997
69,0.136,2.288,0.188,11.14
70,0.152,2.284,0.212,10.375
71,0.115,2.295,0.229,9.94
72,0.142,2.294,0.204,10.734
73,0.135,2.295,0.181,11.301
74,0.146,2.285,0.204,10.612
75,0.151,2.287,0.218,10.467
76,0.144,2.29,0.216,10.457
77,0.182,2.279,0.228,10.252
78,0.123,2.294,0.225,10.138
79,0.134,2.293,0.218,10.316
80,0.167,2.28,0.225,10.317
81,0.143,2.289,0.229,10.249
82,0.171,2.279,0.232,10.411
83,0.142,2.287,0.226,10.593
84,0.157,2.276,0.221,10.587
85,0.167,2.274,0.213,11.116
86,0.146,2.29,0.209,11.15
87,0.147,2.282,0.227,10.705
88,0.128,2.288,0.211,11.123
89,0.169,2.279,0.213,11.221
90,0.163,2.278,0.223,11.054
91,0.181,2.278,0.216,11.025
92,0.156,2.278,0.209,11.241
93,0.128,2.286,0.213,10.969
94,0.18,2.266,0.204,11.508
95,0.151,2.284,0.234,10.833
96,0.153,2.279,0.215,10.985
97,0.129,2.292,0.226,10.884
98,0.161,2.28,0.215,11.264
99,0.166,2.279,0.214,11.414
100,0.166,2.265,0.21,11.476
101,0.123,2.292,0.219,11.261
102,0.181,2.263,0.205,11.641
103,0.148,2.283,0.214,11.412
104,0.176,2.272,0.201,11.736
105,0.163,2.267,0.227,10.98
106,0.123,2.288,0.228,10.804
107,0.188,2.265,0.195,11.652
108,0.148,2.282,0.229,10.822
109,0.208,2.257,0.204,11.458
110,0.143,2.277,0.23,11.023
111,0.127,2.292,0.221,11.312
112,0.17,2.26,0.2,11.62
113,0.163,2.273,0.206,11.378
114,0.138,2.281,0.219,11.085
115,0.157,2.274,0.243,10.53
116,0.129,2.287,0.281,9.956
117,0.183,2.257,0.264,10.097
118,0.137,2.276,0.278,9.928
119,0.215,2.245,0.252,10.572
