,acc,loss,val_acc,val_loss
0,0.099,2.321,0.131,13.151
1,0.115,2.306,0.144,12.831
2,0.098,2.303,0.152,12.886
3,0.122,2.297,0.151,12.971
4,0.113,2.295,0.156,12.771
5,0.122,2.299,0.159,12.748
6,0.136,2.292,0.144,12.911
7,0.141,2.289,0.14,12.974
8,0.118,2.292,0.15,12.458
9,0.128,2.291,0.153,12.472
10,0.151,2.28,0.148,12.645
11,0.126,2.288,0.169,12.332
12,0.15,2.28,0.179,11.861
13,0.129,2.283,0.168,12.401
14,0.143,2.277,0.181,11.811
15,0.154,2.281,0.19,11.358
16,0.162,2.274,0.186,12.056
17,0.154,2.274,0.162,12.899
18,0.167,2.254,0.177,12.492
19,0.154,2.268,0.177,12.349
20,0.153,2.268,0.165,12.431
21,0.172,2.261,0.161,12.685
22,0.164,2.268,0.165,12.498
23,0.165,2.257,0.172,12.689
24,0.181,2.244,0.191,12.174
25,0.157,2.243,0.164,12.875
26,0.194,2.24,0.161,13.116
27,0.195,2.236,0.176,12.721
28,0.181,2.231,0.197,12.25
29,0.184,2.224,0.173,12.784
30,0.186,2.216,0.17,12.979
31,0.19,2.207,0.168,12.877
32,0.19,2.214,0.176,12.888
33,0.171,2.231,0.209,12.033
34,0.182,2.2,0.169,12.967
35,0.21,2.189,0.179,12.947
36,0.193,2.207,0.209,12.208
37,0.19,2.239,0.182,12.7
38,0.214,2.18,0.16,13.237
39,0.185,2.199,0.178,12.929
40,0.215,2.161,0.153,13.323
41,0.23,2.145,0.152,13.36
42,0.208,2.169,0.155,13.355
43,0.223,2.137,0.171,13.081
44,0.224,2.154,0.178,12.915
45,0.185,2.203,0.171,13.033
46,0.242,2.134,0.178,12.993
47,0.194,2.161,0.184,12.801
48,0.219,2.121,0.168,13.066
49,0.203,2.143,0.142,13.589
50,0.201,2.134,0.167,13.161
51,0.239,2.086,0.163,13.252
52,0.238,2.138,0.232,11.926
53,0.205,2.144,0.174,13.033
54,0.244,2.095,0.161,13.281
55,0.247,2.131,0.156,13.307
56,0.203,2.123,0.187,12.824
57,0.233,2.151,0.167,13.229
58,0.267,2.049,0.17,13.182
59,0.241,2.087,0.168,13.227
60,0.237,2.107,0.156,13.365
61,0.238,2.101,0.174,13.185
62,0.261,2.067,0.202,12.639
63,0.271,2.025,0.17,13.09
64,0.221,2.15,0.183,12.856
65,0.254,2.094,0.169,13.086
66,0.252,2.126,0.219,12.18
67,0.24,2.09,0.192,12.789
68,0.254,2.098,0.22,12.374
69,0.267,2.041,0.201,12.707
70,0.253,2.127,0.209,12.44
71,0.252,2.057,0.227,12.145
72,0.257,2.081,0.168,13.196
73,0.286,2.009,0.173,13.073
74,0.241,2.08,0.195,12.67
75,0.259,2.076,0.207,12.596
76,0.287,1.999,0.173,13.162
77,0.228,2.183,0.205,12.535
78,0.267,2.021,0.193,12.779
79,0.265,1.984,0.184,12.888
80,0.254,2.055,0.184,13.009
81,0.286,2.071,0.216,12.374
82,0.253,2.096,0.185,12.878
83,0.27,2.026,0.165,13.248
84,0.242,2.084,0.18,13.106
85,0.28,2.045,0.199,12.638
86,0.286,2.06,0.187,12.863
87,0.299,1.996,0.195,12.658
88,0.258,2.083,0.192,12.882
89,0.276,1.972,0.178,13.091
90,0.254,2.075,0.197,12.648
91,0.302,1.99,0.193,12.771
92,0.298,2.001,0.226,12.157
93,0.291,1.958,0.242,12.054
94,0.285,2.019,0.235,12.069
95,0.29,2.038,0.202,12.535
96,0.296,1.99,0.206,12.52
97,0.297,1.947,0.194,12.861
98,0.305,2.01,0.229,12.215
99,0.297,2.035,0.215,12.458
100,0.289,2.099,0.198,12.769
101,0.263,2.084,0.19,12.82
102,0.312,1.947,0.194,12.745
103,0.324,1.925,0.214,12.395
104,0.295,1.94,0.193,12.86
105,0.306,1.974,0.231,12.212
106,0.299,1.979,0.195,12.798
107,0.304,1.94,0.195,12.847
108,0.307,2.016,0.224,12.337
109,0.265,2.046,0.221,12.361
110,0.266,2.098,0.242,11.889
111,0.311,1.974,0.24,11.982
112,0.311,1.97,0.191,12.877
113,0.317,1.944,0.234,12.096
114,0.314,1.899,0.198,12.84
115,0.32,1.898,0.203,12.754
116,0.286,1.97,0.21,12.583
117,0.325,1.874,0.208,12.567
118,0.321,1.853,0.211,12.521
119,0.328,1.871,0.218,12.454
