,acc,loss,val_acc,val_loss
0,0.106,2.31,0.129,12.541
1,0.11,2.297,0.117,13.615
2,0.112,2.299,0.113,13.655
3,0.119,2.294,0.112,13.695
4,0.117,2.293,0.124,13.567
5,0.128,2.288,0.124,13.536
6,0.129,2.287,0.127,13.529
7,0.137,2.278,0.142,13.339
8,0.15,2.284,0.143,13.09
9,0.143,2.276,0.126,13.682
10,0.135,2.275,0.129,13.651
11,0.157,2.262,0.137,13.474
12,0.163,2.261,0.132,13.588
13,0.162,2.262,0.128,13.85
14,0.165,2.248,0.138,13.429
15,0.165,2.261,0.13,13.653
16,0.167,2.237,0.13,13.683
17,0.172,2.232,0.135,13.571
18,0.166,2.237,0.126,13.806
19,0.214,2.195,0.128,13.834
20,0.184,2.207,0.134,13.717
21,0.183,2.219,0.125,13.679
22,0.194,2.195,0.124,13.882
23,0.21,2.174,0.12,13.95
24,0.208,2.176,0.12,13.918
25,0.214,2.143,0.12,13.988
26,0.172,2.166,0.147,13.387
27,0.193,2.175,0.119,13.999
28,0.194,2.158,0.131,13.73
29,0.188,2.171,0.126,13.978
30,0.18,2.18,0.144,13.464
31,0.195,2.146,0.12,14.039
32,0.19,2.148,0.128,13.898
33,0.186,2.127,0.123,13.916
34,0.199,2.142,0.125,13.918
35,0.202,2.139,0.126,13.847
36,0.217,2.091,0.146,13.627
37,0.206,2.14,0.114,14.189
38,0.206,2.114,0.119,14.071
39,0.211,2.138,0.129,13.884
40,0.223,2.114,0.142,13.561
41,0.218,2.1,0.151,13.425
42,0.231,2.067,0.127,13.985
43,0.227,2.089,0.149,13.509
44,0.212,2.107,0.17,13.169
45,0.199,2.162,0.128,13.977
46,0.22,2.06,0.157,13.306
47,0.237,2.088,0.16,13.223
48,0.225,2.062,0.17,13.081
49,0.193,2.164,0.16,13.356
50,0.251,2.054,0.153,13.488
51,0.227,2.077,0.174,13.029
52,0.252,2.057,0.162,13.268
53,0.224,2.079,0.153,13.379
54,0.224,2.063,0.165,13.259
55,0.222,2.095,0.145,13.62
56,0.285,2.01,0.157,13.389
57,0.243,2.048,0.146,13.58
58,0.232,2.051,0.162,13.333
59,0.231,2.079,0.145,13.61
60,0.252,2.055,0.156,13.369
61,0.249,2.042,0.173,13.124
62,0.261,2.048,0.156,13.45
63,0.25,2.048,0.157,13.437
64,0.231,2.088,0.159,13.334
65,0.26,2.038,0.166,13.256
66,0.231,2.044,0.154,13.439
67,0.222,2.071,0.178,13.04
68,0.221,2.083,0.151,13.475
69,0.263,2.032,0.165,13.24
70,0.257,2.048,0.177,12.981
71,0.258,2.018,0.162,13.287
72,0.262,2.012,0.195,12.683
73,0.227,2.084,0.152,13.531
74,0.249,2.047,0.185,12.942
75,0.277,1.984,0.157,13.419
76,0.247,1.989,0.176,13.082
77,0.203,2.102,0.173,13.092
78,0.248,2.023,0.128,13.84
79,0.263,1.996,0.18,13.038
80,0.269,1.998,0.17,13.122
81,0.271,2.028,0.155,13.471
82,0.257,2.011,0.209,12.48
83,0.249,2.023,0.146,13.559
84,0.233,2.05,0.175,13.023
85,0.242,2.044,0.157,13.46
86,0.276,2.007,0.156,13.384
87,0.231,2.091,0.162,13.384
88,0.251,2.015,0.172,13.193
89,0.275,1.972,0.18,13.047
90,0.279,1.96,0.18,13.043
91,0.231,2.064,0.177,13.104
92,0.294,1.924,0.158,13.443
93,0.278,2.01,0.231,12.105
94,0.279,1.998,0.161,13.316
95,0.275,2.019,0.155,13.488
96,0.287,1.977,0.197,12.781
97,0.275,1.992,0.181,13.009
98,0.265,2.026,0.157,13.5
99,0.292,2.01,0.18,12.996
100,0.292,1.96,0.179,13.037
101,0.279,1.956,0.17,13.271
102,0.28,1.995,0.172,13.181
103,0.271,1.974,0.16,13.44
104,0.308,1.928,0.191,12.829
105,0.287,1.975,0.189,12.802
106,0.294,1.959,0.184,12.985
107,0.298,1.953,0.194,12.794
108,0.292,1.972,0.172,13.204
109,0.269,1.999,0.184,12.961
110,0.291,1.96,0.151,13.543
111,0.28,1.952,0.187,12.944
112,0.307,1.916,0.178,13.131
113,0.321,1.876,0.192,12.766
114,0.315,1.917,0.194,12.788
115,0.321,1.885,0.197,12.708
116,0.317,1.9,0.155,13.507
117,0.327,1.888,0.187,12.972
118,0.302,1.871,0.168,13.269
119,0.251,2.01,0.161,13.352
