,acc,loss,val_acc,val_loss
0,0.096,2.32,0.1,12.2
1,0.103,2.307,0.105,12.223
2,0.093,2.307,0.105,12.423
3,0.104,2.303,0.129,12.314
4,0.105,2.298,0.134,12.274
5,0.133,2.287,0.14,11.736
6,0.113,2.298,0.142,11.616
7,0.113,2.29,0.154,11.524
8,0.118,2.291,0.145,12.115
9,0.142,2.287,0.131,12.72
10,0.132,2.287,0.155,11.982
11,0.161,2.278,0.167,11.911
12,0.135,2.289,0.15,12.636
13,0.141,2.288,0.148,12.548
14,0.183,2.266,0.148,12.741
15,0.144,2.282,0.156,12.442
16,0.145,2.28,0.144,12.896
17,0.147,2.268,0.147,13.019
18,0.148,2.271,0.167,12.489
19,0.151,2.269,0.154,12.919
20,0.154,2.265,0.174,12.463
21,0.153,2.258,0.167,12.68
22,0.17,2.251,0.183,12.331
23,0.135,2.263,0.176,12.402
24,0.154,2.253,0.177,12.527
25,0.155,2.27,0.165,13.051
26,0.181,2.243,0.167,12.847
27,0.167,2.237,0.168,12.863
28,0.183,2.225,0.158,13.285
29,0.192,2.217,0.181,12.847
30,0.188,2.232,0.16,13.1
31,0.184,2.218,0.195,12.541
32,0.204,2.211,0.21,12.311
33,0.199,2.202,0.194,12.506
34,0.204,2.215,0.186,12.726
35,0.19,2.217,0.176,12.95
36,0.199,2.195,0.188,12.784
37,0.183,2.189,0.174,13.042
38,0.202,2.192,0.174,12.999
39,0.2,2.182,0.162,13.278
40,0.169,2.214,0.172,13.1
41,0.209,2.164,0.162,13.387
42,0.213,2.155,0.16,13.346
43,0.225,2.137,0.174,13.073
44,0.237,2.111,0.16,13.385
45,0.211,2.147,0.171,13.176
46,0.193,2.184,0.178,12.968
47,0.212,2.154,0.169,13.187
48,0.204,2.173,0.158,13.343
49,0.208,2.142,0.183,12.947
50,0.229,2.116,0.168,13.171
51,0.221,2.141,0.179,13.024
52,0.249,2.093,0.18,12.999
53,0.212,2.093,0.178,13.004
54,0.21,2.106,0.176,13.006
55,0.203,2.099,0.177,13.067
56,0.22,2.103,0.177,13.073
57,0.204,2.137,0.19,12.902
58,0.218,2.115,0.173,13.215
59,0.228,2.122,0.171,13.221
60,0.244,2.092,0.165,13.285
61,0.218,2.122,0.164,13.353
62,0.221,2.107,0.168,13.226
63,0.256,2.078,0.173,13.209
64,0.228,2.108,0.183,12.958
65,0.244,2.076,0.168,13.232
66,0.25,2.069,0.175,13.067
67,0.261,2.012,0.177,13.051
68,0.253,2.053,0.197,12.776
69,0.239,2.059,0.189,12.919
70,0.247,2.082,0.177,13.193
71,0.252,2.065,0.179,13.06
72,0.247,2.065,0.166,13.301
73,0.271,2.023,0.179,13.097
74,0.261,2.021,0.191,12.822
75,0.239,2.05,0.19,12.864
76,0.267,2.037,0.173,13.171
77,0.268,2.032,0.181,13.001
78,0.25,2.064,0.207,12.579
79,0.241,2.036,0.178,13.111
80,0.24,2.045,0.198,12.698
81,0.271,2.033,0.169,13.243
82,0.223,2.073,0.201,12.756
83,0.275,2.021,0.177,13.137
84,0.233,2.064,0.179,13.027
85,0.243,2.047,0.186,12.948
86,0.221,2.141,0.184,12.995
87,0.272,2.021,0.189,12.931
88,0.24,2.029,0.204,12.722
89,0.282,2.014,0.175,13.176
90,0.285,2.006,0.184,12.974
91,0.242,2.047,0.197,12.802
92,0.258,2.033,0.187,12.941
93,0.257,2.023,0.206,12.641
94,0.277,2.021,0.199,12.732
95,0.276,2.0,0.198,12.829
96,0.278,1.996,0.192,12.9
97,0.267,2.046,0.172,13.229
98,0.286,2.005,0.174,13.237
99,0.267,2.0,0.203,12.7
100,0.285,1.995,0.177,13.155
101,0.254,2.038,0.183,13.034
102,0.278,1.979,0.209,12.552
103,0.266,2.014,0.209,12.638
104,0.282,1.992,0.19,12.852
105,0.271,2.047,0.177,13.068
106,0.263,1.997,0.188,12.973
107,0.242,2.059,0.189,12.92
108,0.261,2.061,0.192,12.834
109,0.282,1.964,0.186,12.959
110,0.283,2.0,0.192,12.867
111,0.273,2.02,0.19,12.914
112,0.29,1.971,0.221,12.341
113,0.304,1.977,0.202,12.693
114,0.244,2.015,0.187,12.986
115,0.285,1.995,0.203,12.638
116,0.272,1.988,0.189,12.982
117,0.299,1.999,0.188,12.977
118,0.302,1.951,0.183,13.016
119,0.281,2.057,0.219,12.379
