,acc,loss,val_acc,val_loss
0,0.093,2.323,0.105,13.035
1,0.108,2.314,0.098,12.041
2,0.102,2.3,0.112,13.597
3,0.106,2.298,0.109,13.962
4,0.114,2.289,0.111,13.868
5,0.121,2.288,0.111,13.937
6,0.124,2.281,0.119,13.505
7,0.14,2.284,0.138,12.826
8,0.163,2.28,0.136,13.137
9,0.16,2.274,0.139,13.36
10,0.157,2.265,0.158,12.814
11,0.171,2.264,0.168,12.552
12,0.152,2.265,0.144,13.411
13,0.169,2.25,0.151,13.047
14,0.158,2.26,0.173,12.739
15,0.18,2.249,0.192,12.109
16,0.179,2.239,0.181,12.434
17,0.206,2.216,0.167,12.906
18,0.195,2.206,0.164,13.045
19,0.176,2.221,0.168,12.925
20,0.211,2.199,0.173,12.828
21,0.206,2.19,0.173,12.702
22,0.209,2.184,0.197,12.358
23,0.215,2.174,0.202,12.313
24,0.206,2.163,0.189,12.637
25,0.213,2.156,0.169,12.923
26,0.234,2.139,0.169,13.064
27,0.234,2.121,0.171,13.055
28,0.227,2.118,0.194,12.46
29,0.242,2.096,0.184,12.821
30,0.23,2.12,0.173,12.934
31,0.249,2.089,0.179,12.779
32,0.26,2.069,0.163,13.187
33,0.262,2.058,0.148,13.546
34,0.267,2.065,0.143,13.646
35,0.235,2.081,0.155,13.347
36,0.232,2.058,0.167,13.175
37,0.261,2.051,0.166,13.262
38,0.257,2.067,0.226,12.204
39,0.227,2.049,0.202,12.662
40,0.259,2.016,0.205,12.641
41,0.287,2.004,0.18,12.979
42,0.238,2.034,0.167,13.142
43,0.269,2.005,0.163,13.239
44,0.261,2.017,0.186,12.948
45,0.259,2.0,0.229,12.124
46,0.248,2.029,0.199,12.623
47,0.276,1.997,0.211,12.512
48,0.287,1.999,0.178,13.046
49,0.292,1.979,0.181,13.083
50,0.291,1.971,0.196,12.709
51,0.291,1.977,0.174,13.149
52,0.272,1.989,0.174,13.11
53,0.279,1.994,0.22,12.273
54,0.297,1.977,0.192,12.779
55,0.288,1.963,0.182,13.035
56,0.268,1.986,0.178,12.983
57,0.298,1.969,0.183,12.908
58,0.291,1.936,0.164,13.324
59,0.306,1.921,0.216,12.363
60,0.291,1.911,0.183,13.01
61,0.285,1.96,0.189,12.841
62,0.318,1.938,0.202,12.685
63,0.328,1.911,0.217,12.456
64,0.317,1.919,0.245,11.981
65,0.296,1.923,0.195,12.859
66,0.287,1.937,0.17,13.194
67,0.309,1.924,0.2,12.754
68,0.33,1.891,0.193,12.815
69,0.308,1.902,0.215,12.366
70,0.321,1.91,0.205,12.611
71,0.311,1.91,0.192,12.846
72,0.337,1.889,0.19,12.883
73,0.318,1.892,0.2,12.697
74,0.321,1.889,0.17,13.161
75,0.314,1.9,0.19,12.924
76,0.316,1.906,0.176,13.117
77,0.305,1.898,0.241,12.054
78,0.346,1.834,0.205,12.637
79,0.344,1.814,0.201,12.744
80,0.326,1.846,0.225,12.315
81,0.348,1.832,0.223,12.328
82,0.366,1.828,0.222,12.26
83,0.353,1.839,0.188,12.895
84,0.33,1.876,0.204,12.714
85,0.342,1.841,0.255,11.826
86,0.325,1.838,0.185,12.987
87,0.342,1.821,0.224,12.312
88,0.364,1.813,0.26,11.705
89,0.321,1.818,0.237,12.065
90,0.333,1.837,0.217,12.459
91,0.334,1.824,0.166,13.331
92,0.334,1.836,0.196,12.86
93,0.368,1.787,0.223,12.368
94,0.345,1.814,0.212,12.536
95,0.336,1.774,0.24,11.989
96,0.357,1.76,0.208,12.579
97,0.385,1.791,0.233,12.181
98,0.373,1.767,0.21,12.63
99,0.377,1.78,0.225,12.271
100,0.36,1.797,0.222,12.38
101,0.379,1.773,0.215,12.511
102,0.392,1.741,0.222,12.408
103,0.373,1.771,0.205,12.575
104,0.382,1.763,0.241,12.149
105,0.381,1.728,0.227,12.262
106,0.371,1.751,0.232,12.237
107,0.391,1.726,0.232,12.216
108,0.381,1.732,0.226,12.343
109,0.396,1.686,0.25,11.968
110,0.394,1.737,0.227,12.306
111,0.378,1.716,0.242,12.031
112,0.378,1.754,0.221,12.353
113,0.369,1.767,0.218,12.47
114,0.411,1.681,0.219,12.489
115,0.417,1.669,0.244,12.044
116,0.419,1.674,0.236,12.211
117,0.379,1.724,0.202,12.718
118,0.422,1.639,0.234,12.228
119,0.397,1.683,0.226,12.336
