,acc,loss,val_acc,val_loss
0,0.099,2.318,0.109,13.654
1,0.103,2.307,0.116,12.958
2,0.1,2.304,0.12,12.869
3,0.14,2.292,0.117,12.862
4,0.117,2.295,0.141,12.544
5,0.14,2.288,0.135,12.78
6,0.114,2.294,0.138,12.231
7,0.142,2.282,0.149,12.354
8,0.138,2.288,0.168,11.823
9,0.148,2.281,0.149,12.285
10,0.126,2.284,0.162,12.275
11,0.145,2.269,0.186,12.045
12,0.155,2.278,0.188,12.22
13,0.163,2.273,0.168,12.61
14,0.169,2.266,0.178,12.45
15,0.157,2.261,0.177,12.398
16,0.175,2.256,0.176,12.412
17,0.153,2.263,0.181,12.421
18,0.166,2.253,0.199,11.741
19,0.185,2.245,0.2,12.173
20,0.151,2.249,0.194,12.402
21,0.155,2.234,0.224,11.712
22,0.156,2.243,0.197,12.186
23,0.205,2.212,0.185,12.534
24,0.205,2.213,0.186,12.619
25,0.182,2.23,0.214,12.093
26,0.195,2.216,0.207,12.303
27,0.206,2.195,0.203,12.149
28,0.198,2.201,0.235,11.805
29,0.215,2.18,0.21,12.345
30,0.215,2.174,0.218,12.289
31,0.218,2.18,0.208,12.35
32,0.208,2.161,0.207,12.393
33,0.196,2.188,0.206,12.341
34,0.214,2.174,0.205,12.488
35,0.221,2.166,0.209,12.318
36,0.193,2.148,0.207,12.5
37,0.241,2.132,0.207,12.502
38,0.218,2.139,0.192,12.635
39,0.225,2.141,0.191,12.705
40,0.24,2.117,0.213,12.441
41,0.248,2.111,0.196,12.713
42,0.229,2.117,0.188,12.885
43,0.237,2.118,0.229,12.041
44,0.262,2.087,0.196,12.785
45,0.224,2.116,0.22,12.18
46,0.24,2.089,0.211,12.546
47,0.222,2.111,0.21,12.499
48,0.235,2.07,0.21,12.467
49,0.229,2.11,0.2,12.636
50,0.26,2.052,0.221,12.238
51,0.248,2.08,0.213,12.4
52,0.211,2.087,0.177,12.993
53,0.259,2.064,0.222,12.24
54,0.257,2.047,0.195,12.807
55,0.257,2.055,0.205,12.626
56,0.254,2.083,0.215,12.464
57,0.248,2.064,0.193,12.696
58,0.25,2.046,0.211,12.469
59,0.262,2.038,0.234,12.148
60,0.24,2.069,0.201,12.6
61,0.253,2.021,0.264,11.426
62,0.25,2.066,0.224,12.254
63,0.267,2.025,0.218,12.282
64,0.259,2.051,0.224,12.263
65,0.253,2.034,0.278,11.424
66,0.273,1.997,0.225,12.267
67,0.256,2.004,0.25,11.668
68,0.261,1.996,0.238,11.996
69,0.261,2.038,0.226,12.298
70,0.256,2.05,0.204,12.589
71,0.297,1.982,0.252,11.717
72,0.296,2.001,0.237,12.083
73,0.28,2.005,0.231,12.133
74,0.259,1.996,0.232,12.148
75,0.309,1.942,0.248,11.925
76,0.282,1.958,0.25,11.872
77,0.285,1.996,0.253,11.778
78,0.291,1.978,0.236,12.1
79,0.298,1.958,0.241,12.056
80,0.277,1.966,0.252,11.837
81,0.305,1.965,0.252,11.809
82,0.308,1.958,0.247,11.928
83,0.294,1.957,0.261,11.639
84,0.286,1.972,0.236,12.082
85,0.334,1.944,0.225,12.271
86,0.287,1.95,0.219,12.422
87,0.292,1.947,0.249,11.844
88,0.275,1.949,0.245,12.001
89,0.302,1.946,0.203,12.706
90,0.298,1.945,0.247,11.927
91,0.287,1.946,0.252,11.868
92,0.295,1.947,0.26,11.683
93,0.306,1.94,0.244,12.087
94,0.282,1.939,0.249,11.911
95,0.317,1.905,0.251,11.881
96,0.323,1.898,0.229,12.25
97,0.327,1.895,0.248,12.013
98,0.311,1.913,0.261,11.695
99,0.318,1.899,0.245,11.871
100,0.282,1.941,0.214,12.329
101,0.344,1.884,0.245,12.004
102,0.31,1.922,0.239,12.053
103,0.307,1.923,0.233,12.219
104,0.319,1.937,0.25,11.931
105,0.314,1.893,0.257,11.817
106,0.299,1.927,0.278,11.45
107,0.296,1.911,0.243,12.024
108,0.31,1.946,0.226,12.26
109,0.308,1.904,0.232,12.241
110,0.302,1.911,0.283,11.402
111,0.323,1.902,0.273,11.498
112,0.3,1.928,0.264,11.682
113,0.306,1.905,0.246,11.997
114,0.327,1.889,0.259,11.683
115,0.309,1.885,0.253,11.908
116,0.33,1.888,0.281,11.421
117,0.301,1.922,0.252,11.872
118,0.347,1.842,0.253,11.904
119,0.326,1.892,0.28,11.395
