,acc,loss,val_acc,val_loss
0,0.097,2.323,0.154,11.594
1,0.109,2.31,0.113,13.256
2,0.11,2.297,0.109,13.85
3,0.113,2.295,0.119,13.615
4,0.15,2.296,0.127,13.499
5,0.108,2.294,0.123,13.549
6,0.123,2.287,0.116,13.904
7,0.142,2.289,0.116,13.613
8,0.119,2.295,0.121,13.716
9,0.138,2.282,0.12,13.741
10,0.125,2.28,0.135,12.936
11,0.152,2.274,0.122,13.562
12,0.153,2.271,0.162,12.571
13,0.152,2.272,0.161,12.655
14,0.146,2.268,0.123,13.854
15,0.156,2.27,0.126,13.73
16,0.138,2.26,0.124,13.746
17,0.165,2.25,0.13,13.63
18,0.155,2.256,0.124,13.857
19,0.137,2.273,0.14,13.499
20,0.171,2.252,0.158,12.774
21,0.166,2.25,0.141,13.414
22,0.184,2.239,0.135,13.519
23,0.191,2.231,0.132,13.573
24,0.173,2.233,0.156,13.114
25,0.169,2.256,0.159,13.103
26,0.193,2.21,0.138,13.661
27,0.209,2.2,0.13,13.886
28,0.201,2.191,0.133,13.823
29,0.199,2.165,0.124,13.908
30,0.193,2.194,0.124,13.965
31,0.179,2.209,0.141,13.721
32,0.203,2.19,0.135,13.8
33,0.212,2.16,0.121,14.074
34,0.224,2.179,0.148,13.495
35,0.228,2.153,0.144,13.59
36,0.213,2.172,0.123,14.063
37,0.192,2.172,0.125,13.997
38,0.208,2.145,0.155,13.321
39,0.218,2.146,0.166,13.305
40,0.237,2.097,0.142,13.708
41,0.206,2.151,0.151,13.525
42,0.183,2.175,0.146,13.604
43,0.228,2.127,0.151,13.542
44,0.26,2.11,0.154,13.453
45,0.234,2.126,0.156,13.455
46,0.24,2.09,0.151,13.576
47,0.268,2.035,0.131,13.926
48,0.188,2.16,0.162,13.341
49,0.201,2.17,0.163,13.362
50,0.223,2.124,0.144,13.67
51,0.222,2.095,0.154,13.44
52,0.225,2.09,0.13,14.005
53,0.261,2.054,0.145,13.663
54,0.244,2.07,0.137,13.804
55,0.239,2.07,0.155,13.399
56,0.275,2.021,0.147,13.544
57,0.23,2.079,0.194,12.663
58,0.242,2.029,0.182,12.92
59,0.265,2.035,0.169,13.172
60,0.25,2.094,0.145,13.625
61,0.275,2.01,0.134,13.925
62,0.241,2.056,0.182,12.957
63,0.248,2.033,0.203,12.598
64,0.259,2.055,0.172,13.136
65,0.262,2.05,0.148,13.623
66,0.262,2.021,0.177,13.074
67,0.266,2.068,0.172,13.214
68,0.268,2.025,0.198,12.668
69,0.253,2.026,0.187,12.902
70,0.285,1.989,0.191,12.849
71,0.281,1.973,0.223,12.322
72,0.258,2.001,0.177,13.098
73,0.246,2.019,0.176,13.108
74,0.276,1.984,0.196,12.846
75,0.238,2.049,0.166,13.316
76,0.233,2.093,0.168,13.166
77,0.267,2.027,0.185,13.013
78,0.249,2.044,0.186,12.854
79,0.295,1.963,0.181,12.986
80,0.285,1.961,0.172,13.103
81,0.263,2.013,0.206,12.45
82,0.3,1.946,0.222,12.36
83,0.27,2.003,0.197,12.744
84,0.251,2.015,0.196,12.776
85,0.272,1.985,0.183,13.073
86,0.279,1.977,0.208,12.547
87,0.287,1.979,0.17,13.165
88,0.286,1.957,0.243,11.933
89,0.272,2.029,0.183,13.017
90,0.3,1.962,0.21,12.515
91,0.31,1.952,0.197,12.736
92,0.285,1.978,0.169,13.285
93,0.308,1.931,0.204,12.608
94,0.305,1.952,0.201,12.535
95,0.29,1.951,0.185,13.015
96,0.314,1.898,0.2,12.734
97,0.269,2.009,0.224,12.313
98,0.302,1.921,0.215,12.388
99,0.263,2.01,0.214,12.345
100,0.297,1.966,0.197,12.754
101,0.324,1.93,0.211,12.536
102,0.283,1.976,0.23,12.176
103,0.288,1.976,0.219,12.431
104,0.327,1.887,0.207,12.562
105,0.286,1.976,0.194,12.844
106,0.31,1.919,0.21,12.541
107,0.315,1.913,0.223,12.305
108,0.23,2.065,0.2,12.708
109,0.338,1.885,0.218,12.391
110,0.292,1.938,0.186,12.917
111,0.334,1.915,0.206,12.523
112,0.319,1.921,0.199,12.666
113,0.271,2.007,0.206,12.595
114,0.311,1.917,0.202,12.673
115,0.277,1.975,0.181,13.004
116,0.338,1.867,0.218,12.444
117,0.295,1.922,0.193,12.875
118,0.304,1.913,0.199,12.806
119,0.32,1.854,0.234,12.165
