,acc,loss,val_acc,val_loss
0,0.094,2.31,0.125,13.115
1,0.1,2.301,0.18,11.771
2,0.102,2.303,0.153,12.267
3,0.135,2.294,0.154,12.478
4,0.134,2.292,0.142,12.962
5,0.123,2.296,0.15,12.472
6,0.116,2.289,0.148,12.805
7,0.133,2.288,0.147,12.697
8,0.123,2.292,0.164,12.327
9,0.107,2.298,0.163,12.359
10,0.134,2.292,0.19,11.237
11,0.124,2.287,0.196,11.517
12,0.136,2.285,0.174,12.238
13,0.154,2.277,0.14,13.417
14,0.118,2.277,0.141,13.42
15,0.134,2.28,0.161,12.784
16,0.151,2.273,0.165,12.74
17,0.172,2.262,0.173,12.585
18,0.148,2.276,0.145,13.513
19,0.163,2.266,0.172,12.789
20,0.156,2.268,0.176,12.379
21,0.158,2.265,0.176,12.487
22,0.154,2.267,0.182,12.586
23,0.153,2.257,0.157,13.319
24,0.173,2.259,0.158,13.28
25,0.189,2.251,0.16,13.253
26,0.199,2.246,0.166,13.07
27,0.191,2.243,0.156,13.295
28,0.191,2.233,0.168,13.13
29,0.17,2.254,0.177,12.74
30,0.15,2.244,0.173,12.974
31,0.172,2.246,0.176,12.868
32,0.191,2.201,0.169,13.061
33,0.201,2.219,0.164,13.109
34,0.181,2.222,0.18,12.785
35,0.188,2.223,0.165,13.089
36,0.196,2.223,0.178,12.883
37,0.176,2.224,0.179,13.034
38,0.2,2.182,0.178,12.92
39,0.227,2.183,0.181,13.021
40,0.203,2.221,0.187,12.719
41,0.211,2.18,0.181,12.868
42,0.186,2.187,0.188,12.797
43,0.209,2.193,0.176,12.971
44,0.208,2.193,0.164,13.242
45,0.194,2.189,0.195,12.634
46,0.157,2.225,0.19,12.713
47,0.186,2.188,0.179,12.994
48,0.202,2.18,0.172,13.11
49,0.213,2.175,0.18,12.969
50,0.233,2.133,0.194,12.696
51,0.224,2.154,0.216,12.414
52,0.235,2.115,0.174,13.143
53,0.218,2.145,0.195,12.779
54,0.204,2.188,0.161,13.344
55,0.227,2.125,0.208,12.532
56,0.219,2.143,0.22,12.332
57,0.203,2.175,0.203,12.616
58,0.23,2.115,0.218,12.375
59,0.21,2.118,0.21,12.427
60,0.218,2.148,0.193,12.8
61,0.205,2.135,0.163,13.313
62,0.217,2.151,0.233,12.003
63,0.246,2.115,0.231,12.071
64,0.238,2.078,0.258,11.713
65,0.239,2.078,0.201,12.662
66,0.211,2.148,0.224,12.279
67,0.275,2.041,0.175,13.087
68,0.24,2.081,0.245,11.911
69,0.269,2.098,0.21,12.509
70,0.224,2.078,0.254,11.61
71,0.25,2.085,0.219,12.285
72,0.241,2.079,0.248,11.803
73,0.247,2.062,0.243,11.874
74,0.237,2.095,0.198,12.811
75,0.223,2.103,0.2,12.712
76,0.271,2.031,0.237,12.041
77,0.241,2.074,0.244,11.924
78,0.273,2.029,0.216,12.428
79,0.265,2.068,0.212,12.439
80,0.285,2.049,0.214,12.549
81,0.231,2.07,0.269,11.546
82,0.273,2.018,0.251,11.865
83,0.267,2.025,0.248,11.9
84,0.227,2.092,0.202,12.678
85,0.252,2.022,0.254,11.797
86,0.251,2.049,0.24,11.967
87,0.244,2.073,0.26,11.695
88,0.275,2.08,0.218,12.443
89,0.254,2.058,0.238,12.042
90,0.279,1.983,0.272,11.525
91,0.232,2.118,0.266,11.609
92,0.29,1.987,0.249,11.78
93,0.268,2.008,0.212,12.532
94,0.277,1.997,0.227,12.327
95,0.276,2.014,0.257,11.739
96,0.254,2.042,0.265,11.562
97,0.277,2.006,0.241,12.166
98,0.273,1.992,0.238,12.053
99,0.306,2.011,0.256,11.823
100,0.292,2.011,0.281,11.368
101,0.269,2.06,0.231,12.255
102,0.279,1.982,0.239,12.081
103,0.254,2.015,0.259,11.789
104,0.278,1.974,0.248,11.836
105,0.302,1.984,0.265,11.5
106,0.268,2.024,0.261,11.718
107,0.27,2.023,0.266,11.589
108,0.317,1.927,0.277,11.378
109,0.288,1.959,0.251,11.873
110,0.28,1.964,0.268,11.536
111,0.263,2.044,0.268,11.548
112,0.271,2.05,0.228,12.358
113,0.317,1.975,0.266,11.66
114,0.302,2.005,0.233,12.151
115,0.276,2.02,0.23,12.268
116,0.289,1.97,0.267,11.551
117,0.3,1.958,0.239,12.149
118,0.268,2.034,0.287,11.251
119,0.324,1.916,0.269,11.603
