,acc,loss,val_acc,val_loss
0,0.078,2.328,0.117,13.316
1,0.088,2.316,0.124,13.347
2,0.129,2.295,0.109,14.087
3,0.115,2.295,0.116,13.662
4,0.129,2.288,0.149,13.025
5,0.138,2.282,0.138,13.219
6,0.108,2.304,0.161,12.483
7,0.129,2.275,0.156,12.747
8,0.125,2.302,0.164,12.155
9,0.136,2.284,0.171,12.044
10,0.164,2.274,0.149,12.73
11,0.141,2.284,0.155,13.041
12,0.123,2.314,0.213,11.376
13,0.125,2.304,0.236,11.172
14,0.147,2.286,0.187,11.769
15,0.151,2.299,0.241,10.918
16,0.146,2.264,0.195,11.979
17,0.181,2.245,0.163,12.775
18,0.155,2.267,0.182,12.542
19,0.127,2.29,0.185,12.139
20,0.15,2.275,0.194,11.78
21,0.172,2.258,0.219,11.401
22,0.182,2.256,0.179,12.286
23,0.145,2.303,0.23,11.138
24,0.151,2.255,0.184,12.531
25,0.196,2.22,0.185,12.457
26,0.186,2.22,0.184,12.735
27,0.156,2.274,0.223,11.741
28,0.166,2.255,0.195,12.382
29,0.185,2.207,0.188,12.53
30,0.191,2.205,0.19,12.449
31,0.193,2.223,0.188,12.652
32,0.122,2.308,0.248,11.481
33,0.193,2.227,0.175,12.926
34,0.2,2.233,0.196,12.36
35,0.223,2.172,0.176,12.839
36,0.188,2.263,0.151,13.383
37,0.141,2.298,0.239,11.367
38,0.169,2.256,0.179,12.749
39,0.176,2.247,0.217,11.7
40,0.155,2.255,0.205,12.266
41,0.223,2.159,0.174,12.986
42,0.185,2.218,0.186,12.848
43,0.2,2.195,0.184,12.77
44,0.205,2.196,0.174,13.017
45,0.214,2.245,0.178,12.886
46,0.203,2.234,0.202,12.5
47,0.198,2.187,0.191,12.73
48,0.198,2.235,0.182,12.721
49,0.176,2.25,0.189,12.719
50,0.177,2.24,0.227,12.011
51,0.224,2.173,0.189,12.805
52,0.265,2.111,0.176,13.009
53,0.214,2.167,0.179,12.949
54,0.175,2.242,0.195,12.744
55,0.133,2.334,0.209,12.388
56,0.211,2.19,0.194,12.667
57,0.228,2.183,0.187,12.767
58,0.163,2.276,0.2,12.503
59,0.213,2.209,0.207,12.337
60,0.156,2.265,0.205,12.284
61,0.132,2.301,0.227,11.686
62,0.204,2.224,0.206,12.264
63,0.214,2.184,0.197,12.501
64,0.161,2.258,0.201,12.382
65,0.21,2.195,0.19,12.796
66,0.271,2.107,0.18,12.995
67,0.185,2.25,0.182,12.816
68,0.232,2.147,0.185,12.792
69,0.254,2.133,0.171,13.02
70,0.172,2.26,0.186,12.742
71,0.241,2.125,0.192,12.853
72,0.202,2.209,0.196,12.696
73,0.199,2.202,0.198,12.656
74,0.249,2.127,0.205,12.559
75,0.282,2.037,0.177,13.075
76,0.257,2.122,0.191,12.799
77,0.286,2.022,0.173,13.077
78,0.287,2.028,0.156,13.488
79,0.229,2.125,0.176,13.136
80,0.244,2.091,0.197,12.745
81,0.167,2.275,0.179,13.028
82,0.217,2.182,0.191,12.714
83,0.205,2.173,0.184,12.776
84,0.218,2.152,0.19,12.633
85,0.177,2.227,0.187,12.829
86,0.239,2.165,0.202,12.513
87,0.14,2.267,0.191,12.488
88,0.22,2.17,0.201,12.507
89,0.18,2.212,0.191,12.619
90,0.16,2.253,0.222,11.616
91,0.173,2.215,0.196,12.16
92,0.263,2.105,0.18,12.825
93,0.217,2.152,0.181,12.789
94,0.229,2.15,0.203,12.279
95,0.234,2.139,0.188,12.683
96,0.278,2.021,0.173,13.165
97,0.296,1.975,0.193,12.812
98,0.205,2.235,0.208,12.353
99,0.215,2.128,0.198,12.554
100,0.288,2.058,0.174,13.13
101,0.297,1.962,0.168,13.242
102,0.309,1.963,0.195,12.629
103,0.299,1.978,0.162,13.387
104,0.262,2.061,0.184,12.924
105,0.211,2.165,0.18,12.913
106,0.278,2.054,0.2,12.621
107,0.173,2.231,0.19,12.667
108,0.317,1.972,0.196,12.694
109,0.246,2.052,0.212,12.457
110,0.24,2.13,0.181,12.938
111,0.211,2.175,0.188,12.834
112,0.285,2.038,0.177,13.049
113,0.275,2.05,0.198,12.722
114,0.23,2.146,0.192,12.725
115,0.337,1.909,0.195,12.753
116,0.237,2.109,0.184,12.882
117,0.252,2.12,0.195,12.762
118,0.309,1.935,0.189,12.857
119,0.294,2.023,0.185,12.984
