,acc,loss,val_acc,val_loss
0,0.116,2.314,0.144,12.16
1,0.119,2.306,0.171,12.03
2,0.131,2.303,0.153,12.761
3,0.126,2.291,0.163,12.507
4,0.125,2.295,0.143,12.735
5,0.132,2.288,0.139,13.26
6,0.136,2.285,0.125,13.613
7,0.115,2.292,0.162,12.762
8,0.116,2.29,0.156,12.769
9,0.128,2.284,0.14,13.115
10,0.134,2.29,0.146,13.1
11,0.124,2.271,0.186,12.192
12,0.161,2.269,0.16,12.839
13,0.153,2.274,0.184,12.129
14,0.14,2.275,0.175,12.534
15,0.148,2.268,0.169,12.755
16,0.173,2.246,0.178,12.421
17,0.131,2.274,0.195,12.115
18,0.128,2.267,0.188,12.142
19,0.154,2.278,0.185,12.345
20,0.118,2.28,0.202,12.027
21,0.15,2.252,0.207,11.956
22,0.152,2.256,0.198,11.989
23,0.158,2.238,0.193,12.087
24,0.145,2.24,0.189,12.219
25,0.146,2.26,0.205,12.053
26,0.14,2.244,0.193,12.24
27,0.169,2.236,0.216,11.768
28,0.171,2.231,0.211,12.173
29,0.156,2.235,0.195,12.375
30,0.17,2.218,0.198,12.207
31,0.167,2.231,0.199,12.222
32,0.164,2.23,0.201,12.223
33,0.171,2.234,0.215,11.895
34,0.177,2.213,0.199,12.057
35,0.177,2.219,0.19,12.512
36,0.177,2.196,0.182,12.704
37,0.191,2.189,0.17,13.047
38,0.203,2.187,0.193,12.475
39,0.173,2.205,0.182,12.769
40,0.18,2.202,0.163,12.958
41,0.204,2.192,0.167,13.13
42,0.171,2.204,0.176,12.857
43,0.209,2.164,0.147,13.282
44,0.204,2.194,0.147,13.331
45,0.227,2.135,0.149,13.404
46,0.186,2.159,0.158,13.241
47,0.199,2.146,0.154,13.368
48,0.179,2.191,0.171,12.992
49,0.163,2.204,0.165,13.063
50,0.208,2.167,0.185,12.856
51,0.196,2.192,0.167,13.204
52,0.196,2.152,0.171,12.953
53,0.212,2.139,0.143,13.57
54,0.215,2.141,0.164,13.245
55,0.243,2.145,0.156,13.305
56,0.212,2.122,0.183,12.788
57,0.225,2.077,0.165,13.262
58,0.211,2.158,0.171,13.022
59,0.198,2.151,0.175,12.965
60,0.22,2.14,0.194,12.648
61,0.213,2.142,0.171,13.11
62,0.198,2.172,0.182,12.831
63,0.195,2.135,0.18,12.863
64,0.213,2.103,0.177,12.991
65,0.224,2.095,0.192,12.717
66,0.238,2.103,0.17,13.051
67,0.211,2.106,0.197,12.681
68,0.223,2.099,0.171,13.112
69,0.222,2.122,0.194,12.668
70,0.2,2.135,0.201,12.514
71,0.211,2.137,0.153,13.493
72,0.192,2.189,0.176,13.033
73,0.231,2.068,0.196,12.632
74,0.24,2.093,0.185,12.871
75,0.212,2.119,0.189,12.801
76,0.199,2.145,0.157,13.357
77,0.238,2.081,0.186,12.811
78,0.188,2.156,0.204,12.59
79,0.25,2.092,0.174,13.02
80,0.252,2.073,0.184,12.864
81,0.258,2.046,0.191,12.827
82,0.235,2.1,0.181,12.971
83,0.199,2.155,0.191,12.742
84,0.199,2.15,0.144,13.577
85,0.201,2.148,0.176,12.901
86,0.25,2.043,0.217,12.397
87,0.249,2.049,0.195,12.657
88,0.201,2.162,0.217,12.297
89,0.26,2.074,0.218,12.292
90,0.25,2.056,0.19,12.761
91,0.239,2.097,0.211,12.393
92,0.196,2.125,0.189,12.853
93,0.233,2.125,0.207,12.566
94,0.26,2.05,0.189,12.78
95,0.233,2.095,0.189,12.906
96,0.26,2.047,0.178,13.064
97,0.275,1.988,0.189,12.877
98,0.246,2.059,0.183,12.875
99,0.278,1.987,0.168,13.169
100,0.238,2.077,0.196,12.696
101,0.212,2.075,0.204,12.547
102,0.253,2.071,0.209,12.459
103,0.254,2.066,0.194,12.707
104,0.24,2.082,0.192,12.785
105,0.233,2.082,0.196,12.815
106,0.234,2.076,0.2,12.711
107,0.227,2.125,0.19,12.82
108,0.208,2.155,0.191,12.869
109,0.227,2.081,0.193,12.81
110,0.266,2.036,0.192,12.819
111,0.26,2.026,0.204,12.618
112,0.213,2.155,0.186,12.905
113,0.302,1.964,0.197,12.715
114,0.285,1.992,0.195,12.756
115,0.27,2.046,0.18,12.983
116,0.256,2.033,0.177,13.028
117,0.285,2.018,0.209,12.572
118,0.301,1.975,0.191,12.806
119,0.253,2.059,0.187,12.959
