,acc,loss,val_acc,val_loss
0,0.083,2.331,0.115,13.955
1,0.11,2.308,0.115,13.518
2,0.112,2.302,0.114,13.119
3,0.105,2.301,0.12,12.547
4,0.124,2.295,0.138,12.812
5,0.126,2.295,0.136,12.655
6,0.122,2.292,0.139,12.495
7,0.151,2.29,0.136,12.549
8,0.129,2.291,0.138,12.373
9,0.135,2.293,0.145,12.096
10,0.147,2.284,0.125,12.964
11,0.137,2.286,0.126,12.869
12,0.15,2.281,0.137,12.729
13,0.145,2.284,0.163,11.97
14,0.128,2.281,0.167,11.968
15,0.146,2.273,0.176,11.803
16,0.156,2.264,0.155,12.585
17,0.133,2.267,0.162,12.388
18,0.147,2.273,0.167,12.324
19,0.172,2.252,0.165,12.386
20,0.192,2.251,0.17,12.541
21,0.176,2.243,0.189,12.18
22,0.17,2.234,0.17,12.477
23,0.175,2.251,0.171,12.509
24,0.183,2.242,0.172,12.4
25,0.157,2.239,0.189,12.213
26,0.185,2.233,0.182,12.539
27,0.19,2.226,0.19,12.29
28,0.194,2.204,0.178,12.674
29,0.221,2.188,0.185,12.588
30,0.199,2.198,0.181,12.694
31,0.204,2.185,0.186,12.759
32,0.19,2.206,0.175,12.902
33,0.165,2.207,0.19,12.332
34,0.184,2.18,0.214,12.02
35,0.211,2.19,0.164,13.037
36,0.205,2.171,0.178,12.808
37,0.221,2.149,0.196,12.424
38,0.211,2.183,0.179,12.723
39,0.205,2.171,0.214,12.004
40,0.211,2.169,0.215,11.998
41,0.203,2.162,0.195,12.587
42,0.224,2.112,0.184,12.9
43,0.211,2.139,0.195,12.496
44,0.227,2.159,0.206,12.375
45,0.215,2.171,0.182,12.869
46,0.186,2.199,0.192,12.491
47,0.233,2.149,0.206,12.249
48,0.208,2.164,0.182,12.732
49,0.202,2.196,0.221,12.062
50,0.238,2.164,0.186,12.777
51,0.214,2.093,0.257,11.556
52,0.22,2.091,0.226,12.042
53,0.224,2.154,0.199,12.546
54,0.215,2.158,0.252,11.367
55,0.217,2.128,0.178,12.804
56,0.249,2.058,0.215,12.447
57,0.204,2.205,0.206,12.403
58,0.229,2.115,0.204,12.534
59,0.213,2.159,0.209,12.42
60,0.243,2.065,0.2,12.599
61,0.24,2.109,0.2,12.685
62,0.244,2.06,0.219,12.364
63,0.228,2.118,0.205,12.422
64,0.228,2.085,0.203,12.487
65,0.229,2.133,0.231,11.967
66,0.259,2.065,0.224,12.188
67,0.23,2.12,0.229,12.165
68,0.22,2.102,0.219,12.259
69,0.237,2.067,0.231,12.113
70,0.261,2.108,0.203,12.566
71,0.259,2.075,0.211,12.396
72,0.252,2.078,0.237,11.988
73,0.239,2.068,0.231,12.055
74,0.257,2.09,0.216,12.196
75,0.266,2.055,0.228,12.087
76,0.241,2.05,0.201,12.46
77,0.258,2.055,0.224,12.139
78,0.253,2.118,0.232,11.977
79,0.241,2.121,0.233,12.124
80,0.248,2.071,0.225,12.136
81,0.234,2.115,0.269,11.508
82,0.28,2.009,0.22,12.318
83,0.233,2.167,0.246,11.734
84,0.282,1.99,0.229,12.236
85,0.252,2.068,0.223,12.248
86,0.241,2.051,0.246,11.889
87,0.222,2.127,0.248,11.727
88,0.253,2.113,0.247,11.857
89,0.248,2.114,0.254,11.697
90,0.237,2.138,0.262,11.568
91,0.262,2.092,0.229,12.201
92,0.246,2.128,0.242,11.922
93,0.249,2.116,0.238,11.839
94,0.265,2.045,0.21,12.354
95,0.254,2.083,0.221,12.123
96,0.279,2.006,0.216,12.404
97,0.281,2.01,0.233,12.13
98,0.251,2.057,0.255,11.657
99,0.28,1.956,0.245,11.973
100,0.291,1.958,0.242,11.927
101,0.287,2.02,0.271,11.382
102,0.272,2.033,0.23,12.091
103,0.279,2.061,0.2,12.635
104,0.267,2.033,0.232,12.144
105,0.278,1.976,0.253,11.798
106,0.28,2.017,0.226,12.181
107,0.279,2.004,0.205,12.584
108,0.306,2.009,0.24,11.834
109,0.27,1.995,0.254,11.83
110,0.328,1.947,0.229,12.152
111,0.276,1.994,0.254,11.8
112,0.298,1.95,0.226,12.27
113,0.283,1.991,0.221,12.372
114,0.287,2.013,0.241,11.93
115,0.315,1.899,0.222,12.354
116,0.273,2.088,0.246,11.887
117,0.317,1.931,0.219,12.459
118,0.29,1.939,0.225,12.294
119,0.289,2.067,0.256,11.795
