,acc,loss,val_acc,val_loss
0,0.094,2.326,0.133,12.409
1,0.109,2.306,0.136,12.59
2,0.098,2.307,0.149,12.159
3,0.126,2.298,0.154,12.227
4,0.131,2.295,0.172,11.8
5,0.123,2.285,0.186,12.001
6,0.124,2.282,0.193,11.579
7,0.146,2.285,0.165,12.575
8,0.119,2.286,0.196,11.572
9,0.125,2.279,0.185,12.087
10,0.146,2.274,0.196,11.609
11,0.166,2.267,0.222,11.453
12,0.135,2.276,0.223,11.619
13,0.147,2.268,0.198,11.908
14,0.17,2.26,0.213,11.884
15,0.151,2.255,0.226,11.537
16,0.18,2.255,0.227,11.544
17,0.166,2.266,0.242,11.429
18,0.152,2.249,0.231,11.72
19,0.176,2.219,0.226,11.901
20,0.15,2.243,0.227,11.71
21,0.174,2.235,0.236,11.366
22,0.205,2.214,0.246,11.288
23,0.203,2.208,0.25,11.456
24,0.196,2.199,0.232,11.598
25,0.208,2.2,0.237,11.636
26,0.179,2.21,0.232,11.854
27,0.192,2.195,0.26,11.445
28,0.188,2.173,0.25,11.491
29,0.219,2.149,0.24,11.834
30,0.185,2.197,0.228,11.989
31,0.217,2.137,0.215,12.213
32,0.181,2.177,0.238,11.766
33,0.256,2.113,0.236,12.009
34,0.214,2.131,0.246,11.781
35,0.192,2.153,0.195,12.724
36,0.217,2.13,0.236,12.01
37,0.229,2.128,0.215,12.3
38,0.235,2.082,0.226,12.162
39,0.225,2.078,0.242,11.849
40,0.223,2.104,0.218,12.316
41,0.214,2.137,0.25,11.814
42,0.228,2.11,0.212,12.353
43,0.265,2.043,0.2,12.717
44,0.267,2.056,0.224,12.2
45,0.201,2.153,0.221,12.316
46,0.251,2.053,0.222,12.334
47,0.225,2.127,0.216,12.326
48,0.27,2.043,0.24,11.998
49,0.218,2.13,0.208,12.491
50,0.258,2.059,0.21,12.433
51,0.252,2.057,0.222,12.209
52,0.238,2.055,0.243,11.892
53,0.235,2.058,0.246,11.972
54,0.261,2.023,0.203,12.648
55,0.262,2.055,0.211,12.588
56,0.253,2.057,0.207,12.504
57,0.265,2.02,0.232,12.168
58,0.256,2.033,0.224,12.332
59,0.249,2.064,0.269,11.558
60,0.246,2.09,0.24,11.984
61,0.237,2.085,0.263,11.604
62,0.239,2.052,0.256,11.836
63,0.258,2.067,0.255,11.82
64,0.275,2.052,0.241,12.035
65,0.291,1.939,0.238,12.058
66,0.282,2.012,0.253,11.764
67,0.257,2.024,0.229,12.144
68,0.276,1.98,0.219,12.434
69,0.27,2.0,0.236,12.088
70,0.3,1.933,0.241,12.053
71,0.285,1.968,0.237,12.038
72,0.259,2.022,0.248,11.885
73,0.265,2.025,0.235,12.098
74,0.267,2.039,0.23,12.258
75,0.281,1.98,0.254,11.767
76,0.273,1.979,0.232,12.205
77,0.281,1.994,0.258,11.73
78,0.296,1.988,0.229,12.173
79,0.279,1.985,0.264,11.622
80,0.305,1.961,0.209,12.574
81,0.287,1.972,0.244,12.014
82,0.305,1.931,0.243,12.043
83,0.319,1.941,0.242,12.037
84,0.302,1.913,0.256,11.848
85,0.263,2.009,0.242,12.067
86,0.3,1.942,0.243,12.028
87,0.302,1.966,0.249,11.885
88,0.317,1.927,0.243,12.002
89,0.288,1.952,0.229,12.329
90,0.337,1.912,0.239,11.957
91,0.311,1.922,0.241,12.092
92,0.28,1.968,0.23,12.278
93,0.251,2.011,0.259,11.769
94,0.3,1.929,0.253,11.733
95,0.305,1.99,0.253,11.859
96,0.301,1.914,0.247,11.905
97,0.328,1.921,0.257,11.766
98,0.305,1.924,0.236,12.127
99,0.295,1.949,0.249,11.963
100,0.336,1.868,0.241,12.106
101,0.304,1.894,0.256,11.91
102,0.324,1.894,0.23,12.273
103,0.324,1.918,0.252,11.828
104,0.302,1.876,0.241,12.078
105,0.314,1.915,0.254,11.881
106,0.314,1.939,0.251,11.895
107,0.302,1.92,0.239,12.097
108,0.346,1.839,0.236,12.153
109,0.349,1.848,0.244,12.041
110,0.321,1.886,0.241,12.042
111,0.323,1.869,0.228,12.235
112,0.326,1.891,0.224,12.369
113,0.334,1.838,0.237,12.071
114,0.338,1.88,0.219,12.481
115,0.329,1.859,0.246,12.046
116,0.337,1.897,0.265,11.709
117,0.317,1.984,0.256,11.841
118,0.316,1.942,0.226,12.27
119,0.333,1.912,0.268,11.588
