,acc,loss,val_acc,val_loss
0,0.102,2.312,0.084,13.516
1,0.097,2.302,0.103,12.497
2,0.103,2.305,0.106,12.181
3,0.125,2.3,0.148,11.454
4,0.106,2.299,0.158,11.16
5,0.106,2.297,0.164,11.195
6,0.123,2.292,0.143,11.843
7,0.116,2.294,0.149,11.756
8,0.141,2.285,0.154,11.987
9,0.158,2.287,0.16,11.819
10,0.137,2.289,0.161,11.757
11,0.154,2.277,0.166,11.991
12,0.161,2.274,0.145,12.932
13,0.128,2.284,0.157,12.241
14,0.142,2.279,0.194,11.484
15,0.154,2.268,0.178,11.966
16,0.157,2.274,0.16,12.325
17,0.152,2.274,0.155,12.75
18,0.141,2.274,0.193,11.894
19,0.137,2.266,0.213,11.708
20,0.191,2.254,0.219,11.588
21,0.165,2.257,0.195,12.091
22,0.144,2.272,0.19,12.126
23,0.203,2.236,0.18,12.426
24,0.166,2.253,0.174,12.67
25,0.172,2.243,0.18,12.803
26,0.188,2.241,0.179,12.787
27,0.202,2.223,0.175,12.839
28,0.154,2.255,0.196,12.328
29,0.196,2.218,0.186,12.712
30,0.172,2.219,0.18,12.713
31,0.199,2.215,0.176,12.885
32,0.208,2.204,0.18,12.785
33,0.198,2.196,0.186,12.636
34,0.195,2.214,0.204,12.46
35,0.173,2.226,0.224,12.039
36,0.215,2.166,0.201,12.476
37,0.201,2.192,0.166,13.119
38,0.195,2.172,0.194,12.528
39,0.204,2.185,0.167,12.956
40,0.229,2.168,0.184,12.742
41,0.21,2.166,0.217,12.318
42,0.225,2.16,0.182,12.754
43,0.221,2.174,0.224,12.035
44,0.21,2.206,0.231,11.907
45,0.2,2.201,0.203,12.47
46,0.199,2.168,0.205,12.459
47,0.239,2.085,0.213,12.38
48,0.219,2.127,0.221,12.211
49,0.239,2.092,0.182,12.876
50,0.188,2.167,0.243,11.803
51,0.239,2.132,0.184,12.884
52,0.199,2.179,0.186,12.772
53,0.267,2.066,0.205,12.595
54,0.261,2.045,0.203,12.459
55,0.24,2.099,0.191,12.741
56,0.239,2.121,0.209,12.382
57,0.223,2.16,0.257,11.638
58,0.238,2.062,0.21,12.437
59,0.285,2.028,0.247,11.844
60,0.217,2.126,0.229,12.053
61,0.265,2.08,0.206,12.452
62,0.227,2.085,0.212,12.44
63,0.217,2.151,0.24,11.888
64,0.247,2.125,0.224,12.182
65,0.26,2.066,0.253,11.749
66,0.25,2.076,0.261,11.679
67,0.204,2.166,0.214,12.303
68,0.295,2.012,0.213,12.466
69,0.256,2.064,0.228,12.165
70,0.228,2.067,0.228,12.156
71,0.228,2.109,0.25,11.801
72,0.291,1.994,0.241,12.053
73,0.294,2.046,0.253,11.73
74,0.238,2.141,0.262,11.523
75,0.223,2.18,0.262,11.553
76,0.268,2.036,0.219,12.408
77,0.26,2.03,0.23,12.138
78,0.262,2.022,0.217,12.441
79,0.299,1.971,0.214,12.454
80,0.244,2.091,0.265,11.491
81,0.262,2.063,0.214,12.499
82,0.283,2.015,0.25,11.845
83,0.224,2.08,0.23,12.181
84,0.263,2.048,0.28,11.337
85,0.288,2.009,0.241,12.029
86,0.266,2.027,0.252,11.799
87,0.263,2.073,0.227,12.212
88,0.282,1.982,0.237,12.002
89,0.288,2.024,0.271,11.505
90,0.294,1.977,0.248,11.918
91,0.306,2.007,0.219,12.387
92,0.301,1.97,0.256,11.748
93,0.299,2.005,0.227,12.2
94,0.291,1.984,0.233,12.229
95,0.326,1.91,0.214,12.545
96,0.31,1.944,0.234,12.24
97,0.302,1.934,0.256,11.777
98,0.32,1.898,0.236,12.177
99,0.342,1.864,0.248,11.818
100,0.311,1.886,0.233,12.196
101,0.337,1.908,0.227,12.248
102,0.296,1.969,0.247,11.965
103,0.309,1.954,0.232,12.232
104,0.279,1.982,0.249,11.966
105,0.298,1.964,0.238,12.103
106,0.312,1.9,0.249,11.925
107,0.288,1.942,0.274,11.479
108,0.34,1.825,0.251,11.941
109,0.312,1.89,0.243,11.966
110,0.328,1.929,0.239,12.138
111,0.308,1.885,0.266,11.586
112,0.32,1.896,0.251,11.92
113,0.265,2.031,0.256,11.79
114,0.291,1.984,0.245,12.042
115,0.331,1.9,0.274,11.516
116,0.342,1.873,0.24,12.048
117,0.349,1.88,0.234,12.14
118,0.307,1.955,0.216,12.422
119,0.357,1.851,0.241,12.076
