,acc,loss,val_acc,val_loss
0,0.097,2.319,0.117,13.624
1,0.1,2.31,0.11,13.886
2,0.115,2.298,0.116,13.62
3,0.143,2.296,0.123,13.566
4,0.121,2.293,0.128,13.323
5,0.142,2.277,0.128,13.387
6,0.158,2.277,0.147,12.919
7,0.119,2.278,0.197,11.664
8,0.145,2.27,0.179,11.984
9,0.161,2.263,0.176,12.081
10,0.152,2.26,0.161,12.585
11,0.165,2.261,0.167,12.757
12,0.167,2.239,0.139,13.56
13,0.171,2.241,0.157,13.193
14,0.181,2.232,0.152,13.25
15,0.174,2.232,0.161,13.169
16,0.174,2.211,0.159,13.203
17,0.199,2.223,0.154,12.993
18,0.194,2.215,0.192,12.442
19,0.192,2.214,0.203,12.277
20,0.195,2.193,0.157,13.104
21,0.189,2.175,0.157,13.118
22,0.213,2.164,0.181,12.664
23,0.211,2.172,0.156,13.3
24,0.208,2.16,0.172,13.028
25,0.194,2.156,0.175,12.858
26,0.177,2.184,0.167,12.985
27,0.229,2.117,0.158,13.313
28,0.198,2.147,0.16,13.21
29,0.23,2.105,0.195,12.631
30,0.237,2.088,0.172,13.02
31,0.225,2.073,0.153,13.368
32,0.199,2.128,0.245,11.69
33,0.219,2.156,0.198,12.584
34,0.223,2.152,0.191,12.681
35,0.233,2.096,0.199,12.495
36,0.198,2.114,0.166,13.12
37,0.219,2.116,0.173,13.026
38,0.239,2.083,0.198,12.569
39,0.206,2.115,0.213,12.356
40,0.198,2.199,0.214,12.305
41,0.242,2.077,0.211,12.458
42,0.254,2.067,0.197,12.571
43,0.224,2.123,0.182,12.732
44,0.23,2.045,0.186,12.878
45,0.258,2.04,0.219,12.244
46,0.251,2.054,0.19,12.721
47,0.248,2.049,0.184,12.874
48,0.249,2.039,0.195,12.711
49,0.251,2.034,0.197,12.686
50,0.237,2.042,0.173,13.126
51,0.246,2.069,0.189,12.788
52,0.249,2.007,0.186,12.824
53,0.246,2.024,0.179,12.892
54,0.234,2.129,0.199,12.767
55,0.25,2.059,0.204,12.553
56,0.249,2.072,0.176,13.015
57,0.267,2.04,0.178,12.96
58,0.25,2.084,0.206,12.571
59,0.257,2.001,0.202,12.632
60,0.258,2.071,0.199,12.614
61,0.289,1.978,0.199,12.655
62,0.257,2.024,0.22,12.213
63,0.243,2.073,0.184,12.827
64,0.237,2.117,0.221,12.184
65,0.261,2.012,0.23,12.064
66,0.261,2.028,0.208,12.447
67,0.269,2.005,0.196,12.671
68,0.304,1.944,0.208,12.499
69,0.251,2.098,0.213,12.41
70,0.291,1.968,0.225,12.241
71,0.263,1.965,0.217,12.408
72,0.301,1.948,0.233,12.136
73,0.259,2.051,0.2,12.582
74,0.278,2.054,0.188,12.799
75,0.298,1.947,0.221,12.296
76,0.291,2.013,0.207,12.548
77,0.281,2.052,0.216,12.276
78,0.296,1.974,0.202,12.538
79,0.282,1.957,0.214,12.435
80,0.272,1.987,0.2,12.627
81,0.273,2.045,0.167,13.254
82,0.268,1.991,0.225,12.198
83,0.315,1.911,0.216,12.313
84,0.307,1.965,0.217,12.34
85,0.297,1.965,0.223,12.323
86,0.277,1.943,0.191,12.794
87,0.297,1.997,0.226,12.217
88,0.295,1.934,0.186,12.894
89,0.305,1.962,0.203,12.643
90,0.276,2.018,0.187,12.872
91,0.317,1.938,0.214,12.44
92,0.286,1.979,0.185,12.888
93,0.314,1.923,0.19,12.837
94,0.302,1.953,0.231,12.213
95,0.297,1.948,0.182,12.978
96,0.285,2.009,0.229,12.255
97,0.305,1.945,0.234,12.196
98,0.305,1.952,0.21,12.464
99,0.337,1.862,0.218,12.378
100,0.311,1.957,0.23,12.21
101,0.325,1.914,0.223,12.35
102,0.326,1.904,0.212,12.495
103,0.289,1.981,0.215,12.452
104,0.331,1.888,0.223,12.314
105,0.333,1.958,0.213,12.451
106,0.301,1.934,0.21,12.655
107,0.328,1.908,0.209,12.604
108,0.336,1.86,0.216,12.455
109,0.345,1.82,0.234,12.129
110,0.299,1.957,0.197,12.759
111,0.354,1.837,0.197,12.72
112,0.298,1.933,0.225,12.306
113,0.328,1.857,0.219,12.438
114,0.268,2.059,0.241,12.02
115,0.321,1.923,0.197,12.784
116,0.286,2.005,0.197,12.765
117,0.342,1.887,0.24,11.95
118,0.331,1.867,0.213,12.479
119,0.34,1.879,0.206,12.622
