,acc,loss,val_acc,val_loss
0,0.097,2.341,0.121,12.862
1,0.09,2.309,0.138,12.691
2,0.117,2.304,0.128,13.261
3,0.11,2.301,0.14,13.139
4,0.093,2.304,0.114,13.75
5,0.112,2.299,0.12,13.641
6,0.123,2.294,0.138,12.651
7,0.121,2.297,0.138,12.891
8,0.114,2.29,0.134,13.28
9,0.137,2.293,0.137,12.994
10,0.112,2.292,0.166,12.535
11,0.132,2.291,0.17,12.376
12,0.128,2.286,0.187,12.117
13,0.117,2.29,0.183,12.347
14,0.138,2.278,0.18,12.485
15,0.124,2.282,0.15,13.041
16,0.142,2.282,0.155,13.111
17,0.15,2.275,0.159,12.652
18,0.125,2.28,0.138,13.401
19,0.132,2.289,0.146,13.205
20,0.15,2.272,0.149,13.14
21,0.118,2.276,0.156,12.98
22,0.167,2.262,0.147,13.353
23,0.142,2.27,0.174,12.798
24,0.148,2.267,0.178,12.602
25,0.163,2.255,0.144,13.269
26,0.156,2.263,0.166,12.818
27,0.166,2.247,0.172,12.619
28,0.181,2.251,0.147,13.352
29,0.157,2.245,0.16,13.091
30,0.196,2.238,0.149,13.4
31,0.184,2.224,0.149,13.445
32,0.166,2.238,0.194,12.663
33,0.18,2.243,0.198,12.499
34,0.198,2.215,0.168,12.944
35,0.167,2.23,0.166,13.073
36,0.191,2.225,0.153,13.474
37,0.193,2.233,0.157,13.332
38,0.182,2.23,0.184,12.732
39,0.192,2.2,0.153,13.378
40,0.161,2.226,0.171,13.101
41,0.192,2.205,0.159,13.279
42,0.182,2.196,0.152,13.375
43,0.189,2.189,0.161,13.261
44,0.199,2.178,0.171,13.172
45,0.208,2.185,0.172,13.162
46,0.201,2.188,0.166,13.296
47,0.2,2.189,0.16,13.389
48,0.217,2.153,0.157,13.346
49,0.205,2.164,0.161,13.276
50,0.204,2.161,0.152,13.487
51,0.184,2.175,0.157,13.382
52,0.24,2.13,0.154,13.531
53,0.227,2.151,0.141,13.698
54,0.222,2.12,0.154,13.361
55,0.217,2.14,0.14,13.754
56,0.235,2.121,0.161,13.341
57,0.237,2.111,0.144,13.656
58,0.233,2.127,0.162,13.321
59,0.215,2.109,0.174,13.16
60,0.223,2.137,0.17,13.18
61,0.22,2.119,0.139,13.751
62,0.206,2.121,0.182,12.973
63,0.251,2.081,0.163,13.227
64,0.211,2.121,0.18,12.995
65,0.215,2.128,0.174,13.11
66,0.225,2.099,0.167,13.184
67,0.206,2.119,0.166,13.236
68,0.249,2.084,0.144,13.633
69,0.217,2.107,0.169,13.225
70,0.234,2.076,0.166,13.205
71,0.233,2.074,0.144,13.61
72,0.218,2.104,0.143,13.68
73,0.246,2.073,0.149,13.611
74,0.239,2.067,0.164,13.199
75,0.24,2.098,0.159,13.379
76,0.233,2.093,0.179,13.1
77,0.256,2.045,0.173,13.143
78,0.232,2.036,0.171,13.11
79,0.23,2.095,0.167,13.189
80,0.241,2.063,0.173,13.096
81,0.247,2.054,0.177,13.075
82,0.242,2.111,0.245,11.899
83,0.244,2.045,0.16,13.372
84,0.238,2.049,0.203,12.668
85,0.234,2.062,0.197,12.756
86,0.275,2.025,0.167,13.262
87,0.252,2.054,0.206,12.603
88,0.233,2.042,0.187,12.88
89,0.253,2.021,0.204,12.653
90,0.261,2.028,0.186,12.946
91,0.242,2.095,0.187,12.847
92,0.228,2.073,0.196,12.752
93,0.259,2.016,0.166,13.25
94,0.252,1.994,0.21,12.48
95,0.215,2.105,0.195,12.871
96,0.276,2.003,0.213,12.48
97,0.263,2.09,0.181,13.074
98,0.275,2.029,0.182,13.044
99,0.235,2.055,0.204,12.653
100,0.239,2.043,0.211,12.492
101,0.272,2.011,0.193,12.784
102,0.266,2.009,0.183,13.024
103,0.282,2.0,0.166,13.303
104,0.248,2.033,0.184,12.981
105,0.277,2.011,0.178,13.086
106,0.317,1.962,0.186,13.04
107,0.289,1.997,0.234,12.123
108,0.235,2.028,0.19,12.789
109,0.253,2.044,0.203,12.74
110,0.259,1.987,0.183,13.016
111,0.304,1.985,0.248,11.944
112,0.266,2.012,0.181,13.062
113,0.305,1.965,0.187,12.938
114,0.279,2.021,0.213,12.456
115,0.268,2.023,0.161,13.367
116,0.281,1.977,0.193,12.829
117,0.312,1.954,0.185,12.991
118,0.283,1.999,0.201,12.721
119,0.287,1.97,0.239,12.057
