,acc,loss,val_acc,val_loss
0,0.089,2.312,0.095,13.738
1,0.106,2.313,0.102,12.833
2,0.103,2.304,0.104,13.406
3,0.099,2.311,0.133,10.91
4,0.114,2.299,0.127,12.292
5,0.129,2.305,0.134,11.703
6,0.106,2.301,0.139,11.869
7,0.121,2.302,0.138,12.017
8,0.133,2.295,0.154,11.569
9,0.122,2.3,0.167,10.723
10,0.104,2.302,0.177,10.163
11,0.108,2.297,0.17,10.595
12,0.114,2.297,0.181,10.482
13,0.132,2.292,0.179,10.628
14,0.141,2.291,0.184,11.06
15,0.135,2.291,0.184,11.281
16,0.115,2.295,0.161,12.128
17,0.11,2.296,0.161,12.19
18,0.133,2.296,0.176,11.917
19,0.147,2.285,0.203,11.422
20,0.127,2.29,0.197,11.659
21,0.146,2.29,0.186,11.787
22,0.147,2.294,0.198,11.247
23,0.121,2.295,0.191,11.541
24,0.124,2.296,0.199,10.771
25,0.135,2.289,0.218,10.683
26,0.167,2.28,0.189,11.505
27,0.131,2.291,0.213,10.94
28,0.126,2.289,0.215,11.286
29,0.142,2.283,0.192,11.894
30,0.165,2.271,0.16,12.745
31,0.162,2.269,0.147,13.061
32,0.137,2.287,0.153,12.923
33,0.169,2.276,0.159,12.866
34,0.165,2.271,0.169,12.658
35,0.138,2.29,0.203,11.861
36,0.11,2.296,0.207,11.801
37,0.126,2.292,0.189,11.51
38,0.183,2.264,0.185,11.919
39,0.126,2.298,0.174,12.129
40,0.169,2.273,0.168,12.368
41,0.142,2.289,0.166,12.463
42,0.135,2.302,0.186,11.52
43,0.157,2.277,0.2,11.378
44,0.169,2.261,0.175,12.243
45,0.145,2.293,0.188,11.735
46,0.153,2.275,0.194,11.62
47,0.147,2.274,0.199,11.6
48,0.154,2.281,0.176,12.295
49,0.199,2.247,0.155,13.09
50,0.175,2.256,0.144,13.254
51,0.169,2.268,0.168,12.8
52,0.184,2.238,0.151,13.291
53,0.142,2.294,0.163,12.939
54,0.162,2.274,0.168,12.813
55,0.157,2.276,0.189,12.502
56,0.175,2.261,0.162,13.078
57,0.163,2.257,0.156,13.2
58,0.147,2.27,0.169,12.823
59,0.185,2.243,0.159,13.017
60,0.199,2.226,0.157,13.167
61,0.189,2.248,0.175,12.779
62,0.131,2.292,0.166,12.98
63,0.196,2.241,0.174,12.758
64,0.166,2.254,0.159,13.104
65,0.166,2.271,0.194,12.212
66,0.166,2.234,0.143,13.466
67,0.16,2.273,0.169,12.878
68,0.152,2.267,0.156,13.047
69,0.205,2.228,0.152,13.168
70,0.214,2.203,0.148,13.386
71,0.208,2.201,0.143,13.533
72,0.132,2.301,0.162,13.141
73,0.186,2.258,0.153,13.346
74,0.165,2.253,0.15,13.18
75,0.173,2.239,0.142,13.461
76,0.186,2.23,0.168,13.055
77,0.174,2.26,0.148,13.372
78,0.189,2.209,0.166,12.918
79,0.194,2.235,0.175,12.756
80,0.141,2.278,0.15,13.21
81,0.196,2.232,0.152,13.331
82,0.206,2.206,0.168,13.039
83,0.174,2.26,0.151,13.316
84,0.175,2.258,0.158,13.082
85,0.194,2.255,0.157,13.295
86,0.215,2.194,0.148,13.479
87,0.185,2.208,0.141,13.601
88,0.209,2.202,0.148,13.438
89,0.211,2.179,0.151,13.353
90,0.209,2.162,0.146,13.544
91,0.189,2.232,0.136,13.63
92,0.182,2.234,0.136,13.57
93,0.184,2.263,0.141,13.585
94,0.22,2.156,0.133,13.666
95,0.231,2.162,0.151,13.35
96,0.202,2.195,0.139,13.64
97,0.169,2.247,0.147,13.448
98,0.196,2.229,0.143,13.604
99,0.193,2.213,0.141,13.593
100,0.173,2.21,0.146,13.434
101,0.209,2.186,0.149,13.437
102,0.177,2.207,0.145,13.54
103,0.174,2.257,0.148,13.369
104,0.17,2.24,0.152,13.331
105,0.229,2.139,0.143,13.564
106,0.162,2.284,0.139,13.634
107,0.213,2.171,0.157,13.342
108,0.183,2.224,0.145,13.453
109,0.224,2.165,0.155,13.337
110,0.166,2.238,0.134,13.67
111,0.203,2.196,0.146,13.559
112,0.256,2.13,0.13,13.775
113,0.198,2.229,0.134,13.798
114,0.166,2.223,0.171,12.892
115,0.233,2.133,0.162,13.209
116,0.183,2.24,0.157,13.262
117,0.204,2.177,0.147,13.481
118,0.186,2.222,0.149,13.424
119,0.21,2.159,0.178,12.877
