,acc,loss,val_acc,val_loss
0,0.099,2.322,0.1,13.601
1,0.109,2.311,0.135,11.538
2,0.117,2.303,0.164,11.742
3,0.104,2.316,0.157,11.897
4,0.103,2.299,0.119,12.355
5,0.113,2.297,0.141,12.131
6,0.136,2.292,0.143,12.072
7,0.142,2.284,0.167,11.729
8,0.133,2.279,0.154,12.577
9,0.136,2.289,0.143,12.995
10,0.15,2.281,0.147,12.991
11,0.132,2.278,0.174,12.013
12,0.141,2.285,0.2,11.419
13,0.153,2.282,0.196,11.421
14,0.152,2.273,0.188,12.032
15,0.15,2.269,0.187,12.015
16,0.153,2.274,0.202,11.618
17,0.148,2.266,0.164,12.527
18,0.161,2.253,0.186,12.117
19,0.146,2.262,0.203,11.542
20,0.164,2.25,0.197,12.075
21,0.181,2.257,0.205,11.842
22,0.169,2.249,0.197,11.901
23,0.164,2.244,0.249,11.4
24,0.158,2.246,0.229,11.662
25,0.169,2.227,0.226,11.634
26,0.165,2.246,0.228,11.661
27,0.205,2.228,0.204,12.244
28,0.203,2.211,0.213,11.932
29,0.176,2.225,0.246,11.488
30,0.179,2.215,0.223,11.912
31,0.175,2.235,0.251,11.35
32,0.209,2.196,0.219,11.861
33,0.195,2.212,0.201,12.263
34,0.188,2.196,0.234,11.776
35,0.18,2.195,0.222,11.938
36,0.204,2.18,0.201,12.477
37,0.205,2.191,0.237,11.996
38,0.202,2.174,0.216,12.336
39,0.206,2.184,0.223,12.051
40,0.211,2.151,0.183,12.782
41,0.213,2.161,0.208,12.493
42,0.219,2.149,0.178,13.101
43,0.202,2.178,0.18,12.938
44,0.2,2.165,0.163,13.015
45,0.218,2.144,0.184,12.795
46,0.234,2.132,0.165,13.243
47,0.219,2.148,0.194,12.664
48,0.235,2.122,0.186,12.845
49,0.209,2.132,0.264,11.382
50,0.2,2.135,0.256,11.526
51,0.196,2.143,0.213,12.292
52,0.204,2.178,0.225,12.152
53,0.251,2.121,0.216,12.325
54,0.239,2.074,0.214,12.239
55,0.196,2.149,0.188,12.785
56,0.246,2.112,0.194,12.62
57,0.22,2.111,0.255,11.614
58,0.249,2.085,0.193,12.737
59,0.233,2.075,0.199,12.66
60,0.26,2.056,0.198,12.688
61,0.239,2.112,0.219,12.199
62,0.223,2.111,0.186,12.867
63,0.223,2.125,0.274,11.295
64,0.227,2.119,0.279,11.178
65,0.204,2.158,0.264,11.372
66,0.215,2.135,0.209,12.457
67,0.254,2.089,0.222,12.289
68,0.242,2.084,0.223,12.29
69,0.24,2.086,0.204,12.605
70,0.281,2.026,0.311,10.751
71,0.227,2.088,0.193,12.79
72,0.266,2.065,0.21,12.501
73,0.248,2.095,0.211,12.491
74,0.263,2.074,0.212,12.41
75,0.276,2.041,0.202,12.72
76,0.229,2.07,0.215,12.395
77,0.227,2.139,0.22,12.288
78,0.229,2.087,0.21,12.53
79,0.272,2.027,0.292,11.082
80,0.235,2.084,0.228,12.178
81,0.263,2.082,0.242,11.976
82,0.228,2.061,0.261,11.606
83,0.242,2.11,0.233,12.04
84,0.25,2.039,0.258,11.719
85,0.267,2.057,0.249,11.811
86,0.256,2.074,0.252,11.682
87,0.287,2.001,0.277,11.374
88,0.277,1.993,0.234,12.155
89,0.26,2.035,0.218,12.328
90,0.25,2.062,0.222,12.407
91,0.259,2.067,0.273,11.44
92,0.288,2.001,0.219,12.289
93,0.251,2.065,0.211,12.561
94,0.271,2.024,0.262,11.599
95,0.248,2.066,0.242,11.953
96,0.267,2.029,0.281,11.243
97,0.309,1.983,0.235,12.108
98,0.286,1.955,0.23,12.17
99,0.319,1.95,0.229,12.168
100,0.287,1.955,0.245,11.924
101,0.271,2.032,0.236,12.144
102,0.28,2.022,0.255,11.732
103,0.27,2.02,0.289,11.186
104,0.298,2.003,0.228,12.229
105,0.286,2.016,0.262,11.59
106,0.273,2.023,0.281,11.281
107,0.275,1.99,0.25,11.764
108,0.294,1.981,0.278,11.344
109,0.279,1.994,0.238,12.023
110,0.294,1.962,0.254,11.75
111,0.288,1.947,0.316,10.741
112,0.267,2.016,0.303,11.002
113,0.281,2.019,0.256,11.735
114,0.318,1.907,0.308,10.832
115,0.285,1.997,0.264,11.643
116,0.286,1.986,0.287,11.251
117,0.294,1.944,0.265,11.464
118,0.272,2.046,0.294,10.974
119,0.289,1.993,0.257,11.736
