,acc,loss,val_acc,val_loss
0,0.086,2.308,0.12,12.867
1,0.096,2.305,0.12,12.554
2,0.093,2.305,0.133,11.974
3,0.131,2.298,0.135,11.262
4,0.109,2.299,0.164,10.674
5,0.118,2.298,0.165,10.204
6,0.118,2.293,0.148,11.247
7,0.128,2.29,0.136,12.033
8,0.129,2.296,0.139,11.939
9,0.133,2.296,0.142,11.94
10,0.116,2.293,0.144,11.81
11,0.123,2.295,0.159,11.648
12,0.141,2.286,0.149,12.367
13,0.146,2.287,0.152,12.118
14,0.152,2.286,0.161,11.665
15,0.152,2.28,0.167,11.479
16,0.14,2.279,0.168,11.593
17,0.136,2.282,0.19,11.029
18,0.141,2.279,0.179,11.575
19,0.162,2.272,0.176,11.617
20,0.153,2.275,0.157,12.517
21,0.166,2.274,0.165,12.227
22,0.142,2.271,0.19,11.661
23,0.169,2.266,0.187,11.862
24,0.143,2.267,0.17,12.253
25,0.172,2.25,0.178,12.336
26,0.161,2.259,0.172,12.456
27,0.167,2.254,0.185,12.113
28,0.155,2.25,0.186,12.198
29,0.165,2.253,0.19,12.104
30,0.18,2.227,0.167,12.672
31,0.184,2.222,0.185,12.595
32,0.179,2.231,0.162,12.975
33,0.174,2.217,0.165,12.899
34,0.183,2.189,0.186,12.588
35,0.175,2.214,0.201,12.255
36,0.169,2.223,0.193,12.37
37,0.194,2.197,0.212,12.094
38,0.205,2.192,0.207,12.076
39,0.167,2.194,0.204,12.189
40,0.224,2.155,0.223,11.883
41,0.193,2.189,0.199,12.375
42,0.2,2.163,0.2,12.477
43,0.215,2.153,0.187,12.762
44,0.219,2.123,0.184,12.899
45,0.189,2.165,0.192,12.605
46,0.213,2.121,0.215,12.299
47,0.214,2.138,0.195,12.727
48,0.234,2.119,0.203,12.521
49,0.214,2.127,0.216,12.277
50,0.201,2.151,0.208,12.461
51,0.235,2.086,0.199,12.583
52,0.224,2.111,0.197,12.623
53,0.205,2.134,0.196,12.72
54,0.224,2.103,0.203,12.45
55,0.231,2.106,0.204,12.581
56,0.214,2.095,0.195,12.71
57,0.232,2.067,0.201,12.574
58,0.228,2.087,0.212,12.345
59,0.225,2.068,0.207,12.468
60,0.232,2.073,0.206,12.513
61,0.218,2.098,0.206,12.52
62,0.217,2.104,0.201,12.631
63,0.222,2.053,0.206,12.52
64,0.23,2.057,0.213,12.533
65,0.21,2.119,0.197,12.699
66,0.229,2.09,0.203,12.62
67,0.206,2.093,0.204,12.571
68,0.223,2.1,0.229,12.167
69,0.22,2.084,0.213,12.458
70,0.224,2.064,0.232,11.998
71,0.22,2.08,0.223,12.149
72,0.234,2.053,0.206,12.559
73,0.252,2.011,0.204,12.493
74,0.248,2.052,0.227,12.024
75,0.217,2.061,0.231,12.089
76,0.259,2.025,0.21,12.5
77,0.254,2.032,0.218,12.381
78,0.282,1.981,0.225,12.317
79,0.222,2.094,0.206,12.505
80,0.252,2.049,0.238,11.997
81,0.247,2.018,0.24,11.949
82,0.243,2.022,0.222,12.316
83,0.242,2.038,0.261,11.591
84,0.261,2.046,0.224,12.259
85,0.229,2.066,0.241,11.882
86,0.249,2.04,0.254,11.675
87,0.27,1.992,0.255,11.687
88,0.289,1.956,0.221,12.294
89,0.279,2.019,0.227,12.287
90,0.263,2.001,0.219,12.369
91,0.263,1.998,0.229,12.183
92,0.227,2.063,0.237,12.032
93,0.257,2.016,0.233,12.096
94,0.263,1.992,0.258,11.717
95,0.224,2.063,0.266,11.531
96,0.223,2.041,0.276,11.441
97,0.26,2.021,0.244,11.933
98,0.252,2.046,0.232,12.201
99,0.273,1.974,0.24,12.072
100,0.276,1.966,0.228,12.259
101,0.256,1.972,0.233,12.098
102,0.308,1.927,0.272,11.436
103,0.247,2.015,0.254,11.69
104,0.256,2.023,0.255,11.7
105,0.28,1.988,0.226,12.272
106,0.276,1.986,0.234,12.168
107,0.265,2.004,0.247,11.851
108,0.283,1.946,0.282,11.196
109,0.291,1.95,0.251,11.827
110,0.276,1.964,0.28,11.292
111,0.297,1.922,0.229,12.256
112,0.305,1.953,0.234,12.15
113,0.276,2.001,0.259,11.699
114,0.263,1.97,0.236,12.133
115,0.288,1.945,0.25,11.861
116,0.268,1.941,0.264,11.715
117,0.282,1.977,0.245,12.018
118,0.305,1.937,0.245,11.955
119,0.283,1.975,0.24,11.987
