,acc,loss,val_acc,val_loss
0,0.095,2.314,0.123,13.226
1,0.098,2.309,0.134,12.766
2,0.113,2.305,0.151,11.724
3,0.132,2.296,0.163,11.179
4,0.104,2.3,0.13,12.559
5,0.114,2.293,0.12,13.309
6,0.126,2.301,0.135,12.318
7,0.121,2.291,0.144,12.295
8,0.121,2.295,0.146,11.935
9,0.113,2.292,0.182,11.079
10,0.109,2.3,0.197,10.453
11,0.136,2.287,0.171,11.593
12,0.112,2.298,0.175,11.359
13,0.133,2.289,0.156,11.858
14,0.123,2.294,0.146,12.119
15,0.15,2.276,0.14,12.391
16,0.117,2.304,0.173,11.102
17,0.133,2.289,0.182,11.177
18,0.129,2.297,0.174,11.111
19,0.129,2.281,0.164,11.679
20,0.123,2.3,0.168,11.232
21,0.158,2.278,0.164,11.625
22,0.132,2.291,0.158,11.614
23,0.132,2.285,0.158,11.624
24,0.114,2.302,0.21,9.981
25,0.115,2.303,0.221,9.611
26,0.129,2.291,0.216,9.81
27,0.15,2.277,0.202,10.54
28,0.14,2.294,0.193,10.85
29,0.15,2.273,0.185,11.232
30,0.167,2.277,0.169,11.96
31,0.157,2.274,0.157,12.512
32,0.132,2.284,0.166,12.123
33,0.165,2.267,0.168,12.139
34,0.137,2.292,0.174,11.814
35,0.158,2.278,0.167,11.62
36,0.176,2.264,0.147,12.728
37,0.132,2.273,0.186,11.807
38,0.16,2.26,0.161,12.641
39,0.163,2.241,0.143,13.099
40,0.16,2.255,0.147,12.96
41,0.129,2.291,0.144,12.993
42,0.138,2.277,0.151,12.788
43,0.173,2.252,0.152,12.768
44,0.163,2.249,0.143,13.191
45,0.198,2.233,0.16,12.894
46,0.182,2.255,0.176,12.484
47,0.17,2.245,0.157,12.823
48,0.127,2.292,0.173,12.462
49,0.152,2.249,0.184,12.193
50,0.18,2.234,0.155,12.963
51,0.134,2.288,0.179,12.354
52,0.164,2.247,0.164,12.877
53,0.161,2.263,0.181,12.165
54,0.155,2.277,0.174,12.347
55,0.17,2.241,0.188,12.165
56,0.191,2.205,0.147,13.263
57,0.208,2.218,0.182,12.552
58,0.157,2.255,0.187,12.465
59,0.176,2.228,0.178,12.371
60,0.151,2.269,0.157,12.956
61,0.179,2.239,0.197,12.027
62,0.191,2.198,0.165,12.91
63,0.181,2.244,0.186,12.155
64,0.177,2.187,0.156,13.287
65,0.182,2.218,0.17,12.872
66,0.152,2.296,0.181,12.422
67,0.157,2.276,0.162,12.867
68,0.179,2.258,0.164,12.89
69,0.179,2.226,0.163,12.858
70,0.196,2.185,0.18,12.531
71,0.174,2.233,0.18,12.556
72,0.23,2.173,0.174,12.82
73,0.21,2.17,0.152,13.294
74,0.176,2.247,0.152,13.361
75,0.194,2.168,0.162,12.992
76,0.175,2.232,0.147,13.356
77,0.202,2.21,0.172,12.78
78,0.189,2.224,0.167,12.969
79,0.21,2.157,0.184,12.705
80,0.189,2.207,0.171,12.976
81,0.229,2.145,0.151,13.39
82,0.145,2.294,0.181,12.602
83,0.166,2.272,0.172,12.793
84,0.189,2.237,0.186,12.313
85,0.19,2.196,0.169,12.781
86,0.181,2.191,0.171,12.913
87,0.172,2.25,0.198,12.202
88,0.206,2.157,0.155,13.378
89,0.192,2.217,0.169,13.007
90,0.2,2.19,0.207,12.214
91,0.198,2.193,0.2,12.431
92,0.234,2.13,0.195,12.522
93,0.228,2.159,0.189,12.647
94,0.189,2.23,0.224,11.993
95,0.256,2.11,0.25,11.399
96,0.147,2.334,0.215,12.033
97,0.205,2.17,0.226,12.046
98,0.201,2.22,0.193,12.586
99,0.242,2.127,0.197,12.512
100,0.191,2.176,0.178,12.824
101,0.212,2.224,0.238,11.636
102,0.225,2.112,0.173,12.978
103,0.232,2.119,0.166,13.155
104,0.231,2.097,0.19,12.638
105,0.217,2.22,0.203,12.442
106,0.208,2.168,0.188,12.82
107,0.214,2.202,0.198,12.445
108,0.23,2.112,0.192,12.494
109,0.182,2.238,0.186,12.672
110,0.231,2.116,0.197,12.493
111,0.204,2.239,0.209,12.282
112,0.211,2.172,0.184,12.709
113,0.229,2.145,0.218,12.037
114,0.247,2.089,0.175,12.942
115,0.194,2.238,0.193,12.558
116,0.205,2.18,0.196,12.547
117,0.244,2.093,0.192,12.606
118,0.204,2.201,0.202,12.448
119,0.278,2.07,0.243,11.664
