,acc,loss,val_acc,val_loss
0,0.096,2.318,0.093,13.508
1,0.103,2.306,0.097,13.115
2,0.099,2.314,0.084,12.656
3,0.114,2.301,0.109,11.636
4,0.107,2.305,0.133,11.13
5,0.113,2.305,0.127,11.171
6,0.108,2.299,0.144,11.115
7,0.121,2.298,0.139,11.644
8,0.1,2.302,0.141,11.88
9,0.112,2.301,0.154,11.341
10,0.119,2.303,0.141,11.275
11,0.134,2.3,0.155,10.59
12,0.124,2.295,0.172,10.498
13,0.127,2.302,0.141,10.926
14,0.114,2.296,0.147,10.948
15,0.141,2.289,0.131,11.781
16,0.113,2.298,0.15,11.455
17,0.126,2.292,0.151,10.577
18,0.107,2.303,0.158,10.49
19,0.135,2.296,0.171,10.445
20,0.125,2.292,0.168,11.067
21,0.117,2.293,0.162,11.749
22,0.126,2.292,0.163,12.054
23,0.137,2.288,0.157,12.591
24,0.125,2.296,0.145,12.571
25,0.15,2.287,0.144,12.0
26,0.16,2.285,0.135,12.629
27,0.118,2.291,0.146,12.567
28,0.128,2.288,0.139,12.597
29,0.131,2.289,0.166,11.57
30,0.147,2.285,0.159,12.036
31,0.136,2.286,0.167,11.538
32,0.14,2.281,0.164,12.09
33,0.132,2.286,0.166,11.817
34,0.132,2.287,0.168,11.654
35,0.161,2.276,0.17,11.46
36,0.136,2.286,0.16,11.765
37,0.136,2.279,0.187,11.007
38,0.177,2.265,0.167,11.629
39,0.167,2.261,0.175,11.483
40,0.134,2.286,0.173,11.809
41,0.158,2.276,0.178,11.79
42,0.147,2.276,0.167,11.914
43,0.186,2.258,0.161,12.207
44,0.155,2.268,0.144,12.58
45,0.15,2.269,0.149,12.4
46,0.188,2.242,0.134,13.191
47,0.117,2.28,0.142,13.007
48,0.163,2.269,0.148,12.948
49,0.153,2.268,0.168,12.376
50,0.157,2.261,0.149,12.665
51,0.152,2.242,0.145,12.783
52,0.143,2.284,0.166,12.301
53,0.145,2.265,0.154,12.491
54,0.183,2.248,0.153,12.674
55,0.175,2.246,0.154,12.611
56,0.175,2.247,0.152,12.766
57,0.169,2.251,0.143,12.647
58,0.163,2.253,0.141,13.001
59,0.161,2.262,0.162,12.811
60,0.171,2.246,0.152,12.672
61,0.169,2.261,0.167,12.659
62,0.156,2.268,0.162,12.524
63,0.186,2.232,0.153,12.711
64,0.165,2.235,0.159,12.45
65,0.171,2.238,0.168,12.373
66,0.138,2.267,0.17,12.389
67,0.158,2.256,0.171,12.332
68,0.195,2.2,0.174,12.513
69,0.189,2.205,0.136,13.453
70,0.145,2.277,0.153,12.809
71,0.171,2.25,0.168,12.565
72,0.165,2.237,0.17,12.517
73,0.165,2.252,0.152,13.089
74,0.195,2.217,0.151,13.214
75,0.162,2.246,0.141,13.465
76,0.16,2.251,0.151,13.19
77,0.162,2.231,0.14,13.572
78,0.192,2.215,0.152,13.34
79,0.172,2.234,0.149,13.459
80,0.161,2.274,0.18,12.754
81,0.206,2.211,0.184,12.683
82,0.169,2.244,0.16,13.136
83,0.153,2.262,0.156,13.189
84,0.14,2.302,0.171,12.789
85,0.198,2.214,0.195,12.452
86,0.162,2.246,0.161,13.172
87,0.186,2.238,0.172,12.952
88,0.212,2.208,0.165,13.129
89,0.151,2.252,0.187,12.471
90,0.194,2.222,0.166,13.023
91,0.195,2.203,0.182,12.775
92,0.174,2.237,0.198,12.315
93,0.198,2.205,0.168,13.189
94,0.192,2.199,0.17,13.145
95,0.205,2.191,0.189,12.683
96,0.166,2.223,0.157,13.358
97,0.176,2.208,0.182,12.696
98,0.199,2.21,0.153,13.448
99,0.21,2.143,0.166,13.235
100,0.205,2.174,0.185,12.849
101,0.204,2.166,0.162,13.303
102,0.154,2.265,0.159,13.338
103,0.172,2.216,0.181,12.879
104,0.176,2.19,0.178,13.007
105,0.175,2.207,0.17,13.174
106,0.221,2.158,0.192,12.652
107,0.175,2.244,0.175,13.02
108,0.217,2.147,0.171,13.133
109,0.176,2.244,0.219,12.037
110,0.225,2.142,0.182,12.853
111,0.175,2.22,0.22,12.176
112,0.155,2.267,0.154,13.356
113,0.201,2.173,0.183,12.688
114,0.196,2.191,0.228,11.871
115,0.221,2.158,0.178,12.809
116,0.181,2.235,0.201,12.399
117,0.208,2.187,0.2,12.469
118,0.185,2.21,0.175,12.966
119,0.208,2.171,0.188,12.631
