,acc,loss,val_acc,val_loss
0,0.098,2.317,0.117,13.15
1,0.097,2.307,0.139,11.641
2,0.109,2.305,0.154,11.823
3,0.104,2.301,0.159,11.983
4,0.121,2.292,0.155,12.456
5,0.123,2.289,0.148,12.745
6,0.134,2.286,0.167,11.762
7,0.136,2.278,0.182,11.613
8,0.137,2.283,0.175,11.573
9,0.135,2.275,0.172,12.104
10,0.131,2.267,0.175,11.845
11,0.167,2.276,0.17,12.338
12,0.158,2.261,0.175,12.323
13,0.16,2.252,0.179,12.041
14,0.161,2.25,0.178,12.407
15,0.172,2.242,0.191,12.089
16,0.173,2.242,0.196,11.996
17,0.193,2.223,0.173,12.76
18,0.176,2.225,0.156,12.973
19,0.205,2.21,0.186,12.27
20,0.18,2.226,0.164,12.685
21,0.213,2.198,0.191,12.457
22,0.194,2.213,0.195,12.326
23,0.19,2.192,0.193,12.492
24,0.219,2.17,0.212,11.999
25,0.198,2.193,0.175,12.924
26,0.198,2.163,0.168,12.894
27,0.213,2.168,0.185,12.781
28,0.196,2.182,0.164,13.269
29,0.198,2.154,0.163,13.122
30,0.223,2.164,0.17,13.116
31,0.225,2.121,0.174,12.951
32,0.218,2.12,0.188,12.779
33,0.2,2.142,0.163,13.249
34,0.188,2.177,0.171,13.067
35,0.214,2.132,0.149,13.533
36,0.213,2.157,0.193,12.668
37,0.203,2.125,0.208,12.476
38,0.229,2.101,0.154,13.485
39,0.235,2.105,0.177,13.023
40,0.217,2.121,0.158,13.415
41,0.217,2.094,0.184,12.851
42,0.218,2.15,0.198,12.511
43,0.241,2.102,0.159,13.308
44,0.247,2.073,0.165,13.114
45,0.228,2.07,0.184,12.882
46,0.244,2.099,0.177,13.018
47,0.219,2.161,0.231,11.929
48,0.221,2.151,0.192,12.643
49,0.228,2.118,0.185,12.797
50,0.262,2.037,0.151,13.571
51,0.24,2.066,0.172,13.119
52,0.283,2.017,0.205,12.578
53,0.266,2.025,0.185,12.868
54,0.256,2.0,0.156,13.382
55,0.263,2.036,0.203,12.548
56,0.259,2.032,0.208,12.496
57,0.235,2.095,0.178,12.995
58,0.259,2.136,0.21,12.461
59,0.254,2.111,0.22,12.184
60,0.291,2.012,0.192,12.746
61,0.27,2.06,0.211,12.438
62,0.251,2.082,0.234,11.981
63,0.267,2.05,0.21,12.41
64,0.277,2.06,0.185,12.955
65,0.298,1.973,0.214,12.402
66,0.297,1.991,0.195,12.741
67,0.29,2.004,0.199,12.658
68,0.297,1.992,0.222,12.244
69,0.266,2.065,0.197,12.709
70,0.275,2.038,0.254,11.686
71,0.275,2.035,0.187,12.867
72,0.268,2.046,0.212,12.458
73,0.292,1.989,0.199,12.614
74,0.286,2.001,0.21,12.547
75,0.288,1.967,0.235,12.104
76,0.29,1.969,0.248,11.826
77,0.309,1.968,0.185,12.959
78,0.273,1.975,0.217,12.275
79,0.267,2.047,0.261,11.602
80,0.318,1.928,0.235,12.126
81,0.294,2.083,0.267,11.486
82,0.302,1.979,0.248,11.902
83,0.288,2.084,0.241,12.014
84,0.311,1.968,0.199,12.649
85,0.298,2.003,0.225,12.232
86,0.328,1.937,0.225,12.261
87,0.299,1.952,0.22,12.372
88,0.291,2.015,0.235,12.066
89,0.311,2.014,0.243,11.938
90,0.299,2.003,0.216,12.351
91,0.305,1.983,0.252,11.837
92,0.302,1.956,0.214,12.423
93,0.314,1.966,0.216,12.415
94,0.329,1.885,0.241,12.044
95,0.33,1.929,0.268,11.55
96,0.312,1.959,0.245,11.921
97,0.307,1.959,0.238,12.105
98,0.365,1.865,0.226,12.282
99,0.323,1.901,0.252,11.771
100,0.328,1.955,0.24,12.076
101,0.336,1.868,0.209,12.559
102,0.317,1.903,0.23,12.263
103,0.35,1.847,0.213,12.512
104,0.335,1.88,0.237,12.105
105,0.304,1.955,0.25,11.952
106,0.324,1.872,0.218,12.424
107,0.331,1.926,0.245,11.934
108,0.323,1.95,0.247,11.935
109,0.329,1.975,0.246,11.928
110,0.327,1.955,0.279,11.344
111,0.356,1.881,0.241,11.896
112,0.337,1.914,0.243,12.01
113,0.35,1.844,0.228,12.248
114,0.357,1.912,0.248,11.96
115,0.345,1.864,0.252,11.917
116,0.363,1.832,0.233,12.088
117,0.32,1.923,0.257,11.792
118,0.333,1.881,0.267,11.643
119,0.349,1.937,0.267,11.557
