,acc,loss,val_acc,val_loss
0,0.092,2.336,0.127,13.452
1,0.106,2.307,0.128,13.1
2,0.094,2.307,0.113,13.972
3,0.117,2.292,0.125,13.546
4,0.132,2.294,0.12,13.885
5,0.116,2.295,0.109,14.209
6,0.123,2.298,0.113,14.053
7,0.125,2.289,0.124,13.628
8,0.136,2.289,0.136,13.222
9,0.11,2.289,0.159,12.176
10,0.163,2.271,0.158,12.527
11,0.135,2.281,0.145,12.88
12,0.156,2.269,0.146,12.969
13,0.145,2.273,0.154,12.963
14,0.145,2.271,0.174,12.428
15,0.152,2.259,0.143,13.325
16,0.16,2.261,0.149,13.302
17,0.16,2.251,0.147,13.317
18,0.188,2.24,0.163,13.053
19,0.145,2.256,0.165,13.061
20,0.166,2.245,0.198,12.415
21,0.163,2.242,0.176,12.74
22,0.183,2.215,0.187,12.648
23,0.199,2.225,0.182,12.751
24,0.186,2.209,0.193,12.44
25,0.183,2.202,0.193,12.658
26,0.191,2.206,0.195,12.648
27,0.163,2.234,0.184,12.781
28,0.204,2.189,0.186,12.768
29,0.175,2.224,0.176,13.009
30,0.217,2.176,0.185,12.871
31,0.21,2.163,0.192,12.771
32,0.189,2.161,0.189,12.747
33,0.206,2.167,0.176,13.125
34,0.241,2.146,0.193,12.769
35,0.205,2.174,0.185,12.959
36,0.224,2.153,0.189,12.941
37,0.214,2.132,0.18,12.99
38,0.228,2.132,0.195,12.732
39,0.23,2.131,0.194,12.785
40,0.24,2.13,0.19,12.789
41,0.234,2.115,0.179,13.125
42,0.223,2.097,0.182,12.982
43,0.253,2.093,0.168,13.291
44,0.228,2.128,0.173,13.221
45,0.238,2.086,0.176,13.13
46,0.248,2.056,0.177,13.124
47,0.263,2.06,0.168,13.229
48,0.252,2.053,0.173,13.217
49,0.244,2.047,0.179,13.056
50,0.241,2.075,0.177,13.141
51,0.254,2.041,0.146,13.657
52,0.249,2.082,0.17,13.268
53,0.268,2.03,0.178,13.14
54,0.24,2.039,0.166,13.334
55,0.241,2.079,0.142,13.736
56,0.278,2.003,0.176,13.112
57,0.266,2.047,0.186,12.887
58,0.262,2.011,0.183,13.049
59,0.257,2.019,0.197,12.723
60,0.275,2.01,0.195,12.748
61,0.26,2.031,0.176,13.189
62,0.279,1.976,0.192,12.905
63,0.269,2.003,0.18,13.071
64,0.263,2.008,0.173,13.231
65,0.289,2.008,0.189,12.967
66,0.316,1.943,0.203,12.73
67,0.282,2.013,0.178,13.16
68,0.258,1.994,0.179,13.098
69,0.288,1.958,0.211,12.52
70,0.285,1.992,0.176,13.161
71,0.276,1.972,0.204,12.668
72,0.253,2.048,0.175,13.193
73,0.268,2.012,0.18,13.098
74,0.317,1.925,0.195,12.881
75,0.301,1.939,0.198,12.787
76,0.31,1.922,0.204,12.642
77,0.291,1.941,0.197,12.831
78,0.286,1.953,0.233,12.219
79,0.288,1.922,0.227,12.239
80,0.297,1.956,0.179,13.134
81,0.279,1.961,0.212,12.561
82,0.299,1.92,0.184,13.036
83,0.326,1.905,0.188,12.982
84,0.292,1.943,0.204,12.715
85,0.294,1.95,0.232,12.235
86,0.33,1.876,0.204,12.688
87,0.3,1.94,0.216,12.461
88,0.323,1.908,0.238,12.14
89,0.305,1.909,0.189,12.982
90,0.301,1.933,0.214,12.501
91,0.317,1.889,0.194,12.917
92,0.335,1.882,0.199,12.854
93,0.312,1.911,0.199,12.799
94,0.301,1.906,0.214,12.544
95,0.31,1.89,0.194,12.875
96,0.324,1.903,0.231,12.142
97,0.31,1.907,0.222,12.316
98,0.289,1.958,0.18,13.149
99,0.324,1.897,0.196,12.802
100,0.335,1.839,0.185,13.045
101,0.294,1.896,0.222,12.391
102,0.294,1.928,0.223,12.439
103,0.321,1.883,0.194,12.882
104,0.298,1.921,0.21,12.632
105,0.319,1.88,0.197,12.844
106,0.329,1.882,0.172,13.247
107,0.336,1.859,0.222,12.37
108,0.324,1.835,0.233,12.257
109,0.362,1.786,0.215,12.581
110,0.323,1.904,0.218,12.476
111,0.347,1.832,0.225,12.443
112,0.326,1.89,0.201,12.7
113,0.355,1.817,0.192,12.926
114,0.356,1.812,0.225,12.393
115,0.339,1.856,0.237,12.19
116,0.335,1.841,0.203,12.709
117,0.346,1.844,0.205,12.702
118,0.324,1.866,0.195,12.918
119,0.344,1.861,0.217,12.416
