,acc,loss,val_acc,val_loss
0,0.105,2.32,0.094,12.528
1,0.094,2.316,0.118,11.62
2,0.102,2.302,0.132,10.915
3,0.089,2.305,0.11,13.607
4,0.11,2.303,0.133,12.671
5,0.122,2.299,0.151,12.118
6,0.113,2.3,0.156,11.87
7,0.134,2.287,0.146,12.807
8,0.157,2.285,0.161,12.649
9,0.129,2.289,0.145,13.067
10,0.118,2.297,0.166,12.643
11,0.151,2.28,0.172,12.51
12,0.131,2.277,0.17,12.443
13,0.142,2.277,0.187,11.83
14,0.147,2.272,0.156,12.879
15,0.143,2.278,0.176,12.639
16,0.152,2.268,0.203,11.588
17,0.173,2.258,0.172,12.32
18,0.163,2.267,0.161,12.803
19,0.156,2.268,0.175,12.625
20,0.154,2.267,0.174,12.473
21,0.157,2.256,0.193,11.875
22,0.163,2.252,0.181,12.421
23,0.131,2.262,0.173,12.618
24,0.16,2.245,0.189,12.354
25,0.172,2.234,0.173,12.723
26,0.19,2.23,0.158,13.186
27,0.138,2.255,0.192,12.447
28,0.189,2.236,0.171,12.975
29,0.167,2.247,0.198,12.557
30,0.179,2.24,0.192,12.56
31,0.154,2.248,0.168,13.094
32,0.171,2.222,0.17,13.056
33,0.19,2.209,0.173,12.94
34,0.196,2.183,0.167,13.098
35,0.198,2.193,0.174,12.817
36,0.195,2.198,0.166,13.174
37,0.18,2.206,0.174,13.072
38,0.211,2.167,0.147,13.453
39,0.179,2.204,0.177,12.979
40,0.193,2.178,0.157,13.305
41,0.204,2.162,0.19,12.677
42,0.209,2.183,0.16,13.304
43,0.208,2.155,0.153,13.466
44,0.18,2.196,0.183,12.74
45,0.188,2.173,0.168,13.153
46,0.237,2.121,0.168,13.133
47,0.208,2.152,0.174,13.02
48,0.196,2.145,0.159,13.342
49,0.196,2.184,0.162,13.272
50,0.234,2.13,0.153,13.439
51,0.184,2.177,0.174,13.068
52,0.247,2.131,0.208,12.501
53,0.208,2.166,0.144,13.499
54,0.23,2.099,0.196,12.593
55,0.199,2.135,0.161,13.373
56,0.248,2.092,0.228,12.042
57,0.204,2.164,0.191,12.852
58,0.215,2.105,0.184,13.016
59,0.24,2.115,0.195,12.7
60,0.217,2.087,0.197,12.612
61,0.204,2.149,0.169,13.141
62,0.25,2.061,0.158,13.41
63,0.261,2.07,0.19,12.829
64,0.217,2.131,0.177,13.099
65,0.24,2.062,0.201,12.618
66,0.223,2.11,0.213,12.37
67,0.227,2.087,0.185,12.93
68,0.227,2.11,0.182,12.938
69,0.219,2.111,0.206,12.531
70,0.227,2.148,0.184,12.854
71,0.263,2.023,0.175,13.075
72,0.237,2.117,0.246,11.905
73,0.243,2.087,0.196,12.638
74,0.24,2.076,0.179,13.009
75,0.232,2.104,0.165,13.276
76,0.256,2.076,0.249,11.649
77,0.232,2.092,0.207,12.393
78,0.247,2.052,0.179,12.994
79,0.252,2.054,0.214,12.403
80,0.248,2.091,0.174,13.059
81,0.22,2.098,0.206,12.52
82,0.243,2.088,0.195,12.582
83,0.254,2.08,0.202,12.556
84,0.237,2.076,0.245,11.819
85,0.267,2.016,0.25,11.752
86,0.251,2.082,0.191,12.856
87,0.231,2.08,0.223,12.204
88,0.278,1.992,0.222,12.135
89,0.25,2.057,0.191,12.783
90,0.24,2.044,0.209,12.514
91,0.257,2.025,0.189,12.751
92,0.228,2.074,0.226,12.105
93,0.257,2.023,0.247,11.831
94,0.287,1.993,0.235,11.988
95,0.235,2.083,0.203,12.624
96,0.247,2.079,0.263,11.629
97,0.262,2.022,0.241,11.911
98,0.252,2.061,0.208,12.534
99,0.27,1.995,0.212,12.408
100,0.308,1.965,0.197,12.706
101,0.259,2.007,0.221,12.223
102,0.229,2.073,0.215,12.296
103,0.294,1.999,0.245,11.891
104,0.28,2.025,0.216,12.37
105,0.262,2.05,0.24,11.866
106,0.28,2.015,0.218,12.425
107,0.298,1.961,0.226,12.329
108,0.271,1.98,0.227,12.239
109,0.238,2.069,0.201,12.779
110,0.28,2.004,0.209,12.455
111,0.329,1.921,0.23,12.195
112,0.279,2.009,0.217,12.364
113,0.281,1.993,0.245,11.841
114,0.279,2.011,0.262,11.548
115,0.3,1.986,0.275,11.312
116,0.266,2.011,0.202,12.701
117,0.28,1.966,0.224,12.216
118,0.315,1.907,0.244,11.927
119,0.291,1.956,0.199,12.779
