,acc,loss,val_acc,val_loss
0,0.084,2.333,0.153,12.243
1,0.092,2.314,0.143,11.804
2,0.116,2.3,0.173,11.459
3,0.117,2.296,0.188,11.93
4,0.122,2.296,0.172,12.099
5,0.131,2.288,0.165,12.276
6,0.124,2.284,0.175,11.698
7,0.134,2.281,0.162,12.061
8,0.11,2.297,0.214,11.243
9,0.128,2.289,0.223,11.452
10,0.143,2.28,0.208,11.1
11,0.105,2.288,0.147,12.64
12,0.146,2.273,0.177,12.134
13,0.163,2.259,0.206,11.785
14,0.175,2.248,0.213,11.536
15,0.163,2.262,0.221,11.523
16,0.167,2.241,0.201,12.077
17,0.135,2.283,0.237,11.438
18,0.155,2.27,0.264,11.019
19,0.145,2.277,0.26,11.063
20,0.15,2.265,0.259,10.91
21,0.177,2.249,0.23,11.563
22,0.16,2.259,0.239,11.227
23,0.177,2.239,0.247,11.013
24,0.172,2.255,0.265,10.966
25,0.188,2.236,0.257,10.81
26,0.195,2.22,0.205,11.95
27,0.164,2.266,0.261,10.875
28,0.145,2.287,0.276,10.458
29,0.175,2.223,0.243,11.198
30,0.188,2.224,0.244,11.29
31,0.195,2.175,0.212,11.884
32,0.195,2.17,0.207,12.139
33,0.209,2.207,0.208,12.12
34,0.192,2.195,0.215,12.189
35,0.201,2.188,0.238,11.608
36,0.196,2.23,0.238,11.693
37,0.19,2.235,0.214,11.979
38,0.203,2.185,0.218,12.103
39,0.215,2.172,0.226,11.88
40,0.182,2.206,0.197,12.669
41,0.23,2.139,0.216,12.219
42,0.2,2.163,0.215,12.294
43,0.217,2.161,0.188,12.782
44,0.21,2.154,0.202,12.528
45,0.17,2.23,0.189,12.717
46,0.179,2.236,0.201,12.503
47,0.21,2.232,0.234,11.839
48,0.214,2.155,0.201,12.498
49,0.211,2.177,0.231,11.936
50,0.21,2.131,0.225,12.049
51,0.214,2.111,0.233,11.965
52,0.222,2.161,0.2,12.534
53,0.238,2.112,0.213,12.336
54,0.224,2.071,0.223,12.218
55,0.222,2.184,0.252,11.518
56,0.231,2.151,0.204,12.505
57,0.223,2.163,0.238,11.846
58,0.24,2.129,0.213,12.205
59,0.203,2.179,0.215,12.312
60,0.237,2.146,0.2,12.578
61,0.232,2.149,0.219,12.093
62,0.257,2.098,0.191,12.677
63,0.253,2.13,0.191,12.653
64,0.222,2.153,0.204,12.584
65,0.239,2.112,0.2,12.552
66,0.262,2.075,0.212,12.281
67,0.213,2.146,0.205,12.328
68,0.223,2.141,0.205,12.466
69,0.204,2.22,0.243,11.661
70,0.281,2.056,0.196,12.695
71,0.228,2.161,0.205,12.416
72,0.228,2.174,0.209,12.289
73,0.254,2.094,0.209,12.344
74,0.252,2.104,0.212,12.316
75,0.268,2.061,0.203,12.551
76,0.239,2.131,0.227,11.904
77,0.228,2.076,0.209,12.394
78,0.251,2.075,0.188,12.759
79,0.279,2.0,0.191,12.768
80,0.267,2.002,0.171,13.074
81,0.26,2.05,0.183,12.987
82,0.259,2.087,0.21,12.418
83,0.258,2.011,0.202,12.605
84,0.271,2.053,0.184,13.009
85,0.213,2.197,0.219,12.082
86,0.291,1.978,0.199,12.629
87,0.238,2.166,0.213,12.345
88,0.239,2.105,0.202,12.552
89,0.277,2.022,0.224,12.239
90,0.242,2.042,0.186,12.919
91,0.257,2.021,0.204,12.544
92,0.265,2.056,0.178,12.882
93,0.277,2.063,0.195,12.821
94,0.298,1.985,0.202,12.606
95,0.296,2.004,0.199,12.715
96,0.283,1.989,0.195,12.656
97,0.271,2.026,0.192,12.884
98,0.268,2.055,0.188,12.86
99,0.249,2.038,0.243,11.887
100,0.265,2.042,0.207,12.513
101,0.265,2.078,0.21,12.504
102,0.273,2.057,0.21,12.498
103,0.312,1.964,0.205,12.544
104,0.243,2.133,0.209,12.498
105,0.217,2.18,0.205,12.448
106,0.29,2.03,0.201,12.617
107,0.291,2.03,0.216,12.335
108,0.262,2.118,0.21,12.429
109,0.212,2.173,0.201,12.475
110,0.283,2.053,0.212,12.306
111,0.295,2.006,0.185,12.929
112,0.237,2.117,0.205,12.508
113,0.282,2.015,0.238,11.917
114,0.304,1.947,0.206,12.567
115,0.228,2.134,0.218,12.189
116,0.267,2.037,0.202,12.45
117,0.319,1.917,0.19,12.741
118,0.318,1.933,0.212,12.388
119,0.267,2.078,0.214,12.369
