,acc,loss,val_acc,val_loss
0,0.095,2.326,0.081,13.66
1,0.104,2.315,0.111,12.585
2,0.109,2.303,0.117,12.061
3,0.096,2.314,0.131,12.348
4,0.096,2.308,0.127,11.159
5,0.138,2.297,0.117,12.538
6,0.112,2.306,0.132,12.392
7,0.098,2.314,0.122,11.983
8,0.106,2.298,0.12,11.196
9,0.112,2.299,0.125,11.628
10,0.092,2.304,0.158,10.085
11,0.134,2.291,0.155,11.455
12,0.125,2.296,0.16,11.047
13,0.133,2.291,0.164,11.47
14,0.145,2.291,0.159,11.583
15,0.127,2.289,0.162,12.01
16,0.128,2.299,0.167,11.497
17,0.146,2.286,0.158,12.104
18,0.141,2.297,0.166,11.599
19,0.15,2.283,0.151,11.942
20,0.131,2.281,0.141,12.6
21,0.115,2.291,0.149,12.316
22,0.133,2.283,0.14,12.771
23,0.162,2.264,0.14,13.263
24,0.109,2.301,0.151,12.59
25,0.161,2.261,0.157,12.415
26,0.142,2.289,0.198,11.588
27,0.134,2.29,0.202,11.184
28,0.151,2.275,0.171,12.039
29,0.136,2.287,0.194,11.595
30,0.097,2.312,0.228,10.83
31,0.114,2.309,0.217,10.909
32,0.127,2.289,0.227,10.87
33,0.134,2.278,0.173,11.762
34,0.162,2.268,0.155,12.665
35,0.166,2.27,0.197,11.536
36,0.215,2.244,0.176,12.378
37,0.147,2.279,0.175,12.224
38,0.174,2.255,0.155,12.854
39,0.165,2.28,0.176,12.209
40,0.179,2.238,0.167,12.764
41,0.18,2.231,0.165,12.9
42,0.2,2.238,0.16,13.086
43,0.122,2.314,0.22,11.581
44,0.157,2.29,0.232,11.117
45,0.209,2.217,0.191,12.205
46,0.183,2.242,0.182,12.499
47,0.173,2.239,0.157,13.169
48,0.18,2.242,0.17,12.977
49,0.193,2.237,0.186,12.43
50,0.204,2.192,0.169,12.911
51,0.141,2.3,0.215,11.717
52,0.195,2.235,0.171,12.874
53,0.133,2.309,0.227,11.518
54,0.154,2.293,0.213,11.684
55,0.241,2.189,0.181,12.627
56,0.193,2.209,0.204,12.194
57,0.18,2.259,0.182,12.493
58,0.157,2.294,0.194,12.3
59,0.203,2.179,0.17,12.968
60,0.217,2.161,0.175,12.94
61,0.223,2.161,0.175,12.723
62,0.212,2.21,0.164,13.023
63,0.127,2.354,0.256,10.997
64,0.265,2.15,0.191,12.732
65,0.251,2.146,0.186,12.896
66,0.185,2.253,0.196,12.54
67,0.184,2.259,0.214,12.065
68,0.169,2.247,0.238,11.614
69,0.221,2.19,0.198,12.584
70,0.227,2.182,0.194,12.542
71,0.244,2.119,0.188,12.856
72,0.217,2.184,0.189,12.799
73,0.184,2.25,0.211,12.285
74,0.215,2.178,0.197,12.595
75,0.25,2.091,0.199,12.636
76,0.135,2.323,0.21,12.266
77,0.224,2.176,0.192,12.696
78,0.206,2.241,0.198,12.46
79,0.244,2.167,0.187,12.8
80,0.259,2.095,0.197,12.7
81,0.24,2.154,0.186,12.924
82,0.14,2.372,0.218,12.143
83,0.228,2.169,0.225,12.032
84,0.186,2.273,0.24,11.661
85,0.217,2.221,0.199,12.335
86,0.209,2.225,0.207,12.245
87,0.189,2.275,0.232,11.839
88,0.243,2.154,0.222,12.02
89,0.202,2.218,0.247,11.63
90,0.266,2.065,0.209,12.44
91,0.228,2.15,0.205,12.46
92,0.268,2.046,0.183,12.889
93,0.213,2.227,0.218,12.271
94,0.067,2.436,0.266,10.901
95,0.212,2.202,0.228,11.864
96,0.209,2.199,0.215,12.038
97,0.286,2.083,0.186,12.674
98,0.281,2.055,0.197,12.643
99,0.172,2.287,0.215,12.162
100,0.253,2.136,0.202,12.5
101,0.234,2.186,0.218,12.209
102,0.212,2.194,0.23,11.936
103,0.145,2.309,0.226,11.807
104,0.298,2.064,0.207,12.445
105,0.268,2.102,0.199,12.656
106,0.286,2.008,0.198,12.708
107,0.302,1.996,0.195,12.836
108,0.223,2.204,0.21,12.492
109,0.253,2.089,0.192,12.832
110,0.227,2.207,0.214,12.464
111,0.271,2.008,0.195,12.717
112,0.232,2.189,0.23,12.138
113,0.237,2.193,0.239,11.901
114,0.3,1.997,0.202,12.588
115,0.201,2.199,0.22,12.281
116,0.219,2.167,0.202,12.588
117,0.29,2.08,0.191,12.758
118,0.281,2.074,0.197,12.698
119,0.251,2.083,0.206,12.454
