,acc,loss,val_acc,val_loss
0,0.115,2.318,0.113,12.699
1,0.098,2.311,0.124,12.163
2,0.102,2.306,0.121,12.605
3,0.124,2.3,0.135,11.896
4,0.092,2.301,0.132,12.523
5,0.104,2.296,0.132,12.586
6,0.117,2.292,0.146,12.101
7,0.107,2.293,0.143,12.527
8,0.119,2.288,0.152,12.604
9,0.141,2.281,0.157,12.483
10,0.112,2.286,0.169,11.764
11,0.105,2.293,0.169,12.283
12,0.132,2.284,0.155,12.56
13,0.151,2.275,0.151,12.785
14,0.158,2.279,0.146,13.02
15,0.136,2.277,0.139,13.22
16,0.16,2.271,0.152,12.72
17,0.15,2.26,0.168,12.525
18,0.153,2.259,0.175,12.476
19,0.162,2.257,0.159,13.08
20,0.145,2.247,0.173,12.733
21,0.161,2.26,0.185,12.289
22,0.155,2.257,0.188,12.308
23,0.141,2.258,0.157,13.053
24,0.17,2.237,0.165,12.818
25,0.174,2.251,0.177,12.52
26,0.169,2.249,0.173,12.742
27,0.186,2.216,0.164,13.063
28,0.199,2.218,0.182,12.53
29,0.172,2.219,0.184,12.77
30,0.201,2.204,0.173,12.956
31,0.183,2.209,0.168,13.084
32,0.201,2.199,0.192,12.542
33,0.177,2.211,0.165,12.952
34,0.195,2.191,0.176,12.876
35,0.174,2.186,0.181,12.772
36,0.165,2.219,0.185,12.684
37,0.213,2.182,0.178,12.866
38,0.177,2.193,0.175,12.981
39,0.215,2.177,0.184,12.808
40,0.204,2.163,0.195,12.454
41,0.212,2.143,0.182,12.761
42,0.209,2.145,0.187,12.804
43,0.202,2.164,0.186,12.774
44,0.21,2.153,0.207,12.389
45,0.232,2.113,0.179,12.852
46,0.214,2.115,0.189,12.798
47,0.204,2.123,0.192,12.685
48,0.223,2.123,0.196,12.596
49,0.206,2.153,0.188,12.718
50,0.222,2.115,0.192,12.697
51,0.218,2.159,0.194,12.68
52,0.206,2.104,0.184,12.931
53,0.231,2.106,0.222,12.267
54,0.218,2.134,0.204,12.511
55,0.223,2.124,0.196,12.644
56,0.217,2.135,0.223,12.148
57,0.237,2.079,0.208,12.433
58,0.265,2.117,0.189,12.888
59,0.246,2.082,0.228,12.135
60,0.241,2.116,0.19,12.842
61,0.247,2.107,0.177,12.962
62,0.238,2.117,0.221,12.276
63,0.278,2.056,0.202,12.521
64,0.246,2.152,0.193,12.781
65,0.239,2.074,0.207,12.44
66,0.233,2.11,0.219,12.355
67,0.237,2.13,0.202,12.47
68,0.217,2.118,0.215,12.325
69,0.235,2.067,0.212,12.3
70,0.24,2.088,0.259,11.44
71,0.235,2.113,0.198,12.73
72,0.251,2.094,0.228,12.084
73,0.271,2.074,0.239,11.931
74,0.248,2.093,0.225,12.149
75,0.242,2.061,0.192,12.775
76,0.282,2.001,0.21,12.4
77,0.27,2.04,0.207,12.584
78,0.262,2.044,0.259,11.65
79,0.235,2.068,0.232,12.146
80,0.25,2.055,0.22,12.3
81,0.258,2.061,0.221,12.321
82,0.269,2.041,0.224,12.175
83,0.268,2.033,0.216,12.336
84,0.311,1.991,0.23,12.031
85,0.287,2.005,0.247,11.859
86,0.266,2.082,0.201,12.526
87,0.269,2.074,0.225,12.214
88,0.295,1.988,0.234,12.083
89,0.251,2.027,0.23,12.198
90,0.285,2.064,0.227,12.124
91,0.26,2.056,0.203,12.592
92,0.275,2.02,0.235,12.137
93,0.244,2.058,0.218,12.314
94,0.259,2.053,0.225,12.246
95,0.263,2.105,0.224,12.129
96,0.266,2.032,0.224,12.238
97,0.268,2.055,0.214,12.446
98,0.291,2.018,0.217,12.337
99,0.276,1.968,0.243,11.852
100,0.285,2.015,0.222,12.233
101,0.277,1.995,0.235,12.092
102,0.265,2.019,0.241,12.024
103,0.297,1.98,0.217,12.334
104,0.286,1.993,0.232,12.118
105,0.282,2.011,0.228,12.175
106,0.289,2.016,0.218,12.321
107,0.302,2.006,0.214,12.418
108,0.301,1.979,0.227,12.155
109,0.277,1.965,0.236,12.032
110,0.297,2.006,0.224,12.239
111,0.305,2.01,0.205,12.568
112,0.32,1.921,0.23,12.115
113,0.324,1.939,0.242,11.857
114,0.262,2.037,0.229,12.263
115,0.287,1.958,0.23,12.152
116,0.312,1.934,0.252,11.784
117,0.29,1.956,0.232,12.031
118,0.27,2.03,0.218,12.329
119,0.29,2.018,0.222,12.326
