,acc,loss,val_acc,val_loss
0,0.108,2.31,0.113,13.055
1,0.105,2.309,0.098,13.303
2,0.132,2.301,0.112,12.963
3,0.137,2.298,0.14,11.681
4,0.134,2.294,0.15,11.085
5,0.131,2.296,0.153,11.292
6,0.106,2.297,0.176,11.256
7,0.108,2.3,0.162,11.416
8,0.147,2.29,0.167,12.07
9,0.133,2.289,0.176,11.208
10,0.146,2.281,0.167,11.818
11,0.117,2.286,0.17,12.017
12,0.14,2.284,0.178,11.977
13,0.153,2.278,0.178,11.932
14,0.162,2.268,0.142,12.757
15,0.146,2.285,0.137,13.2
16,0.154,2.273,0.137,13.223
17,0.133,2.281,0.14,12.85
18,0.171,2.243,0.134,13.637
19,0.169,2.275,0.139,13.363
20,0.182,2.248,0.143,13.367
21,0.188,2.249,0.138,13.485
22,0.138,2.261,0.137,13.57
23,0.158,2.249,0.137,13.485
24,0.18,2.239,0.146,13.312
25,0.183,2.242,0.162,12.944
26,0.188,2.226,0.141,13.632
27,0.218,2.201,0.143,13.542
28,0.196,2.206,0.164,12.954
29,0.192,2.196,0.152,13.428
30,0.194,2.223,0.141,13.653
31,0.192,2.212,0.147,13.543
32,0.199,2.183,0.164,13.172
33,0.165,2.222,0.167,12.981
34,0.184,2.219,0.188,12.51
35,0.232,2.176,0.145,13.528
36,0.199,2.187,0.188,12.56
37,0.185,2.21,0.197,12.247
38,0.199,2.205,0.165,12.94
39,0.243,2.114,0.143,13.563
40,0.203,2.154,0.162,13.159
41,0.222,2.123,0.17,13.105
42,0.161,2.214,0.165,13.109
43,0.198,2.161,0.196,12.589
44,0.188,2.149,0.153,13.35
45,0.208,2.126,0.154,13.435
46,0.201,2.159,0.152,13.485
47,0.234,2.092,0.144,13.601
48,0.185,2.178,0.157,13.279
49,0.258,2.078,0.147,13.561
50,0.231,2.149,0.158,13.358
51,0.239,2.063,0.224,12.079
52,0.228,2.11,0.189,12.741
53,0.204,2.124,0.177,12.884
54,0.21,2.128,0.167,13.115
55,0.229,2.11,0.208,12.447
56,0.238,2.113,0.184,12.895
57,0.223,2.129,0.157,13.347
58,0.224,2.12,0.153,13.395
59,0.25,2.08,0.2,12.688
60,0.185,2.181,0.235,11.977
61,0.238,2.092,0.185,12.852
62,0.202,2.161,0.228,12.211
63,0.275,2.026,0.193,12.833
64,0.211,2.085,0.181,13.023
65,0.209,2.109,0.206,12.531
66,0.225,2.113,0.193,12.774
67,0.243,2.034,0.224,12.257
68,0.227,2.086,0.186,12.925
69,0.221,2.089,0.203,12.629
70,0.233,2.142,0.206,12.585
71,0.271,2.029,0.174,13.031
72,0.261,2.016,0.185,12.981
73,0.247,2.062,0.236,12.035
74,0.252,2.05,0.202,12.682
75,0.26,2.067,0.198,12.764
76,0.26,2.016,0.223,12.286
77,0.271,1.998,0.192,12.895
78,0.259,2.01,0.209,12.522
79,0.253,2.089,0.237,12.018
80,0.254,2.041,0.221,12.414
81,0.266,2.002,0.247,11.933
82,0.283,2.013,0.238,12.091
83,0.267,1.996,0.235,12.092
84,0.227,2.114,0.233,12.166
85,0.26,2.012,0.219,12.432
86,0.242,2.037,0.199,12.664
87,0.268,1.981,0.216,12.437
88,0.269,1.996,0.2,12.714
89,0.218,2.098,0.201,12.727
90,0.247,2.044,0.208,12.614
91,0.262,2.074,0.23,12.201
92,0.319,1.955,0.229,12.238
93,0.24,2.056,0.226,12.303
94,0.247,2.047,0.223,12.262
95,0.27,2.002,0.202,12.731
96,0.235,2.091,0.211,12.572
97,0.282,1.983,0.21,12.602
98,0.252,2.021,0.228,12.177
99,0.291,2.015,0.225,12.324
100,0.301,1.941,0.218,12.45
101,0.217,2.08,0.223,12.253
102,0.25,2.04,0.235,12.121
103,0.292,1.964,0.241,12.008
104,0.225,2.058,0.218,12.385
105,0.287,1.972,0.191,12.819
106,0.261,2.062,0.244,11.988
107,0.3,1.967,0.228,12.205
108,0.276,2.03,0.209,12.656
109,0.276,1.973,0.238,12.015
110,0.243,2.054,0.23,12.257
111,0.265,2.059,0.203,12.631
112,0.271,2.018,0.223,12.341
113,0.311,1.961,0.213,12.46
114,0.266,1.964,0.212,12.485
115,0.3,1.943,0.207,12.705
116,0.276,1.991,0.248,11.958
117,0.279,1.978,0.226,12.296
118,0.265,2.024,0.235,12.112
119,0.289,1.956,0.216,12.477
