,acc,loss,val_acc,val_loss
0,0.089,2.317,0.144,11.799
1,0.1,2.308,0.153,11.616
2,0.103,2.306,0.141,12.725
3,0.109,2.301,0.166,11.63
4,0.126,2.29,0.184,11.193
5,0.115,2.287,0.163,12.034
6,0.141,2.284,0.2,11.501
7,0.133,2.288,0.204,11.305
8,0.156,2.27,0.178,12.174
9,0.142,2.277,0.23,11.12
10,0.147,2.274,0.211,11.561
11,0.156,2.276,0.222,11.3
12,0.163,2.258,0.185,12.094
13,0.157,2.256,0.193,12.277
14,0.148,2.266,0.182,12.531
15,0.17,2.249,0.215,11.697
16,0.167,2.25,0.201,12.377
17,0.153,2.254,0.208,11.887
18,0.186,2.243,0.24,11.484
19,0.167,2.238,0.2,12.264
20,0.193,2.225,0.209,12.178
21,0.169,2.236,0.209,12.046
22,0.188,2.226,0.226,11.977
23,0.186,2.218,0.223,11.805
24,0.186,2.216,0.214,12.061
25,0.181,2.217,0.237,11.721
26,0.202,2.216,0.226,11.878
27,0.199,2.208,0.221,11.889
28,0.213,2.192,0.21,12.413
29,0.193,2.195,0.223,11.901
30,0.191,2.189,0.232,11.809
31,0.218,2.171,0.185,12.919
32,0.227,2.151,0.205,12.578
33,0.196,2.175,0.25,11.718
34,0.218,2.154,0.213,12.283
35,0.212,2.163,0.258,11.335
36,0.224,2.139,0.212,12.257
37,0.206,2.157,0.209,12.434
38,0.209,2.162,0.247,11.637
39,0.229,2.128,0.208,12.435
40,0.24,2.113,0.199,12.646
41,0.205,2.164,0.254,11.679
42,0.227,2.119,0.233,12.003
43,0.227,2.125,0.195,12.854
44,0.253,2.095,0.19,12.889
45,0.227,2.127,0.199,12.757
46,0.229,2.122,0.208,12.646
47,0.215,2.153,0.207,12.591
48,0.266,2.077,0.211,12.417
49,0.217,2.117,0.226,12.165
50,0.227,2.124,0.214,12.375
51,0.244,2.094,0.208,12.412
52,0.256,2.087,0.209,12.582
53,0.249,2.085,0.219,12.256
54,0.233,2.079,0.216,12.462
55,0.257,2.067,0.206,12.611
56,0.246,2.063,0.21,12.516
57,0.266,2.063,0.2,12.688
58,0.261,2.037,0.222,12.268
59,0.243,2.068,0.196,12.761
60,0.244,2.104,0.214,12.377
61,0.23,2.043,0.198,12.627
62,0.265,2.048,0.241,12.016
63,0.246,2.051,0.217,12.465
64,0.283,2.017,0.208,12.539
65,0.261,2.037,0.229,12.234
66,0.257,2.034,0.273,11.306
67,0.271,2.033,0.262,11.453
68,0.282,2.018,0.22,12.357
69,0.248,2.068,0.224,12.199
70,0.262,2.043,0.298,10.974
71,0.294,1.988,0.199,12.782
72,0.295,1.998,0.21,12.508
73,0.277,2.001,0.245,11.927
74,0.257,2.037,0.209,12.51
75,0.299,1.998,0.248,11.841
76,0.266,2.032,0.248,11.908
77,0.288,1.971,0.199,12.718
78,0.279,2.027,0.218,12.316
79,0.25,2.011,0.215,12.468
80,0.268,2.021,0.231,12.183
81,0.269,1.981,0.25,11.772
82,0.27,2.013,0.214,12.463
83,0.302,1.992,0.272,11.486
84,0.279,1.99,0.238,11.996
85,0.277,1.994,0.236,12.022
86,0.27,2.01,0.211,12.481
87,0.254,2.055,0.254,11.655
88,0.267,1.991,0.193,12.725
89,0.278,1.986,0.272,11.455
90,0.29,1.983,0.215,12.462
91,0.29,1.958,0.227,12.265
92,0.291,1.947,0.217,12.529
93,0.31,1.948,0.247,11.847
94,0.292,1.961,0.264,11.516
95,0.307,1.946,0.271,11.429
96,0.28,1.967,0.241,12.016
97,0.267,2.019,0.223,12.262
98,0.295,1.952,0.249,11.878
99,0.277,1.974,0.261,11.603
100,0.281,2.004,0.265,11.552
101,0.318,1.937,0.275,11.306
102,0.308,1.907,0.236,12.079
103,0.3,1.936,0.262,11.726
104,0.328,1.921,0.267,11.566
105,0.323,1.9,0.286,11.224
106,0.316,1.918,0.284,11.227
107,0.287,1.954,0.304,10.882
108,0.315,1.928,0.256,11.738
109,0.309,1.939,0.276,11.326
110,0.331,1.909,0.241,12.053
111,0.329,1.895,0.243,12.004
112,0.327,1.884,0.295,10.962
113,0.301,1.981,0.286,11.241
114,0.326,1.897,0.258,11.716
115,0.328,1.89,0.264,11.63
116,0.319,1.915,0.316,10.663
117,0.331,1.915,0.264,11.543
118,0.325,1.948,0.282,11.255
119,0.333,1.894,0.295,10.971
