,acc,loss,val_acc,val_loss
0,0.079,2.329,0.134,12.285
1,0.129,2.304,0.127,12.828
2,0.117,2.3,0.133,12.765
3,0.118,2.308,0.142,11.894
4,0.118,2.296,0.137,11.975
5,0.128,2.293,0.141,12.128
6,0.113,2.295,0.131,12.659
7,0.118,2.298,0.168,12.108
8,0.122,2.288,0.164,11.824
9,0.124,2.296,0.184,11.34
10,0.134,2.295,0.196,11.013
11,0.127,2.292,0.213,10.455
12,0.135,2.295,0.208,10.658
13,0.151,2.277,0.191,11.529
14,0.135,2.292,0.174,11.987
15,0.127,2.292,0.154,12.632
16,0.136,2.283,0.184,11.779
17,0.142,2.281,0.163,12.42
18,0.15,2.282,0.169,11.734
19,0.153,2.279,0.178,11.763
20,0.15,2.273,0.192,11.142
21,0.17,2.282,0.186,11.781
22,0.167,2.272,0.215,11.11
23,0.147,2.27,0.246,10.42
24,0.158,2.28,0.214,11.266
25,0.15,2.274,0.218,11.178
26,0.188,2.253,0.208,11.683
27,0.176,2.263,0.191,12.111
28,0.16,2.277,0.181,12.222
29,0.166,2.26,0.229,11.304
30,0.183,2.261,0.208,11.757
31,0.18,2.232,0.198,12.086
32,0.192,2.266,0.212,11.86
33,0.166,2.267,0.231,11.279
34,0.17,2.278,0.209,11.651
35,0.18,2.232,0.223,11.577
36,0.186,2.24,0.24,11.098
37,0.202,2.222,0.206,12.115
38,0.177,2.26,0.216,11.923
39,0.188,2.229,0.226,11.678
40,0.191,2.223,0.203,11.895
41,0.169,2.243,0.242,11.139
42,0.175,2.239,0.245,11.354
43,0.18,2.218,0.259,11.103
44,0.188,2.221,0.234,11.592
45,0.167,2.247,0.264,11.086
46,0.183,2.239,0.238,11.573
47,0.204,2.224,0.223,11.863
48,0.196,2.234,0.256,11.219
49,0.186,2.224,0.259,11.193
50,0.176,2.246,0.227,12.017
51,0.182,2.211,0.225,11.964
52,0.213,2.188,0.257,11.202
53,0.15,2.244,0.248,11.58
54,0.192,2.213,0.227,11.823
55,0.186,2.228,0.229,11.806
56,0.209,2.204,0.254,11.436
57,0.222,2.148,0.263,11.327
58,0.18,2.266,0.249,11.426
59,0.221,2.171,0.234,11.819
60,0.211,2.18,0.227,11.89
61,0.218,2.2,0.253,11.665
62,0.214,2.192,0.234,11.699
63,0.19,2.219,0.233,11.763
64,0.204,2.201,0.262,11.334
65,0.225,2.163,0.279,10.903
66,0.222,2.116,0.244,11.828
67,0.215,2.159,0.273,11.238
68,0.227,2.181,0.269,11.262
69,0.234,2.144,0.226,12.014
70,0.228,2.188,0.236,11.877
71,0.231,2.158,0.289,10.976
72,0.225,2.155,0.284,11.013
73,0.225,2.169,0.277,11.056
74,0.212,2.169,0.262,11.491
75,0.23,2.18,0.256,11.524
76,0.23,2.167,0.252,11.585
77,0.251,2.141,0.282,11.231
78,0.22,2.153,0.254,11.514
79,0.214,2.164,0.278,11.056
80,0.233,2.13,0.26,11.48
81,0.186,2.238,0.261,11.382
82,0.262,2.105,0.278,11.229
83,0.235,2.163,0.271,11.368
84,0.201,2.156,0.269,11.364
85,0.202,2.169,0.275,11.218
86,0.224,2.151,0.282,11.201
87,0.215,2.185,0.27,11.287
88,0.221,2.128,0.26,11.525
89,0.254,2.11,0.265,11.503
90,0.229,2.125,0.284,11.157
91,0.279,2.051,0.259,11.641
92,0.215,2.158,0.256,11.69
93,0.24,2.139,0.279,11.355
94,0.243,2.099,0.289,11.204
95,0.212,2.181,0.266,11.484
96,0.271,2.135,0.292,10.998
97,0.265,2.097,0.291,10.879
98,0.237,2.145,0.283,11.047
99,0.254,2.12,0.274,11.353
100,0.26,2.083,0.293,11.117
101,0.26,2.087,0.289,11.069
102,0.237,2.131,0.299,10.799
103,0.258,2.067,0.285,11.16
104,0.23,2.117,0.267,11.447
105,0.25,2.124,0.295,11.037
106,0.272,2.098,0.268,11.391
107,0.273,2.085,0.276,11.267
108,0.249,2.094,0.294,11.048
109,0.249,2.122,0.298,10.825
110,0.25,2.12,0.296,11.047
111,0.26,2.109,0.3,10.863
112,0.27,2.038,0.29,11.244
113,0.212,2.166,0.293,11.062
114,0.285,2.014,0.283,11.118
115,0.294,2.061,0.303,10.778
116,0.281,2.039,0.298,11.005
117,0.26,2.086,0.318,10.653
118,0.24,2.114,0.295,10.975
119,0.252,2.077,0.295,10.979
