,acc,loss,val_acc,val_loss
0,0.105,2.309,0.114,13.666
1,0.121,2.307,0.123,13.39
2,0.127,2.299,0.14,12.728
3,0.135,2.296,0.178,10.954
4,0.113,2.292,0.19,10.461
5,0.122,2.293,0.193,10.639
6,0.154,2.279,0.198,10.874
7,0.15,2.287,0.214,10.612
8,0.158,2.276,0.212,10.798
9,0.166,2.272,0.202,11.413
10,0.177,2.262,0.19,11.933
11,0.165,2.254,0.177,11.995
12,0.191,2.248,0.177,12.209
13,0.191,2.251,0.188,12.124
14,0.193,2.233,0.18,12.431
15,0.185,2.236,0.183,12.515
16,0.196,2.231,0.185,12.429
17,0.196,2.219,0.165,12.895
18,0.199,2.205,0.175,12.933
19,0.2,2.199,0.171,12.889
20,0.202,2.199,0.175,12.705
21,0.188,2.188,0.153,13.3
22,0.214,2.19,0.182,12.55
23,0.204,2.169,0.161,13.165
24,0.219,2.174,0.196,12.567
25,0.202,2.148,0.175,12.87
26,0.196,2.154,0.159,13.093
27,0.214,2.137,0.179,12.891
28,0.201,2.142,0.176,13.024
29,0.224,2.124,0.204,12.48
30,0.206,2.127,0.164,13.169
31,0.218,2.115,0.156,13.343
32,0.223,2.105,0.152,13.532
33,0.235,2.095,0.188,12.715
34,0.244,2.09,0.2,12.562
35,0.212,2.097,0.211,12.428
36,0.233,2.07,0.222,12.201
37,0.238,2.085,0.194,12.616
38,0.249,2.104,0.202,12.609
39,0.234,2.071,0.185,12.933
40,0.224,2.06,0.205,12.593
41,0.243,2.06,0.18,13.035
42,0.25,2.079,0.217,12.293
43,0.27,2.04,0.193,12.831
44,0.265,2.068,0.243,11.95
45,0.235,2.071,0.222,12.272
46,0.24,2.042,0.169,13.288
47,0.268,2.036,0.177,13.091
48,0.234,2.037,0.199,12.736
49,0.231,2.052,0.173,13.127
50,0.246,2.08,0.179,13.046
51,0.262,2.051,0.218,12.396
52,0.273,1.999,0.205,12.64
53,0.267,2.012,0.197,12.685
54,0.29,1.983,0.174,13.17
55,0.259,2.047,0.186,12.85
56,0.283,1.996,0.187,12.881
57,0.263,2.002,0.18,13.05
58,0.283,1.986,0.221,12.296
59,0.26,1.994,0.203,12.632
60,0.268,2.003,0.175,13.112
61,0.267,1.986,0.196,12.74
62,0.277,1.987,0.203,12.577
63,0.283,1.986,0.197,12.683
64,0.286,1.952,0.209,12.602
65,0.265,2.009,0.287,11.236
66,0.288,1.976,0.219,12.327
67,0.276,1.972,0.206,12.549
68,0.297,1.942,0.216,12.45
69,0.27,1.984,0.233,12.171
70,0.27,1.999,0.233,12.205
71,0.301,1.94,0.225,12.331
72,0.269,1.967,0.251,11.772
73,0.26,1.946,0.235,12.026
74,0.302,1.971,0.215,12.531
75,0.3,1.968,0.212,12.479
76,0.289,1.939,0.201,12.711
77,0.29,1.95,0.205,12.706
78,0.27,1.971,0.195,12.863
79,0.299,1.928,0.209,12.558
80,0.302,1.947,0.245,11.909
81,0.29,1.927,0.264,11.569
82,0.294,1.951,0.188,12.95
83,0.29,1.947,0.23,12.216
84,0.318,1.934,0.22,12.33
85,0.307,1.899,0.204,12.633
86,0.302,1.925,0.253,11.84
87,0.295,1.913,0.205,12.665
88,0.316,1.848,0.224,12.344
89,0.298,1.939,0.24,12.074
90,0.286,1.947,0.235,12.139
91,0.319,1.885,0.199,12.775
92,0.317,1.898,0.205,12.714
93,0.319,1.877,0.19,12.892
94,0.321,1.87,0.219,12.376
95,0.31,1.887,0.207,12.617
96,0.342,1.865,0.221,12.379
97,0.321,1.847,0.222,12.401
98,0.302,1.91,0.237,12.132
99,0.307,1.905,0.217,12.416
100,0.309,1.894,0.231,12.222
101,0.317,1.897,0.223,12.401
102,0.296,1.888,0.223,12.31
103,0.314,1.871,0.215,12.458
104,0.338,1.871,0.213,12.504
105,0.307,1.889,0.255,11.78
106,0.334,1.864,0.213,12.46
107,0.319,1.874,0.213,12.485
108,0.329,1.865,0.259,11.698
109,0.344,1.842,0.227,12.354
110,0.363,1.823,0.218,12.45
111,0.344,1.846,0.23,12.349
112,0.374,1.811,0.253,11.899
113,0.328,1.906,0.241,12.084
114,0.319,1.874,0.242,12.074
115,0.36,1.819,0.243,11.993
116,0.358,1.812,0.237,12.101
117,0.365,1.815,0.247,11.992
118,0.337,1.826,0.261,11.755
119,0.309,1.858,0.236,12.111
