,acc,loss,val_acc,val_loss
0,0.086,2.316,0.113,12.015
1,0.1,2.308,0.119,11.463
2,0.114,2.302,0.148,11.108
3,0.107,2.309,0.159,10.998
4,0.113,2.299,0.155,11.296
5,0.129,2.302,0.145,11.522
6,0.118,2.299,0.157,11.888
7,0.129,2.294,0.16,11.733
8,0.132,2.294,0.152,11.791
9,0.124,2.3,0.152,11.93
10,0.154,2.287,0.124,12.978
11,0.121,2.293,0.155,11.876
12,0.106,2.293,0.155,11.959
13,0.145,2.284,0.154,12.163
14,0.141,2.285,0.178,11.33
15,0.155,2.28,0.142,12.547
16,0.138,2.285,0.153,12.355
17,0.153,2.28,0.157,12.544
18,0.134,2.294,0.149,12.504
19,0.137,2.289,0.204,10.793
20,0.167,2.269,0.163,12.196
21,0.145,2.268,0.159,12.403
22,0.142,2.264,0.167,12.287
23,0.151,2.27,0.175,12.332
24,0.152,2.272,0.206,11.345
25,0.181,2.25,0.171,12.512
26,0.172,2.257,0.172,12.145
27,0.181,2.24,0.166,12.824
28,0.15,2.258,0.191,11.848
29,0.202,2.221,0.172,12.393
30,0.196,2.24,0.159,12.889
31,0.172,2.222,0.157,13.079
32,0.182,2.245,0.158,13.052
33,0.177,2.224,0.179,12.572
34,0.16,2.24,0.187,12.461
35,0.202,2.211,0.16,13.054
36,0.153,2.234,0.184,12.422
37,0.156,2.26,0.207,12.051
38,0.194,2.207,0.168,12.889
39,0.199,2.199,0.198,12.513
40,0.171,2.248,0.196,12.373
41,0.179,2.221,0.179,12.805
42,0.2,2.222,0.197,12.44
43,0.193,2.196,0.173,12.893
44,0.176,2.188,0.166,13.005
45,0.198,2.198,0.174,13.013
46,0.215,2.157,0.162,13.224
47,0.201,2.198,0.162,13.247
48,0.196,2.2,0.186,12.757
49,0.214,2.173,0.18,12.916
50,0.21,2.16,0.185,12.751
51,0.196,2.182,0.16,13.328
52,0.204,2.166,0.181,12.928
53,0.247,2.094,0.17,13.19
54,0.218,2.128,0.22,12.03
55,0.199,2.2,0.209,12.369
56,0.233,2.112,0.192,12.715
57,0.233,2.106,0.215,12.177
58,0.209,2.179,0.192,12.659
59,0.205,2.13,0.166,13.179
60,0.218,2.154,0.171,13.09
61,0.232,2.118,0.179,12.965
62,0.244,2.094,0.184,12.837
63,0.223,2.128,0.179,12.976
64,0.222,2.098,0.183,12.907
65,0.219,2.162,0.175,13.013
66,0.223,2.176,0.187,12.783
67,0.227,2.126,0.183,12.849
68,0.224,2.147,0.179,12.973
69,0.222,2.127,0.209,12.479
70,0.215,2.187,0.176,12.981
71,0.237,2.139,0.185,12.776
72,0.184,2.247,0.215,12.353
73,0.224,2.134,0.201,12.541
74,0.224,2.161,0.173,13.039
75,0.247,2.106,0.226,12.157
76,0.199,2.169,0.224,12.101
77,0.218,2.146,0.182,12.948
78,0.23,2.084,0.188,12.816
79,0.237,2.146,0.19,12.704
80,0.206,2.219,0.213,12.315
81,0.231,2.132,0.209,12.449
82,0.261,2.116,0.192,12.782
83,0.239,2.066,0.176,12.966
84,0.248,2.12,0.201,12.617
85,0.242,2.106,0.187,12.823
86,0.229,2.105,0.243,11.742
87,0.233,2.149,0.202,12.581
88,0.268,2.079,0.205,12.625
89,0.251,2.089,0.209,12.408
90,0.238,2.067,0.195,12.723
91,0.224,2.147,0.218,12.208
92,0.217,2.168,0.208,12.363
93,0.272,2.04,0.222,12.139
94,0.251,2.094,0.204,12.536
95,0.251,2.103,0.227,12.14
96,0.213,2.142,0.21,12.479
97,0.26,2.072,0.221,12.208
98,0.27,2.018,0.203,12.551
99,0.277,2.005,0.194,12.81
100,0.237,2.142,0.235,11.905
101,0.247,2.114,0.238,11.955
102,0.26,2.024,0.202,12.589
103,0.257,2.044,0.203,12.636
104,0.27,2.04,0.247,11.815
105,0.21,2.169,0.245,11.853
106,0.275,2.066,0.219,12.382
107,0.271,2.063,0.212,12.502
108,0.234,2.151,0.242,11.807
109,0.267,2.1,0.214,12.374
110,0.257,2.128,0.247,11.826
111,0.243,2.12,0.247,11.838
112,0.26,2.109,0.231,12.189
113,0.241,2.081,0.227,12.227
114,0.258,2.095,0.232,12.079
115,0.287,2.019,0.22,12.299
116,0.304,2.004,0.224,12.229
117,0.278,2.01,0.221,12.446
118,0.239,2.101,0.221,12.235
119,0.262,2.065,0.218,12.407
