,acc,loss,val_acc,val_loss
0,0.112,2.311,0.118,13.493
1,0.108,2.301,0.103,13.777
2,0.112,2.299,0.106,13.753
3,0.124,2.298,0.113,13.321
4,0.107,2.306,0.145,12.087
5,0.121,2.297,0.118,13.301
6,0.129,2.288,0.13,13.09
7,0.122,2.292,0.116,13.633
8,0.135,2.289,0.123,13.078
9,0.128,2.293,0.123,13.048
10,0.141,2.284,0.116,13.248
11,0.14,2.283,0.126,13.06
12,0.144,2.284,0.129,13.078
13,0.134,2.282,0.152,12.514
14,0.146,2.279,0.136,12.992
15,0.142,2.281,0.138,12.613
16,0.16,2.275,0.15,12.247
17,0.164,2.278,0.15,12.456
18,0.152,2.277,0.149,12.68
19,0.155,2.276,0.14,13.068
20,0.152,2.274,0.136,12.936
21,0.179,2.249,0.14,13.225
22,0.17,2.264,0.135,13.276
23,0.181,2.253,0.129,13.563
24,0.165,2.253,0.133,13.419
25,0.171,2.263,0.128,13.591
26,0.182,2.233,0.118,13.887
27,0.165,2.248,0.14,13.37
28,0.186,2.231,0.145,13.175
29,0.19,2.218,0.126,13.781
30,0.182,2.228,0.137,13.421
31,0.184,2.226,0.128,13.683
32,0.184,2.24,0.16,13.012
33,0.202,2.197,0.131,13.625
34,0.194,2.198,0.134,13.523
35,0.162,2.241,0.132,13.513
36,0.174,2.203,0.136,13.448
37,0.201,2.182,0.148,13.147
38,0.186,2.211,0.144,13.35
39,0.185,2.208,0.196,12.077
40,0.188,2.181,0.171,12.798
41,0.196,2.217,0.196,12.408
42,0.211,2.171,0.157,13.183
43,0.201,2.162,0.183,12.638
44,0.182,2.197,0.154,13.285
45,0.215,2.161,0.174,12.87
46,0.196,2.202,0.189,12.523
47,0.209,2.158,0.193,12.396
48,0.221,2.122,0.186,12.724
49,0.209,2.133,0.198,12.617
50,0.177,2.209,0.197,12.367
51,0.224,2.171,0.196,12.583
52,0.2,2.137,0.196,12.442
53,0.213,2.146,0.224,12.015
54,0.198,2.148,0.166,13.036
55,0.208,2.146,0.145,13.576
56,0.241,2.132,0.152,13.389
57,0.23,2.131,0.209,12.379
58,0.223,2.111,0.159,13.15
59,0.243,2.076,0.153,13.413
60,0.229,2.121,0.236,11.865
61,0.243,2.077,0.142,13.68
62,0.208,2.176,0.215,12.237
63,0.219,2.152,0.229,12.034
64,0.195,2.18,0.22,12.099
65,0.233,2.15,0.257,11.629
66,0.234,2.125,0.18,12.807
67,0.22,2.125,0.218,12.222
68,0.239,2.112,0.178,12.909
69,0.24,2.133,0.195,12.678
70,0.233,2.052,0.243,11.853
71,0.218,2.141,0.212,12.403
72,0.243,2.073,0.182,12.903
73,0.241,2.087,0.201,12.622
74,0.223,2.122,0.205,12.46
75,0.223,2.138,0.194,12.637
76,0.23,2.125,0.192,12.727
77,0.25,2.097,0.18,12.895
78,0.237,2.124,0.198,12.71
79,0.243,2.077,0.182,12.879
80,0.204,2.16,0.169,13.107
81,0.223,2.102,0.193,12.702
82,0.233,2.12,0.156,13.305
83,0.229,2.138,0.18,12.797
84,0.252,2.048,0.164,13.099
85,0.21,2.171,0.218,12.211
86,0.24,2.103,0.171,13.077
87,0.253,2.053,0.192,12.697
88,0.269,2.093,0.197,12.62
89,0.234,2.089,0.198,12.629
90,0.253,2.078,0.213,12.363
91,0.257,2.053,0.205,12.574
92,0.239,2.097,0.24,11.872
93,0.24,2.079,0.21,12.35
94,0.244,2.09,0.185,12.736
95,0.219,2.152,0.208,12.367
96,0.251,2.059,0.25,11.612
97,0.286,1.997,0.192,12.695
98,0.25,2.069,0.228,12.233
99,0.307,1.991,0.174,13.035
100,0.235,2.125,0.25,11.665
101,0.259,2.041,0.203,12.557
102,0.275,2.042,0.217,12.292
103,0.305,1.975,0.173,13.114
104,0.254,2.055,0.213,12.341
105,0.25,2.096,0.191,12.767
106,0.287,2.002,0.193,12.724
107,0.237,2.093,0.181,12.879
108,0.287,2.033,0.196,12.752
109,0.271,1.976,0.218,12.378
110,0.265,2.041,0.26,11.656
111,0.258,2.069,0.214,12.393
112,0.29,2.025,0.219,12.35
113,0.262,2.046,0.208,12.453
114,0.268,1.997,0.223,12.266
115,0.257,2.041,0.22,12.309
116,0.273,2.045,0.223,12.316
117,0.261,2.07,0.218,12.296
118,0.292,2.004,0.181,12.938
119,0.279,2.015,0.234,12.036
