,acc,loss,val_acc,val_loss
0,0.102,2.32,0.16,12.172
1,0.105,2.307,0.146,13.029
2,0.108,2.296,0.122,13.723
3,0.112,2.295,0.124,13.66
4,0.14,2.287,0.128,13.707
5,0.109,2.299,0.115,14.021
6,0.129,2.277,0.123,13.567
7,0.141,2.278,0.144,13.052
8,0.141,2.287,0.145,12.948
9,0.136,2.281,0.142,13.134
10,0.142,2.264,0.128,13.652
11,0.151,2.272,0.16,12.887
12,0.123,2.282,0.143,13.092
13,0.144,2.272,0.146,13.204
14,0.167,2.261,0.149,13.208
15,0.183,2.249,0.161,12.96
16,0.152,2.258,0.158,12.924
17,0.177,2.237,0.138,13.493
18,0.18,2.232,0.141,13.332
19,0.156,2.248,0.151,13.228
20,0.173,2.227,0.148,13.452
21,0.199,2.217,0.142,13.34
22,0.18,2.217,0.167,12.97
23,0.171,2.223,0.156,13.235
24,0.199,2.183,0.141,13.571
25,0.193,2.208,0.163,13.134
26,0.173,2.209,0.186,12.639
27,0.199,2.194,0.145,13.522
28,0.196,2.169,0.155,13.383
29,0.204,2.172,0.171,13.007
30,0.206,2.161,0.14,13.721
31,0.201,2.149,0.149,13.544
32,0.193,2.165,0.172,13.098
33,0.203,2.12,0.179,12.784
34,0.211,2.147,0.191,12.665
35,0.205,2.162,0.147,13.457
36,0.198,2.151,0.183,12.815
37,0.239,2.124,0.188,12.713
38,0.223,2.128,0.164,13.134
39,0.228,2.091,0.185,12.791
40,0.222,2.118,0.199,12.644
41,0.228,2.113,0.182,12.785
42,0.22,2.126,0.191,12.652
43,0.237,2.09,0.174,12.995
44,0.23,2.1,0.189,12.638
45,0.204,2.098,0.164,13.156
46,0.249,2.091,0.151,13.561
47,0.231,2.097,0.163,13.272
48,0.225,2.081,0.187,12.768
49,0.213,2.095,0.16,13.257
50,0.237,2.064,0.152,13.485
51,0.231,2.088,0.188,12.684
52,0.248,2.066,0.164,13.213
53,0.237,2.096,0.14,13.706
54,0.242,2.078,0.188,12.797
55,0.258,2.058,0.205,12.467
56,0.254,2.04,0.218,12.158
57,0.244,2.055,0.214,12.333
58,0.224,2.072,0.193,12.745
59,0.23,2.074,0.159,13.26
60,0.249,2.038,0.224,12.104
61,0.254,2.048,0.21,12.389
62,0.265,2.022,0.209,12.472
63,0.234,2.067,0.191,12.738
64,0.26,2.044,0.205,12.458
65,0.24,2.043,0.199,12.601
66,0.24,2.063,0.226,12.187
67,0.234,2.05,0.232,11.992
68,0.247,2.063,0.203,12.46
69,0.254,2.05,0.177,12.942
70,0.276,1.983,0.197,12.655
71,0.253,2.012,0.246,11.844
72,0.267,2.038,0.224,12.247
73,0.243,2.017,0.209,12.475
74,0.251,2.048,0.211,12.481
75,0.254,2.068,0.221,12.211
76,0.244,2.061,0.179,13.04
77,0.277,1.989,0.183,12.892
78,0.265,2.018,0.234,11.976
79,0.27,2.023,0.157,13.318
80,0.288,1.942,0.197,12.593
81,0.222,2.052,0.219,12.306
82,0.271,2.028,0.175,13.013
83,0.246,2.019,0.18,12.871
84,0.282,1.97,0.197,12.77
85,0.27,1.975,0.232,12.116
86,0.29,1.945,0.203,12.676
87,0.27,1.968,0.198,12.672
88,0.298,1.941,0.188,12.825
89,0.288,1.961,0.206,12.476
90,0.281,1.982,0.224,12.158
91,0.297,1.968,0.198,12.724
92,0.266,1.975,0.146,13.575
93,0.308,1.947,0.2,12.668
94,0.261,1.985,0.192,12.746
95,0.276,1.979,0.201,12.624
96,0.288,2.005,0.17,13.138
97,0.298,1.944,0.194,12.724
98,0.288,1.975,0.202,12.593
99,0.283,1.977,0.188,12.876
100,0.277,1.985,0.204,12.534
101,0.28,1.938,0.236,12.086
102,0.281,1.937,0.219,12.405
103,0.299,1.931,0.229,12.164
104,0.268,1.99,0.228,12.168
105,0.321,1.901,0.184,12.902
106,0.27,1.952,0.181,13.115
107,0.304,1.906,0.219,12.269
108,0.3,1.918,0.239,11.998
109,0.308,1.913,0.22,12.324
110,0.315,1.893,0.2,12.718
111,0.292,1.978,0.201,12.608
112,0.301,1.912,0.224,12.29
113,0.309,1.928,0.191,12.765
114,0.272,1.991,0.163,13.332
115,0.324,1.909,0.213,12.499
116,0.306,1.928,0.21,12.493
117,0.321,1.896,0.22,12.342
118,0.343,1.846,0.229,12.174
119,0.286,1.975,0.225,12.255
