,acc,loss,val_acc,val_loss
0,0.103,2.315,0.145,12.718
1,0.098,2.306,0.156,12.319
2,0.125,2.299,0.164,12.554
3,0.119,2.303,0.19,11.633
4,0.119,2.295,0.205,11.536
5,0.127,2.3,0.179,12.171
6,0.119,2.297,0.174,12.256
7,0.141,2.286,0.155,12.879
8,0.154,2.272,0.138,13.419
9,0.14,2.282,0.15,13.011
10,0.165,2.27,0.166,12.77
11,0.161,2.26,0.176,12.72
12,0.166,2.251,0.174,12.781
13,0.155,2.263,0.183,12.515
14,0.16,2.255,0.164,13.007
15,0.172,2.248,0.181,12.435
16,0.151,2.256,0.192,12.255
17,0.17,2.242,0.197,12.177
18,0.188,2.229,0.178,12.604
19,0.189,2.231,0.177,12.946
20,0.184,2.21,0.178,12.882
21,0.192,2.213,0.15,13.268
22,0.181,2.237,0.173,12.821
23,0.198,2.218,0.183,12.695
24,0.224,2.183,0.184,12.948
25,0.204,2.184,0.189,12.709
26,0.206,2.187,0.147,13.346
27,0.21,2.184,0.157,13.221
28,0.211,2.166,0.154,13.458
29,0.209,2.159,0.184,12.858
30,0.218,2.165,0.184,12.776
31,0.235,2.129,0.201,12.506
32,0.208,2.136,0.174,13.075
33,0.203,2.13,0.18,12.967
34,0.214,2.129,0.186,12.849
35,0.215,2.11,0.178,12.971
36,0.219,2.11,0.179,12.986
37,0.205,2.119,0.164,13.22
38,0.225,2.098,0.147,13.53
39,0.198,2.122,0.163,13.317
40,0.215,2.084,0.168,13.165
41,0.219,2.084,0.163,13.268
42,0.239,2.077,0.165,13.189
43,0.219,2.103,0.179,12.962
44,0.22,2.075,0.17,13.107
45,0.248,2.076,0.194,12.731
46,0.252,2.05,0.196,12.758
47,0.206,2.103,0.155,13.434
48,0.225,2.075,0.159,13.38
49,0.222,2.107,0.188,12.749
50,0.242,2.058,0.222,12.181
51,0.215,2.09,0.164,13.254
52,0.219,2.064,0.156,13.411
53,0.239,2.056,0.196,12.731
54,0.252,2.06,0.173,13.185
55,0.238,2.075,0.146,13.634
56,0.262,2.022,0.177,13.085
57,0.247,2.046,0.169,13.152
58,0.235,2.052,0.171,13.162
59,0.24,2.043,0.213,12.473
60,0.237,2.069,0.182,12.948
61,0.247,2.019,0.179,13.025
62,0.258,2.04,0.153,13.454
63,0.259,2.04,0.186,12.895
64,0.244,2.045,0.165,13.215
65,0.273,2.0,0.208,12.47
66,0.269,2.01,0.209,12.511
67,0.261,2.023,0.166,13.166
68,0.258,2.027,0.172,13.123
69,0.256,2.04,0.173,13.134
70,0.263,2.044,0.213,12.478
71,0.244,2.033,0.2,12.663
72,0.239,2.035,0.139,13.744
73,0.237,2.112,0.203,12.588
74,0.262,1.979,0.192,12.78
75,0.268,1.991,0.158,13.309
76,0.235,2.026,0.157,13.358
77,0.261,2.007,0.185,12.899
78,0.27,2.001,0.201,12.658
79,0.263,2.011,0.203,12.549
80,0.267,2.004,0.191,12.789
81,0.288,1.97,0.196,12.726
82,0.24,2.021,0.178,13.096
83,0.295,1.976,0.184,12.934
84,0.276,1.978,0.173,13.204
85,0.263,1.993,0.182,12.901
86,0.301,1.986,0.158,13.415
87,0.273,1.991,0.209,12.583
88,0.289,1.964,0.183,12.983
89,0.271,2.021,0.226,12.238
90,0.277,1.997,0.253,11.851
91,0.276,2.003,0.196,12.709
92,0.287,1.953,0.196,12.807
93,0.267,1.973,0.171,13.162
94,0.29,1.953,0.228,12.216
95,0.256,1.956,0.21,12.514
96,0.298,1.954,0.213,12.576
97,0.282,1.978,0.191,12.874
98,0.295,1.921,0.188,12.939
99,0.298,1.928,0.201,12.762
100,0.295,1.909,0.172,13.213
101,0.275,1.96,0.212,12.491
102,0.307,1.939,0.219,12.396
103,0.302,1.934,0.214,12.514
104,0.306,1.942,0.221,12.378
105,0.289,1.922,0.206,12.637
106,0.281,1.95,0.224,12.344
107,0.318,1.9,0.227,12.342
108,0.298,1.928,0.224,12.377
109,0.262,1.987,0.217,12.517
110,0.308,1.931,0.216,12.501
111,0.314,1.906,0.222,12.363
112,0.298,1.927,0.231,12.244
113,0.312,1.952,0.197,12.789
114,0.282,1.953,0.218,12.492
115,0.294,1.955,0.199,12.756
116,0.285,1.949,0.208,12.605
117,0.286,1.917,0.196,12.74
118,0.337,1.896,0.18,13.014
119,0.304,1.918,0.205,12.638
