,acc,loss,val_acc,val_loss
0,0.099,2.318,0.098,13.451
1,0.105,2.322,0.128,12.659
2,0.115,2.324,0.131,11.697
3,0.09,2.314,0.117,11.953
4,0.114,2.295,0.151,11.166
5,0.112,2.291,0.161,11.877
6,0.136,2.292,0.138,12.527
7,0.124,2.301,0.14,11.422
8,0.134,2.282,0.149,12.326
9,0.133,2.287,0.172,11.366
10,0.118,2.296,0.193,11.024
11,0.145,2.282,0.193,11.092
12,0.112,2.29,0.174,11.513
13,0.164,2.275,0.164,12.131
14,0.126,2.284,0.148,12.637
15,0.143,2.285,0.191,11.281
16,0.136,2.272,0.18,11.673
17,0.136,2.28,0.196,11.463
18,0.138,2.271,0.202,11.244
19,0.127,2.287,0.233,10.682
20,0.141,2.284,0.239,10.509
21,0.165,2.266,0.198,11.538
22,0.147,2.27,0.197,11.541
23,0.138,2.27,0.166,12.5
24,0.148,2.277,0.163,12.166
25,0.138,2.264,0.187,11.608
26,0.163,2.261,0.217,11.189
27,0.145,2.249,0.187,11.96
28,0.134,2.275,0.193,12.132
29,0.153,2.25,0.201,12.152
30,0.167,2.26,0.201,11.872
31,0.156,2.261,0.216,11.488
32,0.176,2.277,0.239,10.865
33,0.157,2.255,0.222,11.742
34,0.165,2.242,0.178,12.553
35,0.163,2.23,0.227,11.399
36,0.171,2.24,0.214,11.796
37,0.142,2.264,0.21,11.943
38,0.18,2.256,0.233,11.552
39,0.183,2.234,0.222,11.758
40,0.151,2.285,0.221,11.44
41,0.195,2.225,0.236,11.322
42,0.186,2.239,0.215,11.935
43,0.175,2.241,0.218,11.943
44,0.209,2.208,0.221,11.801
45,0.193,2.204,0.205,12.29
46,0.176,2.222,0.225,11.875
47,0.21,2.191,0.226,11.877
48,0.17,2.239,0.237,11.468
49,0.16,2.259,0.256,11.244
50,0.214,2.186,0.231,11.888
51,0.19,2.183,0.227,12.004
52,0.196,2.216,0.23,11.568
53,0.198,2.2,0.211,12.072
54,0.19,2.209,0.207,12.408
55,0.204,2.205,0.22,12.022
56,0.191,2.168,0.205,12.403
57,0.206,2.213,0.203,12.521
58,0.175,2.227,0.185,12.693
59,0.218,2.184,0.207,12.379
60,0.229,2.176,0.231,11.893
61,0.198,2.189,0.236,11.924
62,0.254,2.098,0.201,12.543
63,0.206,2.194,0.221,12.012
64,0.202,2.184,0.245,11.698
65,0.191,2.224,0.237,11.63
66,0.213,2.163,0.188,12.745
67,0.247,2.115,0.222,12.018
68,0.184,2.183,0.186,12.764
69,0.191,2.213,0.229,11.917
70,0.191,2.199,0.187,12.789
71,0.219,2.142,0.26,11.396
72,0.213,2.187,0.195,12.598
73,0.206,2.161,0.211,12.251
74,0.172,2.221,0.233,11.829
75,0.225,2.175,0.256,11.43
76,0.225,2.144,0.183,12.827
77,0.287,2.042,0.202,12.557
78,0.179,2.199,0.196,12.667
79,0.176,2.261,0.241,11.814
80,0.183,2.229,0.21,12.407
81,0.243,2.149,0.202,12.489
82,0.251,2.117,0.207,12.438
83,0.2,2.134,0.209,12.3
84,0.233,2.13,0.206,12.476
85,0.248,2.097,0.217,12.321
86,0.232,2.096,0.218,12.37
87,0.2,2.234,0.235,11.951
88,0.247,2.12,0.23,12.015
89,0.239,2.09,0.207,12.479
90,0.248,2.109,0.202,12.578
91,0.263,2.062,0.229,12.121
92,0.294,1.985,0.2,12.663
93,0.257,2.049,0.202,12.605
94,0.234,2.121,0.21,12.519
95,0.248,2.118,0.282,11.19
96,0.206,2.211,0.236,11.971
97,0.277,2.06,0.228,12.201
98,0.253,2.068,0.189,12.735
99,0.231,2.126,0.223,12.221
100,0.239,2.152,0.248,11.81
101,0.277,2.055,0.268,11.433
102,0.262,2.083,0.231,12.199
103,0.228,2.158,0.256,11.541
104,0.28,2.021,0.236,11.919
105,0.285,2.019,0.21,12.492
106,0.263,2.038,0.218,12.411
107,0.253,2.106,0.187,12.877
108,0.24,2.132,0.223,12.261
109,0.282,2.034,0.237,12.006
110,0.243,2.133,0.224,12.312
111,0.3,1.985,0.221,12.358
112,0.263,2.05,0.214,12.426
113,0.262,2.073,0.224,12.336
114,0.271,1.995,0.215,12.401
115,0.273,1.985,0.248,11.85
116,0.28,2.018,0.244,11.857
117,0.283,2.017,0.213,12.55
118,0.318,1.931,0.239,12.06
119,0.26,2.031,0.235,12.104
