,acc,loss,val_acc,val_loss
0,0.095,2.319,0.113,12.313
1,0.1,2.311,0.138,12.242
2,0.121,2.298,0.147,12.832
3,0.125,2.301,0.145,13.024
4,0.123,2.295,0.156,12.745
5,0.146,2.286,0.162,12.279
6,0.143,2.284,0.142,12.548
7,0.147,2.278,0.154,12.484
8,0.129,2.28,0.151,12.502
9,0.138,2.278,0.148,12.58
10,0.148,2.269,0.157,11.982
11,0.173,2.262,0.189,11.827
12,0.14,2.256,0.154,12.823
13,0.145,2.267,0.15,12.618
14,0.157,2.253,0.176,12.147
15,0.175,2.241,0.192,11.831
16,0.165,2.253,0.201,11.749
17,0.18,2.235,0.192,11.956
18,0.157,2.234,0.183,12.209
19,0.184,2.239,0.194,12.101
20,0.179,2.228,0.197,12.003
21,0.146,2.227,0.226,11.424
22,0.173,2.213,0.208,12.106
23,0.174,2.206,0.209,12.114
24,0.2,2.206,0.172,12.66
25,0.211,2.173,0.153,13.308
26,0.191,2.189,0.192,12.561
27,0.201,2.173,0.163,12.907
28,0.183,2.166,0.168,12.927
29,0.217,2.149,0.167,12.965
30,0.219,2.137,0.184,12.849
31,0.202,2.151,0.22,12.088
32,0.203,2.167,0.212,12.222
33,0.23,2.132,0.202,12.439
34,0.228,2.113,0.191,12.604
35,0.212,2.135,0.182,12.58
36,0.224,2.123,0.192,12.625
37,0.215,2.103,0.197,12.49
38,0.225,2.109,0.182,12.863
39,0.234,2.086,0.158,13.375
40,0.227,2.106,0.209,12.466
41,0.215,2.077,0.201,12.459
42,0.249,2.071,0.206,12.394
43,0.231,2.086,0.234,12.024
44,0.221,2.072,0.169,13.216
45,0.257,2.054,0.244,11.955
46,0.259,2.05,0.209,12.466
47,0.256,2.054,0.179,13.05
48,0.248,2.058,0.273,11.371
49,0.257,2.026,0.231,12.186
50,0.268,2.022,0.218,12.321
51,0.275,2.026,0.216,12.35
52,0.26,2.024,0.223,12.229
53,0.269,2.008,0.216,12.407
54,0.241,2.106,0.259,11.538
55,0.289,2.01,0.225,12.18
56,0.249,2.023,0.229,12.012
57,0.275,2.018,0.213,12.491
58,0.25,2.034,0.25,11.8
59,0.278,2.007,0.232,12.134
60,0.26,2.003,0.217,12.407
61,0.268,1.983,0.262,11.598
62,0.277,2.022,0.246,11.861
63,0.248,2.044,0.249,11.772
64,0.3,1.967,0.225,12.195
65,0.279,1.988,0.243,11.935
66,0.296,2.002,0.251,11.79
67,0.292,1.98,0.254,11.781
68,0.283,2.005,0.225,12.297
69,0.291,1.957,0.266,11.501
70,0.273,2.007,0.236,12.1
71,0.301,1.956,0.235,12.167
72,0.304,1.945,0.205,12.569
73,0.298,1.966,0.251,11.846
74,0.323,1.937,0.233,12.126
75,0.326,1.927,0.248,11.907
76,0.292,1.955,0.259,11.704
77,0.326,1.91,0.233,12.162
78,0.3,1.937,0.244,11.958
79,0.276,1.979,0.268,11.488
80,0.319,1.917,0.234,12.078
81,0.335,1.905,0.246,11.836
82,0.3,1.933,0.233,12.214
83,0.335,1.906,0.281,11.39
84,0.305,1.901,0.282,11.272
85,0.308,1.907,0.233,12.23
86,0.301,1.935,0.256,11.803
87,0.302,1.922,0.266,11.64
88,0.342,1.907,0.266,11.623
89,0.344,1.882,0.27,11.602
90,0.311,1.918,0.269,11.428
91,0.335,1.882,0.253,11.871
92,0.339,1.874,0.255,11.806
93,0.325,1.858,0.243,12.027
94,0.329,1.849,0.287,11.179
95,0.335,1.904,0.258,11.721
96,0.317,1.86,0.234,12.179
97,0.345,1.857,0.26,11.737
98,0.338,1.845,0.263,11.681
99,0.352,1.842,0.251,11.809
100,0.344,1.877,0.241,12.074
101,0.337,1.872,0.259,11.666
102,0.368,1.827,0.276,11.523
103,0.31,1.925,0.276,11.317
104,0.325,1.878,0.248,11.891
105,0.342,1.836,0.244,11.898
106,0.369,1.842,0.261,11.709
107,0.358,1.831,0.231,12.202
108,0.359,1.808,0.266,11.648
109,0.36,1.81,0.245,11.997
110,0.344,1.861,0.263,11.671
111,0.348,1.817,0.257,11.766
112,0.364,1.831,0.245,11.941
113,0.381,1.808,0.228,12.24
114,0.344,1.826,0.301,11.035
115,0.352,1.815,0.254,11.745
116,0.366,1.843,0.266,11.579
117,0.391,1.797,0.274,11.493
118,0.359,1.815,0.279,11.406
119,0.348,1.829,0.261,11.703
