,acc,loss,val_acc,val_loss
0,0.1,2.323,0.152,12.319
1,0.106,2.309,0.172,11.024
2,0.107,2.296,0.177,11.319
3,0.129,2.296,0.171,12.064
4,0.136,2.285,0.133,12.899
5,0.171,2.286,0.159,12.236
6,0.146,2.284,0.165,12.109
7,0.138,2.288,0.16,12.193
8,0.16,2.268,0.185,11.809
9,0.143,2.284,0.228,10.872
10,0.161,2.264,0.251,10.547
11,0.145,2.279,0.237,10.814
12,0.165,2.253,0.173,12.318
13,0.155,2.258,0.168,12.429
14,0.171,2.252,0.179,12.412
15,0.177,2.242,0.198,12.133
16,0.182,2.243,0.144,13.207
17,0.164,2.231,0.171,12.568
18,0.183,2.225,0.191,12.313
19,0.191,2.222,0.212,11.865
20,0.206,2.217,0.167,12.767
21,0.21,2.184,0.169,12.915
22,0.193,2.228,0.201,12.297
23,0.213,2.172,0.207,12.073
24,0.199,2.199,0.25,11.588
25,0.22,2.155,0.242,11.709
26,0.205,2.176,0.185,12.824
27,0.215,2.154,0.197,12.536
28,0.224,2.148,0.214,12.221
29,0.204,2.198,0.181,12.764
30,0.219,2.152,0.157,13.296
31,0.227,2.173,0.191,12.71
32,0.222,2.18,0.232,11.919
33,0.231,2.122,0.198,12.488
34,0.252,2.14,0.218,12.2
35,0.251,2.108,0.176,13.009
36,0.224,2.146,0.181,12.833
37,0.243,2.128,0.189,12.792
38,0.213,2.19,0.196,12.604
39,0.231,2.14,0.192,12.691
40,0.229,2.111,0.205,12.502
41,0.217,2.202,0.203,12.519
42,0.259,2.114,0.192,12.676
43,0.23,2.104,0.184,12.888
44,0.27,2.039,0.209,12.463
45,0.235,2.152,0.199,12.544
46,0.225,2.188,0.199,12.516
47,0.248,2.122,0.201,12.608
48,0.278,2.008,0.206,12.44
49,0.269,2.014,0.233,12.116
50,0.239,2.116,0.223,12.158
51,0.241,2.096,0.214,12.308
52,0.233,2.175,0.218,12.197
53,0.279,2.049,0.249,11.72
54,0.282,2.031,0.211,12.467
55,0.262,2.042,0.186,12.857
56,0.257,2.057,0.246,11.89
57,0.238,2.097,0.215,12.254
58,0.308,1.979,0.202,12.662
59,0.266,2.032,0.214,12.415
60,0.262,2.039,0.244,11.789
61,0.282,1.964,0.251,11.854
62,0.288,2.023,0.192,12.76
63,0.28,1.996,0.232,12.182
64,0.257,2.114,0.229,12.142
65,0.297,2.003,0.206,12.5
66,0.267,2.08,0.213,12.459
67,0.273,1.97,0.22,12.405
68,0.304,2.021,0.246,11.893
69,0.286,2.04,0.209,12.485
70,0.298,2.021,0.195,12.753
71,0.286,2.021,0.221,12.357
72,0.306,1.991,0.242,11.991
73,0.315,1.959,0.186,12.942
74,0.288,1.988,0.215,12.445
75,0.295,1.993,0.203,12.636
76,0.306,1.983,0.21,12.509
77,0.315,1.979,0.238,11.983
78,0.314,1.912,0.219,12.439
79,0.314,1.929,0.233,12.066
80,0.312,1.929,0.21,12.555
81,0.305,1.944,0.201,12.643
82,0.311,1.991,0.244,11.933
83,0.292,2.013,0.21,12.477
84,0.318,2.004,0.21,12.423
85,0.315,1.929,0.198,12.712
86,0.354,1.858,0.205,12.632
87,0.324,1.928,0.21,12.628
88,0.301,1.99,0.214,12.547
89,0.364,1.843,0.204,12.704
90,0.346,1.853,0.197,12.807
91,0.326,1.91,0.218,12.387
92,0.34,1.882,0.21,12.595
93,0.331,1.879,0.222,12.375
94,0.294,2.046,0.245,12.003
95,0.335,1.892,0.229,12.208
96,0.376,1.879,0.245,11.98
97,0.318,1.9,0.192,12.818
98,0.334,1.93,0.244,11.982
99,0.346,1.838,0.191,12.864
100,0.31,1.997,0.212,12.515
101,0.34,1.908,0.242,12.054
102,0.349,1.821,0.241,12.047
103,0.327,1.924,0.22,12.354
104,0.324,1.966,0.244,11.981
105,0.333,1.927,0.246,11.988
106,0.346,1.934,0.252,11.81
107,0.354,1.866,0.236,12.136
108,0.336,1.913,0.234,12.177
109,0.334,1.903,0.241,12.059
110,0.36,1.881,0.226,12.225
111,0.353,1.856,0.233,12.129
112,0.371,1.857,0.23,12.243
113,0.372,1.787,0.219,12.444
114,0.337,1.943,0.23,12.234
115,0.345,1.869,0.21,12.534
116,0.328,1.961,0.249,11.851
117,0.366,1.854,0.211,12.501
118,0.388,1.807,0.242,12.01
119,0.342,1.863,0.23,12.263
