,acc,loss,val_acc,val_loss
0,0.103,2.32,0.103,12.558
1,0.097,2.31,0.115,12.978
2,0.127,2.299,0.132,11.92
3,0.113,2.297,0.192,10.727
4,0.121,2.295,0.197,10.689
5,0.144,2.283,0.194,10.919
6,0.124,2.297,0.219,10.31
7,0.146,2.282,0.193,11.115
8,0.151,2.284,0.195,11.287
9,0.144,2.279,0.178,12.054
10,0.167,2.275,0.192,11.832
11,0.164,2.264,0.185,12.142
12,0.17,2.277,0.156,12.363
13,0.172,2.263,0.2,11.822
14,0.166,2.254,0.214,11.777
15,0.169,2.257,0.201,12.062
16,0.172,2.249,0.188,12.483
17,0.177,2.249,0.2,12.212
18,0.167,2.229,0.165,12.735
19,0.154,2.251,0.185,12.346
20,0.175,2.232,0.167,12.876
21,0.169,2.224,0.176,12.713
22,0.176,2.219,0.185,12.417
23,0.203,2.207,0.182,12.614
24,0.167,2.223,0.208,12.257
25,0.206,2.191,0.201,12.288
26,0.194,2.201,0.207,12.141
27,0.205,2.173,0.181,12.783
28,0.21,2.17,0.187,12.619
29,0.202,2.157,0.199,12.442
30,0.188,2.182,0.166,12.987
31,0.221,2.153,0.199,12.469
32,0.205,2.152,0.193,12.714
33,0.205,2.16,0.189,12.729
34,0.212,2.131,0.185,12.716
35,0.192,2.14,0.204,12.522
36,0.218,2.117,0.2,12.571
37,0.228,2.084,0.191,12.782
38,0.218,2.112,0.178,12.877
39,0.231,2.103,0.207,12.366
40,0.214,2.095,0.22,12.286
41,0.213,2.108,0.205,12.538
42,0.219,2.114,0.175,13.017
43,0.214,2.091,0.224,12.161
44,0.214,2.109,0.186,12.825
45,0.227,2.104,0.207,12.577
46,0.225,2.073,0.206,12.557
47,0.238,2.082,0.181,12.972
48,0.235,2.064,0.22,12.326
49,0.249,2.069,0.162,13.282
50,0.247,2.048,0.175,13.136
51,0.213,2.105,0.173,13.069
52,0.251,2.046,0.2,12.627
53,0.221,2.095,0.168,13.236
54,0.223,2.079,0.171,13.161
55,0.251,2.039,0.205,12.374
56,0.242,2.065,0.214,12.414
57,0.246,2.059,0.178,13.009
58,0.254,2.04,0.217,12.31
59,0.244,2.03,0.202,12.589
60,0.234,2.067,0.231,12.066
61,0.251,2.052,0.188,12.866
62,0.259,2.052,0.196,12.718
63,0.262,2.007,0.203,12.654
64,0.222,2.033,0.197,12.681
65,0.239,2.015,0.177,13.009
66,0.23,2.049,0.215,12.443
67,0.273,1.999,0.212,12.476
68,0.23,2.067,0.22,12.281
69,0.265,2.013,0.165,13.206
70,0.272,1.994,0.204,12.524
71,0.227,2.079,0.206,12.615
72,0.269,1.975,0.201,12.676
73,0.252,2.007,0.201,12.657
74,0.235,2.02,0.201,12.686
75,0.277,1.971,0.197,12.758
76,0.297,1.977,0.201,12.624
77,0.267,1.992,0.2,12.716
78,0.277,1.976,0.202,12.685
79,0.291,1.98,0.225,12.231
80,0.292,1.981,0.176,13.171
81,0.257,1.993,0.183,12.963
82,0.269,1.991,0.209,12.508
83,0.265,2.024,0.176,13.053
84,0.27,1.966,0.208,12.52
85,0.272,2.002,0.193,12.807
86,0.286,2.005,0.213,12.453
87,0.269,2.005,0.191,12.913
88,0.294,1.957,0.207,12.589
89,0.292,1.967,0.183,12.984
90,0.26,1.986,0.22,12.294
91,0.279,1.979,0.239,11.977
92,0.295,1.982,0.195,12.823
93,0.311,1.933,0.217,12.412
94,0.306,1.929,0.209,12.57
95,0.312,1.918,0.195,12.775
96,0.281,1.965,0.19,12.84
97,0.282,1.944,0.223,12.331
98,0.262,1.995,0.201,12.628
99,0.286,1.948,0.197,12.717
100,0.278,1.977,0.208,12.621
101,0.304,1.918,0.226,12.265
102,0.312,1.913,0.189,12.783
103,0.315,1.908,0.225,12.256
104,0.289,1.951,0.231,12.245
105,0.304,1.905,0.233,12.103
106,0.308,1.914,0.193,12.809
107,0.329,1.882,0.208,12.527
108,0.27,1.996,0.215,12.399
109,0.27,1.982,0.19,12.87
110,0.324,1.887,0.205,12.626
111,0.319,1.88,0.229,12.186
112,0.297,1.958,0.201,12.619
113,0.297,1.928,0.202,12.694
114,0.307,1.932,0.221,12.41
115,0.269,1.98,0.197,12.722
116,0.278,1.972,0.222,12.303
117,0.329,1.861,0.188,12.913
118,0.272,1.955,0.246,11.999
119,0.318,1.874,0.219,12.418
