,acc,loss,val_acc,val_loss
0,0.094,2.325,0.105,13.973
1,0.093,2.311,0.136,11.826
2,0.109,2.296,0.179,10.278
3,0.115,2.291,0.217,10.44
4,0.104,2.302,0.197,10.801
5,0.132,2.292,0.183,10.945
6,0.126,2.287,0.222,10.499
7,0.146,2.279,0.198,11.059
8,0.147,2.288,0.226,10.41
9,0.161,2.266,0.217,10.849
10,0.165,2.27,0.216,11.154
11,0.171,2.254,0.228,11.064
12,0.153,2.256,0.225,11.069
13,0.169,2.264,0.219,11.1
14,0.165,2.255,0.24,10.744
15,0.17,2.251,0.235,10.807
16,0.144,2.279,0.234,11.159
17,0.151,2.265,0.249,10.902
18,0.2,2.219,0.231,11.141
19,0.134,2.313,0.251,10.947
20,0.181,2.24,0.218,11.452
21,0.213,2.209,0.225,11.597
22,0.195,2.23,0.219,11.721
23,0.201,2.208,0.227,11.687
24,0.193,2.202,0.231,11.337
25,0.199,2.207,0.223,11.799
26,0.186,2.183,0.223,11.793
27,0.214,2.156,0.225,11.882
28,0.165,2.247,0.192,12.439
29,0.198,2.226,0.229,11.87
30,0.186,2.226,0.227,11.816
31,0.211,2.21,0.239,11.448
32,0.188,2.224,0.229,11.577
33,0.234,2.132,0.222,11.813
34,0.22,2.157,0.243,11.696
35,0.162,2.289,0.243,11.531
36,0.24,2.128,0.197,12.268
37,0.175,2.219,0.237,11.796
38,0.223,2.107,0.213,12.123
39,0.199,2.157,0.202,12.305
40,0.228,2.147,0.214,12.346
41,0.248,2.081,0.2,12.581
42,0.17,2.217,0.234,11.991
43,0.235,2.143,0.247,11.679
44,0.223,2.133,0.246,11.568
45,0.225,2.14,0.241,11.753
46,0.267,2.039,0.222,12.184
47,0.268,2.04,0.226,12.188
48,0.21,2.161,0.225,12.107
49,0.233,2.14,0.213,12.287
50,0.251,2.1,0.227,12.051
51,0.247,2.138,0.206,12.446
52,0.276,2.036,0.232,12.072
53,0.22,2.188,0.227,12.198
54,0.251,2.107,0.254,11.524
55,0.174,2.3,0.245,11.756
56,0.237,2.166,0.21,12.242
57,0.286,2.027,0.198,12.635
58,0.281,2.005,0.199,12.626
59,0.208,2.239,0.233,12.045
60,0.277,2.104,0.216,12.245
61,0.219,2.223,0.239,11.92
62,0.209,2.227,0.247,11.771
63,0.285,2.08,0.244,11.805
64,0.202,2.208,0.253,11.522
65,0.231,2.156,0.243,11.673
66,0.199,2.213,0.249,11.663
67,0.287,2.024,0.238,12.036
68,0.196,2.205,0.237,11.933
69,0.256,2.079,0.244,11.868
70,0.25,2.093,0.226,12.173
71,0.273,2.074,0.219,12.305
72,0.276,2.051,0.236,12.037
73,0.288,1.96,0.237,12.113
74,0.225,2.215,0.251,11.766
75,0.252,2.132,0.224,12.203
76,0.279,2.072,0.232,12.106
77,0.311,2.03,0.247,11.813
78,0.275,2.038,0.216,12.361
79,0.277,2.042,0.249,11.821
80,0.272,2.042,0.219,12.327
81,0.283,2.031,0.215,12.385
82,0.275,2.065,0.236,12.016
83,0.22,2.116,0.25,11.673
84,0.237,2.182,0.228,12.014
85,0.297,2.026,0.237,11.974
86,0.22,2.158,0.251,11.778
87,0.318,1.965,0.232,12.119
88,0.288,2.029,0.241,11.891
89,0.308,1.927,0.245,11.989
90,0.279,2.011,0.26,11.644
91,0.277,2.011,0.238,12.0
92,0.286,2.059,0.238,11.991
93,0.277,2.105,0.252,11.821
94,0.292,2.074,0.248,11.826
95,0.276,2.009,0.249,11.901
96,0.34,1.902,0.246,11.805
97,0.291,2.03,0.236,12.025
98,0.31,2.059,0.243,12.0
99,0.262,2.065,0.246,11.906
100,0.257,2.134,0.254,11.783
101,0.237,2.134,0.261,11.555
102,0.302,2.008,0.231,12.117
103,0.352,1.892,0.216,12.383
104,0.304,1.968,0.243,11.846
105,0.271,2.059,0.259,11.663
106,0.325,1.943,0.261,11.712
107,0.259,2.036,0.236,12.073
108,0.305,1.986,0.26,11.661
109,0.295,2.077,0.251,11.63
110,0.292,2.016,0.245,11.905
111,0.359,1.87,0.256,11.77
112,0.301,1.955,0.25,11.908
113,0.339,1.914,0.252,11.835
114,0.251,2.143,0.241,11.903
115,0.323,1.931,0.236,12.075
116,0.364,1.838,0.241,12.013
117,0.326,1.876,0.23,12.192
118,0.314,1.939,0.244,11.921
119,0.335,1.925,0.251,11.904
