,acc,loss,val_acc,val_loss
0,0.09,2.312,0.118,12.32
1,0.087,2.309,0.124,12.942
2,0.089,2.31,0.148,11.335
3,0.134,2.294,0.132,12.23
4,0.127,2.29,0.15,11.852
5,0.117,2.287,0.116,13.204
6,0.128,2.286,0.172,11.668
7,0.132,2.283,0.124,13.149
8,0.146,2.274,0.135,12.93
9,0.162,2.264,0.17,12.303
10,0.18,2.264,0.16,12.573
11,0.148,2.259,0.156,12.772
12,0.174,2.251,0.163,12.678
13,0.151,2.256,0.178,12.255
14,0.176,2.249,0.175,12.488
15,0.183,2.233,0.201,11.929
16,0.177,2.243,0.201,12.196
17,0.202,2.222,0.186,12.534
18,0.192,2.224,0.163,12.899
19,0.18,2.204,0.166,12.832
20,0.18,2.195,0.19,12.212
21,0.201,2.196,0.185,12.706
22,0.194,2.189,0.18,12.833
23,0.18,2.172,0.183,12.552
24,0.215,2.165,0.175,12.817
25,0.208,2.142,0.191,12.563
26,0.193,2.169,0.182,12.805
27,0.209,2.121,0.177,12.931
28,0.217,2.164,0.189,12.809
29,0.227,2.115,0.165,13.101
30,0.219,2.125,0.165,13.043
31,0.227,2.107,0.174,12.93
32,0.217,2.117,0.182,12.837
33,0.211,2.095,0.18,12.91
34,0.234,2.079,0.159,13.293
35,0.214,2.088,0.179,12.888
36,0.204,2.115,0.178,12.97
37,0.256,2.065,0.199,12.485
38,0.25,2.046,0.171,13.029
39,0.275,2.032,0.176,13.022
40,0.25,2.037,0.163,13.154
41,0.238,2.069,0.155,13.437
42,0.237,2.062,0.188,12.796
43,0.246,2.054,0.159,13.244
44,0.276,2.025,0.193,12.702
45,0.258,2.041,0.157,13.274
46,0.273,2.021,0.155,13.466
47,0.26,2.015,0.155,13.331
48,0.252,2.015,0.226,12.146
49,0.237,2.049,0.183,12.809
50,0.263,2.005,0.209,12.441
51,0.272,1.986,0.167,13.131
52,0.229,2.052,0.171,13.154
53,0.26,2.023,0.194,12.77
54,0.298,1.955,0.218,12.284
55,0.292,1.987,0.189,12.837
56,0.262,2.01,0.188,12.807
57,0.267,1.983,0.191,12.705
58,0.285,1.932,0.214,12.356
59,0.266,1.981,0.183,12.907
60,0.321,1.912,0.182,12.96
61,0.261,2.006,0.211,12.393
62,0.285,1.937,0.237,12.037
63,0.328,1.923,0.197,12.767
64,0.279,1.961,0.202,12.691
65,0.297,1.935,0.191,12.732
66,0.282,1.955,0.215,12.437
67,0.291,1.964,0.209,12.48
68,0.312,1.904,0.22,12.372
69,0.304,1.938,0.205,12.563
70,0.301,1.928,0.207,12.586
71,0.283,1.965,0.187,12.972
72,0.297,1.96,0.201,12.659
73,0.318,1.91,0.194,12.78
74,0.329,1.844,0.215,12.471
75,0.325,1.856,0.214,12.423
76,0.302,1.934,0.206,12.639
77,0.278,1.966,0.211,12.439
78,0.315,1.92,0.201,12.653
79,0.306,1.913,0.191,12.825
80,0.29,1.929,0.234,12.084
81,0.321,1.893,0.233,12.182
82,0.327,1.866,0.212,12.455
83,0.326,1.861,0.225,12.288
84,0.299,1.941,0.229,12.209
85,0.327,1.906,0.208,12.625
86,0.304,1.906,0.222,12.339
87,0.304,1.916,0.222,12.314
88,0.336,1.868,0.18,13.04
89,0.312,1.889,0.212,12.492
90,0.334,1.878,0.224,12.348
91,0.327,1.861,0.223,12.296
92,0.323,1.855,0.225,12.311
93,0.345,1.835,0.21,12.453
94,0.368,1.814,0.218,12.431
95,0.308,1.889,0.215,12.497
96,0.372,1.827,0.227,12.29
97,0.359,1.813,0.217,12.455
98,0.354,1.823,0.224,12.283
99,0.312,1.862,0.207,12.646
100,0.319,1.882,0.181,12.984
101,0.386,1.777,0.204,12.633
102,0.357,1.794,0.207,12.661
103,0.343,1.815,0.237,12.107
104,0.343,1.827,0.191,12.887
105,0.36,1.803,0.179,13.067
106,0.375,1.767,0.194,12.841
107,0.336,1.837,0.228,12.338
108,0.324,1.854,0.189,12.979
109,0.329,1.836,0.226,12.319
110,0.311,1.909,0.207,12.578
111,0.342,1.839,0.224,12.325
112,0.338,1.803,0.227,12.314
113,0.359,1.86,0.21,12.598
114,0.34,1.806,0.235,12.18
115,0.358,1.774,0.236,12.088
116,0.394,1.727,0.224,12.378
117,0.35,1.862,0.213,12.56
118,0.382,1.769,0.229,12.176
119,0.387,1.779,0.219,12.452
