,acc,loss,val_acc,val_loss
0,0.087,2.337,0.104,12.347
1,0.112,2.31,0.127,12.919
2,0.108,2.303,0.126,13.054
3,0.105,2.292,0.137,12.622
4,0.132,2.289,0.126,13.176
5,0.131,2.285,0.111,13.919
6,0.118,2.289,0.123,13.494
7,0.143,2.277,0.13,13.367
8,0.144,2.282,0.141,12.954
9,0.136,2.279,0.161,12.253
10,0.174,2.261,0.145,12.931
11,0.147,2.257,0.147,13.087
12,0.16,2.265,0.133,13.503
13,0.171,2.25,0.141,13.267
14,0.192,2.231,0.141,13.032
15,0.163,2.241,0.135,13.349
16,0.166,2.237,0.146,13.103
17,0.183,2.222,0.15,13.026
18,0.181,2.221,0.166,12.765
19,0.189,2.204,0.158,12.959
20,0.195,2.197,0.158,13.198
21,0.208,2.19,0.131,13.751
22,0.194,2.193,0.172,12.875
23,0.231,2.163,0.165,12.987
24,0.192,2.169,0.171,12.953
25,0.225,2.153,0.173,12.882
26,0.221,2.137,0.188,12.688
27,0.217,2.139,0.2,12.503
28,0.232,2.137,0.189,12.629
29,0.238,2.105,0.173,13.073
30,0.222,2.119,0.184,12.774
31,0.235,2.091,0.194,12.723
32,0.232,2.115,0.157,13.279
33,0.223,2.082,0.176,12.927
34,0.243,2.103,0.168,13.064
35,0.221,2.081,0.193,12.753
36,0.229,2.086,0.193,12.726
37,0.263,2.062,0.198,12.735
38,0.217,2.082,0.179,13.045
39,0.235,2.072,0.169,13.158
40,0.239,2.081,0.174,13.161
41,0.242,2.045,0.209,12.42
42,0.259,2.033,0.207,12.566
43,0.265,2.038,0.211,12.424
44,0.252,2.03,0.178,12.94
45,0.268,1.995,0.197,12.741
46,0.263,2.02,0.211,12.512
47,0.238,2.036,0.207,12.516
48,0.276,2.013,0.208,12.451
49,0.25,2.042,0.174,13.122
50,0.253,2.023,0.197,12.682
51,0.268,2.014,0.191,12.828
52,0.271,2.012,0.189,12.877
53,0.275,1.974,0.201,12.623
54,0.267,2.002,0.212,12.416
55,0.259,2.019,0.219,12.364
56,0.294,1.999,0.207,12.618
57,0.296,1.982,0.174,13.163
58,0.272,1.983,0.191,12.742
59,0.247,2.009,0.21,12.428
60,0.288,1.96,0.227,12.239
61,0.273,1.979,0.216,12.377
62,0.263,1.974,0.213,12.473
63,0.277,1.96,0.216,12.466
64,0.291,1.957,0.185,12.966
65,0.285,1.974,0.23,12.139
66,0.321,1.932,0.188,12.869
67,0.311,1.964,0.202,12.667
68,0.29,1.947,0.191,12.887
69,0.291,1.963,0.22,12.397
70,0.288,1.955,0.227,12.23
71,0.283,1.932,0.243,11.819
72,0.312,1.935,0.213,12.475
73,0.301,1.954,0.214,12.536
74,0.297,1.903,0.227,12.322
75,0.299,1.926,0.215,12.451
76,0.309,1.926,0.23,12.235
77,0.299,1.936,0.221,12.417
78,0.294,1.9,0.233,12.163
79,0.316,1.919,0.202,12.674
80,0.309,1.931,0.238,12.131
81,0.306,1.914,0.256,11.809
82,0.305,1.957,0.224,12.29
83,0.319,1.899,0.214,12.477
84,0.307,1.904,0.225,12.246
85,0.302,1.896,0.225,12.259
86,0.343,1.861,0.233,12.1
87,0.306,1.889,0.222,12.306
88,0.321,1.904,0.228,12.221
89,0.352,1.837,0.227,12.222
90,0.328,1.851,0.224,12.326
91,0.31,1.903,0.22,12.214
92,0.32,1.871,0.219,12.474
93,0.384,1.841,0.254,11.783
94,0.33,1.875,0.24,12.094
95,0.316,1.877,0.221,12.375
96,0.32,1.879,0.233,12.148
97,0.316,1.852,0.247,12.023
98,0.352,1.822,0.24,12.007
99,0.336,1.832,0.216,12.478
100,0.347,1.829,0.223,12.351
101,0.345,1.831,0.262,11.669
102,0.324,1.875,0.229,12.307
103,0.355,1.831,0.247,11.935
104,0.355,1.831,0.255,11.813
105,0.333,1.844,0.247,11.977
106,0.342,1.852,0.248,11.965
107,0.35,1.877,0.231,12.303
108,0.365,1.804,0.229,12.308
109,0.339,1.815,0.239,12.148
110,0.342,1.85,0.241,12.127
111,0.338,1.828,0.238,12.061
112,0.354,1.842,0.238,12.168
113,0.349,1.806,0.243,12.112
114,0.362,1.769,0.232,12.246
115,0.349,1.827,0.238,12.157
116,0.372,1.787,0.245,12.063
117,0.353,1.8,0.24,12.159
118,0.382,1.77,0.23,12.226
119,0.359,1.784,0.249,11.984
