,acc,loss,val_acc,val_loss
0,0.099,2.327,0.111,12.627
1,0.119,2.307,0.145,11.995
2,0.126,2.304,0.157,11.045
3,0.108,2.305,0.151,11.413
4,0.126,2.282,0.148,11.933
5,0.113,2.281,0.166,12.104
6,0.137,2.273,0.163,11.73
7,0.148,2.281,0.191,11.653
8,0.129,2.277,0.172,12.129
9,0.163,2.262,0.162,12.544
10,0.146,2.258,0.169,12.505
11,0.152,2.259,0.19,12.153
12,0.145,2.263,0.181,12.244
13,0.164,2.236,0.146,13.192
14,0.16,2.244,0.161,12.877
15,0.172,2.241,0.156,13.091
16,0.181,2.238,0.171,12.66
17,0.182,2.227,0.175,12.582
18,0.173,2.223,0.179,12.631
19,0.188,2.209,0.17,12.821
20,0.199,2.197,0.168,12.776
21,0.19,2.188,0.165,12.936
22,0.195,2.198,0.188,12.427
23,0.195,2.182,0.158,13.032
24,0.213,2.169,0.199,12.449
25,0.217,2.147,0.164,13.178
26,0.204,2.158,0.183,12.809
27,0.201,2.142,0.206,12.293
28,0.208,2.176,0.169,13.026
29,0.204,2.157,0.192,12.497
30,0.204,2.133,0.197,12.496
31,0.222,2.12,0.153,13.423
32,0.201,2.157,0.226,11.956
33,0.239,2.105,0.216,12.257
34,0.232,2.078,0.187,12.684
35,0.215,2.095,0.155,13.358
36,0.217,2.102,0.177,13.024
37,0.209,2.072,0.188,12.742
38,0.231,2.09,0.218,12.211
39,0.233,2.076,0.18,13.035
40,0.223,2.07,0.194,12.623
41,0.21,2.115,0.158,13.23
42,0.235,2.063,0.167,13.123
43,0.234,2.056,0.157,13.275
44,0.257,2.032,0.196,12.74
45,0.243,2.081,0.174,13.01
46,0.203,2.082,0.208,12.333
47,0.225,2.067,0.224,12.081
48,0.232,2.088,0.168,13.181
49,0.283,2.017,0.191,12.8
50,0.229,2.072,0.177,12.968
51,0.256,2.026,0.182,12.8
52,0.256,2.039,0.151,13.425
53,0.24,2.061,0.214,12.364
54,0.24,2.026,0.188,12.767
55,0.271,1.983,0.207,12.466
56,0.256,2.026,0.22,12.369
57,0.253,2.042,0.186,12.849
58,0.272,2.034,0.2,12.572
59,0.271,1.994,0.18,12.994
60,0.259,2.016,0.167,13.153
61,0.265,1.995,0.184,12.947
62,0.253,2.01,0.171,13.105
63,0.267,2.003,0.245,11.856
64,0.254,2.027,0.205,12.523
65,0.276,1.989,0.229,12.154
66,0.266,1.994,0.207,12.511
67,0.261,2.034,0.187,12.865
68,0.269,2.007,0.175,13.06
69,0.277,1.991,0.201,12.573
70,0.272,1.993,0.235,12.049
71,0.244,2.02,0.2,12.591
72,0.285,1.948,0.204,12.612
73,0.254,2.01,0.179,12.978
74,0.28,1.986,0.207,12.576
75,0.282,1.954,0.225,12.304
76,0.278,1.941,0.224,12.278
77,0.28,1.97,0.206,12.562
78,0.278,1.982,0.197,12.675
79,0.263,1.991,0.173,13.137
80,0.27,1.984,0.193,12.729
81,0.297,1.956,0.227,12.196
82,0.292,1.956,0.232,12.144
83,0.291,1.928,0.213,12.412
84,0.283,1.951,0.178,13.051
85,0.272,1.986,0.215,12.394
86,0.292,1.961,0.222,12.423
87,0.31,1.931,0.205,12.547
88,0.289,1.96,0.219,12.345
89,0.307,1.939,0.261,11.687
90,0.312,1.939,0.233,12.16
91,0.292,1.945,0.188,12.867
92,0.283,1.997,0.214,12.473
93,0.278,1.971,0.24,11.95
94,0.299,1.948,0.224,12.293
95,0.309,1.872,0.24,12.076
96,0.299,1.939,0.233,12.133
97,0.295,1.994,0.231,12.082
98,0.289,1.918,0.241,11.84
99,0.334,1.891,0.228,12.234
100,0.329,1.905,0.206,12.587
101,0.304,1.953,0.228,12.196
102,0.309,1.914,0.23,12.225
103,0.287,1.912,0.229,12.221
104,0.29,1.928,0.208,12.546
105,0.305,1.888,0.223,12.337
106,0.301,1.92,0.21,12.57
107,0.328,1.89,0.229,12.12
108,0.305,1.915,0.195,12.752
109,0.31,1.913,0.25,11.888
110,0.32,1.889,0.188,12.924
111,0.34,1.866,0.227,12.22
112,0.306,1.898,0.239,12.14
113,0.326,1.899,0.224,12.365
114,0.311,1.905,0.214,12.5
115,0.338,1.874,0.228,12.248
116,0.326,1.863,0.207,12.58
117,0.338,1.883,0.259,11.679
118,0.338,1.86,0.233,12.2
119,0.329,1.862,0.242,11.953
