,acc,loss,val_acc,val_loss
0,0.104,2.307,0.084,13.61
1,0.088,2.313,0.088,13.111
2,0.109,2.299,0.105,11.483
3,0.113,2.299,0.148,10.885
4,0.123,2.298,0.144,11.357
5,0.133,2.299,0.152,11.572
6,0.127,2.295,0.141,11.925
7,0.109,2.3,0.145,11.597
8,0.113,2.302,0.16,11.415
9,0.143,2.295,0.134,12.213
10,0.142,2.288,0.142,12.157
11,0.132,2.293,0.139,12.345
12,0.118,2.304,0.146,11.469
13,0.121,2.291,0.141,12.15
14,0.121,2.295,0.142,12.732
15,0.115,2.296,0.15,12.253
16,0.133,2.288,0.148,12.003
17,0.116,2.296,0.16,11.265
18,0.126,2.286,0.166,11.385
19,0.143,2.287,0.179,11.406
20,0.11,2.302,0.197,10.878
21,0.127,2.292,0.199,10.933
22,0.152,2.276,0.163,12.007
23,0.107,2.304,0.199,10.81
24,0.15,2.285,0.205,10.467
25,0.115,2.3,0.204,10.739
26,0.14,2.278,0.185,11.356
27,0.14,2.288,0.191,11.46
28,0.125,2.294,0.206,10.867
29,0.164,2.269,0.148,12.598
30,0.16,2.264,0.149,12.777
31,0.157,2.279,0.155,12.432
32,0.166,2.278,0.175,11.662
33,0.161,2.276,0.153,12.502
34,0.148,2.283,0.178,11.999
35,0.143,2.284,0.167,12.11
36,0.164,2.265,0.172,12.218
37,0.164,2.274,0.176,12.045
38,0.104,2.301,0.204,11.422
39,0.131,2.298,0.225,11.126
40,0.173,2.261,0.186,11.944
41,0.15,2.286,0.184,11.832
42,0.148,2.28,0.197,11.576
43,0.145,2.278,0.188,11.619
44,0.16,2.271,0.201,11.461
45,0.172,2.261,0.172,12.275
46,0.184,2.247,0.184,11.978
47,0.16,2.27,0.201,11.788
48,0.146,2.282,0.187,11.89
49,0.195,2.256,0.188,12.061
50,0.194,2.251,0.193,11.974
51,0.144,2.272,0.177,12.265
52,0.18,2.242,0.154,12.854
53,0.119,2.292,0.191,11.912
54,0.176,2.258,0.182,12.076
55,0.191,2.24,0.184,12.319
56,0.176,2.249,0.179,12.465
57,0.167,2.281,0.203,11.818
58,0.184,2.249,0.184,12.293
59,0.156,2.272,0.209,11.804
60,0.175,2.254,0.198,12.046
61,0.117,2.293,0.21,11.629
62,0.146,2.256,0.195,12.079
63,0.158,2.269,0.205,11.907
64,0.166,2.252,0.225,11.493
65,0.195,2.229,0.19,12.373
66,0.165,2.271,0.187,12.393
67,0.179,2.217,0.224,11.612
68,0.209,2.213,0.185,12.599
69,0.175,2.26,0.179,12.53
70,0.19,2.22,0.206,12.142
71,0.188,2.24,0.204,12.101
72,0.227,2.19,0.172,12.878
73,0.201,2.198,0.184,12.541
74,0.2,2.211,0.161,12.987
75,0.156,2.273,0.175,12.758
76,0.224,2.189,0.189,12.551
77,0.212,2.217,0.171,12.982
78,0.145,2.286,0.182,12.682
79,0.215,2.208,0.179,12.702
80,0.193,2.208,0.187,12.598
81,0.179,2.249,0.196,12.47
82,0.174,2.253,0.198,12.357
83,0.148,2.265,0.2,12.235
84,0.193,2.212,0.204,12.303
85,0.204,2.205,0.196,12.486
86,0.212,2.193,0.183,12.822
87,0.222,2.198,0.209,12.264
88,0.198,2.215,0.208,12.189
89,0.212,2.167,0.208,12.101
90,0.204,2.197,0.185,12.685
91,0.238,2.171,0.177,12.79
92,0.213,2.193,0.188,12.661
93,0.18,2.201,0.188,12.758
94,0.165,2.249,0.211,12.172
95,0.223,2.18,0.183,12.842
96,0.221,2.203,0.173,12.906
97,0.177,2.219,0.188,12.7
98,0.227,2.176,0.185,12.807
99,0.181,2.222,0.183,12.852
100,0.213,2.184,0.188,12.827
101,0.261,2.148,0.199,12.586
102,0.248,2.133,0.185,12.901
103,0.162,2.263,0.203,12.408
104,0.206,2.207,0.206,12.331
105,0.28,2.122,0.196,12.57
106,0.211,2.188,0.175,12.941
107,0.217,2.186,0.202,12.444
108,0.211,2.196,0.219,12.094
109,0.151,2.259,0.216,12.246
110,0.21,2.221,0.229,11.931
111,0.232,2.16,0.218,12.105
112,0.203,2.212,0.208,12.276
113,0.238,2.167,0.214,12.242
114,0.206,2.194,0.207,12.096
115,0.247,2.128,0.194,12.618
116,0.199,2.199,0.212,12.223
117,0.228,2.162,0.203,12.449
118,0.229,2.135,0.19,12.722
119,0.196,2.22,0.217,12.189
