,acc,loss,val_acc,val_loss
0,0.107,2.315,0.115,12.533
1,0.097,2.312,0.147,11.655
2,0.109,2.306,0.162,11.333
3,0.099,2.302,0.17,11.259
4,0.136,2.293,0.17,11.459
5,0.137,2.287,0.177,11.596
6,0.142,2.286,0.206,11.37
7,0.142,2.286,0.186,11.701
8,0.124,2.289,0.201,11.432
9,0.135,2.279,0.175,11.481
10,0.132,2.285,0.199,10.892
11,0.145,2.279,0.202,11.085
12,0.165,2.272,0.213,11.082
13,0.176,2.265,0.21,11.394
14,0.142,2.277,0.205,11.275
15,0.165,2.258,0.199,11.63
16,0.181,2.246,0.233,10.94
17,0.158,2.261,0.216,11.384
18,0.184,2.245,0.234,11.264
19,0.155,2.248,0.224,11.35
20,0.194,2.242,0.235,10.944
21,0.18,2.238,0.238,11.142
22,0.185,2.234,0.245,11.327
23,0.184,2.22,0.225,11.419
24,0.199,2.218,0.239,11.124
25,0.203,2.208,0.247,11.139
26,0.185,2.208,0.242,11.548
27,0.199,2.203,0.225,11.598
28,0.215,2.201,0.229,11.615
29,0.217,2.184,0.212,12.062
30,0.189,2.204,0.241,11.319
31,0.223,2.178,0.248,11.425
32,0.208,2.177,0.264,10.969
33,0.184,2.201,0.232,11.726
34,0.227,2.139,0.225,11.895
35,0.224,2.124,0.209,12.254
36,0.222,2.111,0.259,11.477
37,0.218,2.123,0.252,11.5
38,0.241,2.109,0.249,11.558
39,0.214,2.119,0.25,11.618
40,0.24,2.101,0.244,11.72
41,0.227,2.133,0.279,11.117
42,0.256,2.059,0.252,11.726
43,0.25,2.093,0.252,11.498
44,0.234,2.075,0.24,11.971
45,0.238,2.085,0.253,11.771
46,0.232,2.078,0.267,11.461
47,0.24,2.083,0.201,12.636
48,0.247,2.076,0.263,11.576
49,0.224,2.11,0.255,11.751
50,0.233,2.078,0.259,11.574
51,0.251,2.071,0.269,11.255
52,0.233,2.088,0.278,11.18
53,0.26,2.058,0.237,12.029
54,0.253,2.054,0.243,11.981
55,0.265,2.036,0.293,11.202
56,0.262,2.033,0.266,11.524
57,0.279,2.012,0.251,11.766
58,0.265,2.006,0.272,11.457
59,0.282,1.982,0.288,11.181
60,0.277,2.057,0.287,11.098
61,0.27,2.049,0.264,11.567
62,0.3,1.943,0.277,11.362
63,0.271,1.978,0.286,11.177
64,0.252,2.032,0.301,10.968
65,0.283,1.994,0.252,11.793
66,0.278,2.009,0.299,10.898
67,0.307,1.961,0.27,11.511
68,0.268,1.996,0.234,12.137
69,0.275,2.027,0.266,11.552
70,0.261,1.996,0.274,11.435
71,0.289,1.937,0.28,11.362
72,0.266,2.002,0.231,12.164
73,0.27,1.994,0.303,11.006
74,0.283,2.005,0.291,11.173
75,0.281,1.98,0.305,10.973
76,0.29,1.982,0.278,11.414
77,0.309,1.917,0.296,11.14
78,0.26,2.02,0.295,11.094
79,0.295,1.912,0.262,11.575
80,0.295,1.955,0.264,11.63
81,0.315,1.906,0.3,11.014
82,0.294,1.92,0.261,11.605
83,0.297,1.955,0.286,11.356
84,0.3,1.912,0.276,11.402
85,0.277,2.001,0.317,10.791
86,0.325,1.871,0.27,11.502
87,0.314,1.923,0.266,11.578
88,0.288,1.98,0.281,11.29
89,0.327,1.952,0.286,11.244
90,0.318,1.927,0.307,10.911
91,0.337,1.878,0.298,11.071
92,0.315,1.934,0.243,11.988
93,0.324,1.903,0.319,10.716
94,0.331,1.875,0.306,11.007
95,0.334,1.824,0.3,11.027
96,0.334,1.873,0.298,11.034
97,0.337,1.896,0.253,11.791
98,0.34,1.867,0.287,11.295
99,0.327,1.896,0.277,11.338
100,0.321,1.883,0.311,10.891
101,0.327,1.896,0.297,11.135
102,0.349,1.867,0.284,11.267
103,0.321,1.875,0.293,11.159
104,0.327,1.918,0.279,11.377
105,0.306,1.922,0.291,11.242
106,0.328,1.899,0.29,11.238
107,0.319,1.933,0.281,11.305
108,0.358,1.803,0.314,10.834
109,0.355,1.834,0.301,11.047
110,0.317,1.883,0.307,10.936
111,0.369,1.807,0.297,11.126
112,0.329,1.891,0.307,10.974
113,0.345,1.839,0.283,11.327
114,0.344,1.874,0.267,11.57
115,0.318,1.832,0.279,11.383
116,0.328,1.847,0.319,10.714
117,0.321,1.901,0.31,10.874
118,0.382,1.774,0.285,11.361
119,0.359,1.812,0.275,11.468
