,acc,loss,val_acc,val_loss
0,0.107,2.318,0.094,12.992
1,0.117,2.303,0.095,13.288
2,0.102,2.313,0.089,12.536
3,0.094,2.31,0.126,11.873
4,0.113,2.298,0.143,11.174
5,0.099,2.302,0.144,11.519
6,0.118,2.3,0.142,11.675
7,0.122,2.292,0.165,11.291
8,0.121,2.301,0.181,10.405
9,0.122,2.288,0.173,10.959
10,0.112,2.295,0.187,10.14
11,0.138,2.287,0.173,10.73
12,0.154,2.282,0.158,11.451
13,0.15,2.281,0.158,11.461
14,0.161,2.274,0.168,11.526
15,0.141,2.283,0.171,11.671
16,0.148,2.275,0.18,11.615
17,0.172,2.27,0.17,12.039
18,0.136,2.289,0.184,11.799
19,0.134,2.282,0.194,11.499
20,0.161,2.258,0.175,12.131
21,0.169,2.265,0.165,12.364
22,0.147,2.273,0.178,12.27
23,0.181,2.259,0.184,11.816
24,0.136,2.292,0.21,11.344
25,0.163,2.267,0.187,11.766
26,0.182,2.249,0.189,11.691
27,0.158,2.267,0.19,11.712
28,0.199,2.227,0.186,12.001
29,0.145,2.281,0.181,12.007
30,0.177,2.249,0.191,12.023
31,0.181,2.252,0.182,12.274
32,0.176,2.231,0.191,12.181
33,0.204,2.212,0.223,11.62
34,0.181,2.247,0.211,11.726
35,0.198,2.24,0.218,11.722
36,0.196,2.178,0.203,12.144
37,0.177,2.245,0.218,11.771
38,0.199,2.228,0.213,11.919
39,0.192,2.242,0.205,12.234
40,0.204,2.201,0.194,12.126
41,0.189,2.245,0.185,12.473
42,0.214,2.214,0.173,12.808
43,0.185,2.223,0.216,11.874
44,0.202,2.198,0.209,12.145
45,0.189,2.22,0.195,12.422
46,0.224,2.181,0.196,12.445
47,0.232,2.12,0.194,12.475
48,0.164,2.274,0.217,12.231
49,0.196,2.215,0.185,12.629
50,0.246,2.127,0.193,12.622
51,0.234,2.156,0.203,12.485
52,0.239,2.147,0.207,12.394
53,0.225,2.183,0.181,12.75
54,0.21,2.195,0.223,12.005
55,0.246,2.146,0.198,12.544
56,0.223,2.155,0.219,12.115
57,0.201,2.199,0.232,12.018
58,0.227,2.161,0.257,11.496
59,0.225,2.129,0.206,12.317
60,0.199,2.26,0.225,11.824
61,0.246,2.124,0.206,12.346
62,0.244,2.128,0.213,12.383
63,0.211,2.184,0.225,11.953
64,0.275,2.11,0.208,12.358
65,0.278,2.079,0.193,12.725
66,0.223,2.182,0.183,12.915
67,0.238,2.168,0.257,11.457
68,0.223,2.171,0.241,11.791
69,0.251,2.097,0.193,12.709
70,0.237,2.176,0.207,12.413
71,0.238,2.097,0.193,12.742
72,0.211,2.215,0.211,12.445
73,0.23,2.153,0.216,12.171
74,0.276,2.094,0.209,12.226
75,0.27,2.062,0.208,12.516
76,0.235,2.13,0.26,11.599
77,0.243,2.141,0.216,12.216
78,0.241,2.168,0.218,12.062
79,0.239,2.174,0.264,11.424
80,0.279,2.075,0.208,12.349
81,0.311,1.992,0.207,12.46
82,0.279,1.98,0.196,12.643
83,0.288,1.96,0.207,12.522
84,0.238,2.069,0.191,12.849
85,0.259,2.064,0.199,12.627
86,0.138,2.424,0.255,11.478
87,0.298,2.075,0.22,12.211
88,0.275,2.121,0.228,12.001
89,0.311,1.966,0.192,12.847
90,0.306,1.944,0.211,12.466
91,0.218,2.204,0.253,11.632
92,0.204,2.231,0.259,11.5
93,0.246,2.122,0.21,12.246
94,0.294,2.044,0.193,12.747
95,0.301,1.999,0.212,12.384
96,0.301,1.95,0.199,12.653
97,0.295,2.005,0.209,12.505
98,0.234,2.191,0.243,11.863
99,0.335,1.944,0.236,12.01
100,0.326,1.907,0.221,12.194
101,0.289,2.013,0.234,12.163
102,0.28,2.066,0.245,11.865
103,0.26,2.092,0.212,12.321
104,0.257,2.09,0.258,11.639
105,0.277,2.078,0.245,11.789
106,0.362,1.891,0.211,12.527
107,0.321,2.034,0.226,12.236
108,0.282,2.028,0.196,12.723
109,0.311,1.978,0.219,12.409
110,0.298,1.982,0.25,11.823
111,0.355,1.851,0.207,12.622
112,0.331,1.855,0.205,12.66
113,0.28,2.077,0.283,11.331
114,0.321,1.966,0.207,12.607
115,0.304,1.96,0.222,12.288
116,0.345,1.842,0.197,12.705
117,0.289,2.041,0.237,11.969
118,0.335,1.939,0.235,12.054
119,0.282,2.043,0.224,12.345
