,acc,loss,val_acc,val_loss
0,0.09,2.327,0.136,12.055
1,0.092,2.3,0.138,11.868
2,0.089,2.306,0.134,12.347
3,0.109,2.304,0.139,12.546
4,0.115,2.301,0.138,12.478
5,0.141,2.293,0.152,12.21
6,0.148,2.283,0.152,12.241
7,0.143,2.283,0.163,12.089
8,0.147,2.281,0.163,11.956
9,0.128,2.284,0.173,12.266
10,0.154,2.273,0.166,12.383
11,0.16,2.275,0.184,12.331
12,0.152,2.267,0.183,11.879
13,0.17,2.261,0.187,11.881
14,0.16,2.257,0.176,12.549
15,0.175,2.255,0.171,12.619
16,0.162,2.257,0.164,12.826
17,0.184,2.246,0.172,12.461
18,0.161,2.239,0.173,12.273
19,0.19,2.228,0.173,12.504
20,0.18,2.225,0.169,12.423
21,0.181,2.22,0.16,13.049
22,0.196,2.203,0.183,12.611
23,0.171,2.219,0.184,12.381
24,0.205,2.196,0.163,12.988
25,0.172,2.195,0.178,12.66
26,0.191,2.189,0.178,12.808
27,0.165,2.203,0.188,12.385
28,0.179,2.18,0.2,12.248
29,0.208,2.15,0.175,12.67
30,0.219,2.152,0.161,13.091
31,0.201,2.146,0.155,13.256
32,0.181,2.155,0.166,13.001
33,0.219,2.145,0.167,12.889
34,0.215,2.133,0.16,12.987
35,0.208,2.114,0.212,12.17
36,0.233,2.095,0.203,12.386
37,0.229,2.112,0.219,12.077
38,0.209,2.106,0.213,12.161
39,0.23,2.106,0.242,11.779
40,0.234,2.078,0.195,12.472
41,0.21,2.166,0.185,12.667
42,0.218,2.104,0.21,12.274
43,0.214,2.105,0.211,12.217
44,0.225,2.126,0.167,13.121
45,0.175,2.133,0.241,11.846
46,0.231,2.077,0.222,12.113
47,0.239,2.082,0.224,11.975
48,0.246,2.058,0.206,12.384
49,0.241,2.053,0.17,13.059
50,0.204,2.112,0.221,12.157
51,0.26,2.053,0.212,12.24
52,0.232,2.054,0.222,12.127
53,0.231,2.064,0.281,11.264
54,0.231,2.095,0.222,12.021
55,0.251,2.046,0.228,12.003
56,0.244,2.045,0.237,11.888
57,0.253,2.065,0.234,12.05
58,0.242,2.027,0.198,12.606
59,0.218,2.056,0.211,12.347
60,0.243,2.037,0.224,12.247
61,0.234,2.094,0.213,12.459
62,0.243,2.035,0.225,12.107
63,0.225,2.076,0.261,11.45
64,0.221,2.064,0.225,12.289
65,0.243,2.027,0.227,12.142
66,0.232,2.072,0.226,12.255
67,0.249,2.015,0.22,12.281
68,0.271,2.007,0.236,11.864
69,0.267,2.021,0.232,12.071
70,0.257,2.029,0.276,11.239
71,0.21,2.07,0.229,12.189
72,0.298,1.984,0.243,11.938
73,0.263,1.988,0.249,11.883
74,0.25,2.104,0.237,11.921
75,0.278,2.002,0.23,12.112
76,0.25,2.03,0.243,11.814
77,0.273,1.981,0.244,11.921
78,0.279,1.992,0.234,12.081
79,0.253,2.024,0.229,12.241
80,0.278,1.972,0.217,12.404
81,0.254,2.015,0.243,11.91
82,0.297,1.951,0.224,12.171
83,0.28,1.987,0.214,12.435
84,0.286,1.958,0.275,11.319
85,0.23,2.065,0.231,12.18
86,0.288,1.985,0.258,11.636
87,0.263,2.0,0.247,11.866
88,0.267,1.992,0.241,11.947
89,0.279,1.953,0.234,12.094
90,0.286,1.96,0.243,11.973
91,0.281,2.018,0.257,11.538
92,0.291,1.969,0.255,11.69
93,0.29,1.969,0.288,11.02
94,0.26,2.059,0.255,11.628
95,0.306,1.925,0.249,11.78
96,0.251,2.009,0.304,10.712
97,0.291,1.985,0.279,11.231
98,0.31,1.92,0.252,11.769
99,0.323,1.925,0.282,11.3
100,0.29,1.943,0.278,11.28
101,0.294,1.942,0.242,11.926
102,0.279,1.936,0.244,11.906
103,0.305,1.934,0.274,11.359
104,0.292,1.97,0.259,11.656
105,0.261,1.941,0.259,11.669
106,0.285,1.967,0.257,11.713
107,0.304,1.914,0.238,11.994
108,0.294,1.952,0.244,11.969
109,0.287,1.963,0.237,12.088
110,0.288,1.932,0.253,11.738
111,0.301,1.932,0.247,11.887
112,0.323,1.907,0.303,10.821
113,0.297,1.925,0.243,11.972
114,0.304,1.923,0.254,11.761
115,0.324,1.891,0.257,11.818
116,0.299,1.907,0.247,11.915
117,0.318,1.925,0.264,11.598
118,0.289,1.911,0.307,10.786
119,0.308,1.924,0.274,11.475
