,acc,loss,val_acc,val_loss
0,0.1,2.314,0.084,14.733
1,0.109,2.308,0.087,14.204
2,0.104,2.303,0.089,13.69
3,0.109,2.303,0.119,12.673
4,0.113,2.301,0.138,11.82
5,0.105,2.298,0.159,11.421
6,0.131,2.294,0.164,11.323
7,0.126,2.293,0.146,12.055
8,0.134,2.289,0.127,12.888
9,0.128,2.291,0.137,12.872
10,0.134,2.289,0.145,12.596
11,0.144,2.284,0.147,12.56
12,0.129,2.284,0.147,12.763
13,0.144,2.278,0.129,13.453
14,0.138,2.28,0.137,13.273
15,0.135,2.279,0.152,12.935
16,0.152,2.274,0.145,13.119
17,0.143,2.27,0.15,12.909
18,0.155,2.267,0.149,12.962
19,0.162,2.269,0.146,13.052
20,0.151,2.268,0.144,13.312
21,0.166,2.258,0.138,13.428
22,0.17,2.246,0.152,13.043
23,0.18,2.237,0.142,13.416
24,0.163,2.248,0.158,13.068
25,0.194,2.234,0.164,12.936
26,0.179,2.231,0.157,13.203
27,0.18,2.226,0.169,12.858
28,0.211,2.216,0.157,13.254
29,0.198,2.207,0.153,13.304
30,0.201,2.199,0.18,12.668
31,0.209,2.182,0.167,13.035
32,0.223,2.18,0.159,13.117
33,0.209,2.169,0.191,12.553
34,0.192,2.174,0.175,12.942
35,0.218,2.17,0.183,12.902
36,0.206,2.162,0.177,12.894
37,0.219,2.142,0.184,12.89
38,0.215,2.151,0.171,13.05
39,0.215,2.129,0.179,12.882
40,0.2,2.13,0.156,13.337
41,0.212,2.152,0.19,12.665
42,0.243,2.094,0.156,13.325
43,0.221,2.139,0.182,12.843
44,0.22,2.092,0.173,12.949
45,0.231,2.129,0.179,12.858
46,0.235,2.097,0.21,12.46
47,0.23,2.104,0.182,12.887
48,0.209,2.108,0.164,13.159
49,0.227,2.122,0.155,13.466
50,0.214,2.132,0.154,13.458
51,0.25,2.06,0.164,13.263
52,0.237,2.068,0.196,12.735
53,0.232,2.041,0.154,13.414
54,0.261,2.05,0.166,13.249
55,0.237,2.06,0.161,13.393
56,0.244,2.064,0.183,12.88
57,0.282,2.007,0.197,12.707
58,0.26,2.01,0.176,13.065
59,0.3,2.001,0.177,13.022
60,0.272,2.006,0.206,12.551
61,0.268,2.013,0.154,13.444
62,0.259,2.021,0.181,13.023
63,0.24,2.058,0.192,12.794
64,0.247,2.004,0.181,13.048
65,0.244,2.047,0.166,13.303
66,0.275,1.99,0.199,12.643
67,0.263,2.052,0.168,13.256
68,0.269,1.991,0.19,12.909
69,0.29,1.985,0.247,11.84
70,0.266,1.995,0.172,13.227
71,0.279,1.968,0.204,12.665
72,0.28,1.966,0.183,13.115
73,0.261,1.972,0.211,12.524
74,0.296,1.968,0.193,12.856
75,0.281,1.948,0.24,11.844
76,0.283,1.948,0.181,13.017
77,0.301,1.94,0.213,12.408
78,0.302,1.94,0.203,12.74
79,0.266,2.06,0.197,12.809
80,0.306,1.94,0.18,13.02
81,0.295,1.94,0.191,12.872
82,0.309,1.954,0.242,11.733
83,0.329,1.94,0.19,12.899
84,0.287,1.966,0.181,12.958
85,0.295,1.925,0.198,12.796
86,0.312,1.939,0.192,12.866
87,0.321,1.916,0.188,12.937
88,0.319,1.906,0.18,13.055
89,0.254,2.0,0.229,12.182
90,0.277,1.99,0.2,12.678
91,0.299,1.934,0.188,12.944
92,0.298,1.955,0.195,12.821
93,0.314,1.934,0.227,12.319
94,0.307,1.908,0.19,12.906
95,0.314,1.894,0.205,12.652
96,0.334,1.863,0.219,12.441
97,0.324,1.871,0.172,13.241
98,0.353,1.867,0.185,13.017
99,0.298,1.952,0.199,12.781
100,0.302,1.906,0.209,12.64
101,0.318,1.912,0.213,12.584
102,0.32,1.889,0.19,12.92
103,0.326,1.898,0.208,12.67
104,0.319,1.891,0.199,12.813
105,0.328,1.861,0.22,12.461
106,0.333,1.846,0.193,12.867
107,0.338,1.837,0.213,12.55
108,0.335,1.817,0.211,12.622
109,0.323,1.874,0.222,12.404
110,0.318,1.883,0.2,12.718
111,0.334,1.826,0.22,12.497
112,0.339,1.891,0.206,12.602
113,0.342,1.83,0.21,12.599
114,0.356,1.857,0.215,12.55
115,0.318,1.908,0.21,12.635
116,0.358,1.797,0.206,12.684
117,0.323,1.856,0.202,12.761
118,0.328,1.857,0.194,12.873
119,0.339,1.834,0.197,12.844
