,acc,loss,val_acc,val_loss
0,0.103,2.323,0.102,13.739
1,0.114,2.31,0.109,13.22
2,0.095,2.307,0.111,13.012
3,0.099,2.311,0.108,12.534
4,0.11,2.308,0.124,12.353
5,0.098,2.311,0.116,11.936
6,0.113,2.305,0.131,11.92
7,0.105,2.3,0.131,11.999
8,0.109,2.302,0.126,12.654
9,0.106,2.298,0.13,12.523
10,0.118,2.298,0.131,12.759
11,0.121,2.296,0.125,12.991
12,0.108,2.301,0.124,13.118
13,0.122,2.292,0.135,12.77
14,0.121,2.291,0.136,12.843
15,0.129,2.298,0.126,12.948
16,0.133,2.285,0.129,12.955
17,0.133,2.29,0.143,12.754
18,0.11,2.298,0.144,12.269
19,0.105,2.297,0.153,12.014
20,0.132,2.289,0.153,12.371
21,0.105,2.3,0.138,12.654
22,0.124,2.288,0.14,12.791
23,0.137,2.295,0.14,12.733
24,0.122,2.294,0.146,12.471
25,0.118,2.298,0.147,11.999
26,0.124,2.285,0.143,12.481
27,0.121,2.289,0.148,12.284
28,0.146,2.28,0.156,12.165
29,0.147,2.28,0.16,12.048
30,0.122,2.288,0.167,11.931
31,0.131,2.278,0.153,12.426
32,0.136,2.283,0.141,12.71
33,0.141,2.288,0.148,12.622
34,0.127,2.29,0.158,12.518
35,0.143,2.288,0.149,12.533
36,0.131,2.29,0.134,12.848
37,0.145,2.289,0.143,12.896
38,0.16,2.261,0.138,12.837
39,0.14,2.268,0.133,13.29
40,0.164,2.282,0.139,13.135
41,0.147,2.28,0.138,13.047
42,0.153,2.277,0.138,13.077
43,0.163,2.263,0.148,12.868
44,0.154,2.256,0.151,12.94
45,0.14,2.277,0.148,13.112
46,0.158,2.274,0.166,12.867
47,0.163,2.269,0.145,13.279
48,0.151,2.272,0.155,12.948
49,0.141,2.273,0.145,13.149
50,0.172,2.241,0.158,12.87
51,0.15,2.277,0.143,13.402
52,0.151,2.276,0.152,13.047
53,0.158,2.274,0.179,12.348
54,0.181,2.262,0.178,12.361
55,0.166,2.257,0.187,12.196
56,0.135,2.274,0.175,12.527
57,0.155,2.258,0.175,12.613
58,0.142,2.261,0.175,12.521
59,0.143,2.293,0.183,12.202
60,0.153,2.244,0.164,12.893
61,0.156,2.243,0.151,13.177
62,0.176,2.242,0.148,13.241
63,0.156,2.277,0.158,12.924
64,0.15,2.29,0.174,12.551
65,0.17,2.263,0.184,12.331
66,0.165,2.262,0.193,12.276
67,0.181,2.237,0.164,12.888
68,0.177,2.238,0.165,12.939
69,0.137,2.264,0.175,12.483
70,0.166,2.249,0.179,12.496
71,0.137,2.294,0.153,13.119
72,0.181,2.243,0.163,12.752
73,0.169,2.25,0.165,12.876
74,0.152,2.242,0.179,12.654
75,0.155,2.283,0.192,12.291
76,0.189,2.222,0.173,12.766
77,0.169,2.246,0.17,12.82
78,0.191,2.25,0.162,13.075
79,0.152,2.273,0.187,12.434
80,0.175,2.213,0.166,12.993
81,0.163,2.279,0.177,12.764
82,0.219,2.188,0.177,12.733
83,0.192,2.204,0.173,12.874
84,0.181,2.236,0.181,12.645
85,0.179,2.244,0.165,13.037
86,0.181,2.251,0.185,12.585
87,0.214,2.202,0.208,12.183
88,0.169,2.251,0.154,13.405
89,0.163,2.24,0.154,13.322
90,0.206,2.213,0.162,13.194
91,0.184,2.244,0.168,13.015
92,0.182,2.221,0.153,13.448
93,0.203,2.209,0.193,12.537
94,0.198,2.175,0.193,12.6
95,0.167,2.26,0.166,13.112
96,0.243,2.141,0.177,12.86
97,0.217,2.201,0.156,13.267
98,0.214,2.18,0.157,13.265
99,0.185,2.235,0.185,12.736
100,0.224,2.159,0.154,13.397
101,0.206,2.175,0.191,12.691
102,0.196,2.183,0.161,13.163
103,0.157,2.269,0.186,12.707
104,0.219,2.183,0.182,12.692
105,0.253,2.137,0.194,12.506
106,0.242,2.125,0.184,12.765
107,0.242,2.122,0.165,13.294
108,0.259,2.043,0.167,13.082
109,0.202,2.209,0.163,13.174
110,0.218,2.151,0.19,12.718
111,0.212,2.19,0.188,12.684
112,0.222,2.189,0.197,12.644
113,0.227,2.119,0.191,12.588
114,0.206,2.137,0.171,12.991
115,0.209,2.155,0.189,12.791
116,0.194,2.224,0.196,12.532
117,0.229,2.153,0.205,12.506
118,0.206,2.212,0.188,12.722
119,0.222,2.184,0.195,12.567
