,acc,loss,val_acc,val_loss
0,0.115,2.321,0.105,13.802
1,0.109,2.316,0.115,12.91
2,0.095,2.307,0.122,11.737
3,0.104,2.306,0.132,11.836
4,0.112,2.307,0.132,11.564
5,0.086,2.308,0.14,11.597
6,0.093,2.303,0.124,11.132
7,0.129,2.296,0.125,11.451
8,0.121,2.296,0.14,11.495
9,0.112,2.305,0.137,11.698
10,0.112,2.299,0.149,11.501
11,0.113,2.292,0.153,11.424
12,0.114,2.295,0.161,11.17
13,0.137,2.291,0.159,11.779
14,0.122,2.291,0.17,11.579
15,0.122,2.293,0.179,11.402
16,0.114,2.303,0.162,11.886
17,0.116,2.296,0.167,11.635
18,0.137,2.288,0.169,11.411
19,0.131,2.3,0.151,11.911
20,0.118,2.295,0.171,11.666
21,0.146,2.292,0.166,12.054
22,0.138,2.283,0.156,12.476
23,0.127,2.291,0.169,11.801
24,0.161,2.272,0.147,12.91
25,0.134,2.289,0.149,12.838
26,0.142,2.277,0.158,12.853
27,0.127,2.285,0.142,13.264
28,0.152,2.277,0.139,13.348
29,0.124,2.293,0.159,12.672
30,0.132,2.288,0.175,12.285
31,0.155,2.271,0.15,12.837
32,0.151,2.272,0.146,13.115
33,0.147,2.279,0.16,12.635
34,0.155,2.265,0.174,12.13
35,0.137,2.286,0.167,12.328
36,0.165,2.27,0.172,12.105
37,0.155,2.269,0.152,12.93
38,0.183,2.242,0.161,12.595
39,0.14,2.265,0.167,12.554
40,0.174,2.257,0.161,12.777
41,0.154,2.253,0.162,12.85
42,0.179,2.24,0.172,12.753
43,0.176,2.241,0.164,12.98
44,0.154,2.275,0.174,12.827
45,0.145,2.275,0.172,12.798
46,0.177,2.247,0.189,12.324
47,0.19,2.252,0.172,12.741
48,0.154,2.267,0.171,12.746
49,0.18,2.244,0.17,12.851
50,0.203,2.206,0.18,12.605
51,0.165,2.228,0.163,13.101
52,0.211,2.196,0.152,13.239
53,0.203,2.206,0.157,13.142
54,0.184,2.223,0.148,13.461
55,0.153,2.233,0.174,12.855
56,0.205,2.189,0.168,13.05
57,0.19,2.222,0.184,12.743
58,0.183,2.201,0.165,13.089
59,0.176,2.212,0.176,12.87
60,0.205,2.246,0.179,12.772
61,0.192,2.193,0.185,12.73
62,0.169,2.25,0.182,12.767
63,0.16,2.275,0.164,13.102
64,0.217,2.191,0.196,12.547
65,0.177,2.206,0.167,13.103
66,0.192,2.221,0.159,13.302
67,0.193,2.232,0.157,13.268
68,0.181,2.205,0.154,13.43
69,0.162,2.236,0.164,13.171
70,0.211,2.198,0.184,12.748
71,0.185,2.215,0.163,13.151
72,0.192,2.204,0.19,12.692
73,0.15,2.282,0.171,12.897
74,0.209,2.208,0.187,12.672
75,0.188,2.215,0.201,12.431
76,0.188,2.232,0.191,12.541
77,0.194,2.196,0.166,13.076
78,0.218,2.153,0.184,12.945
79,0.214,2.149,0.165,13.063
80,0.228,2.124,0.176,13.004
81,0.198,2.166,0.175,13.07
82,0.254,2.083,0.179,13.009
83,0.128,2.337,0.195,12.484
84,0.215,2.176,0.177,12.929
85,0.171,2.247,0.186,12.717
86,0.219,2.16,0.164,13.189
87,0.224,2.17,0.181,12.875
88,0.215,2.173,0.15,13.395
89,0.234,2.133,0.189,12.8
90,0.238,2.126,0.203,12.466
91,0.162,2.271,0.205,12.45
92,0.246,2.095,0.181,12.897
93,0.214,2.192,0.181,12.96
94,0.213,2.13,0.175,13.011
95,0.223,2.14,0.175,13.011
96,0.203,2.203,0.172,13.073
97,0.206,2.197,0.19,12.692
98,0.227,2.108,0.188,12.822
99,0.211,2.221,0.187,12.771
100,0.191,2.193,0.194,12.66
101,0.204,2.163,0.181,12.898
102,0.224,2.164,0.192,12.679
103,0.269,2.044,0.204,12.457
104,0.232,2.158,0.188,12.73
105,0.209,2.206,0.175,13.025
106,0.196,2.206,0.204,12.576
107,0.211,2.161,0.196,12.64
108,0.218,2.162,0.188,12.8
109,0.257,2.079,0.183,12.974
110,0.217,2.2,0.187,12.874
111,0.175,2.235,0.187,12.828
112,0.219,2.148,0.18,12.986
113,0.208,2.176,0.183,12.887
114,0.27,2.125,0.186,12.819
115,0.228,2.162,0.196,12.659
116,0.225,2.138,0.196,12.622
117,0.17,2.28,0.193,12.69
118,0.205,2.19,0.204,12.482
119,0.248,2.152,0.211,12.441
