,acc,loss,val_acc,val_loss
0,0.087,2.326,0.115,13.463
1,0.095,2.315,0.151,12.558
2,0.093,2.316,0.166,11.855
3,0.124,2.299,0.161,12.316
4,0.094,2.308,0.179,11.446
5,0.137,2.299,0.2,11.75
6,0.118,2.298,0.163,12.37
7,0.114,2.295,0.169,12.503
8,0.128,2.286,0.148,12.802
9,0.131,2.286,0.148,12.759
10,0.125,2.302,0.194,11.816
11,0.162,2.277,0.184,11.833
12,0.136,2.292,0.161,12.23
13,0.158,2.272,0.184,11.827
14,0.17,2.274,0.186,12.186
15,0.135,2.291,0.156,12.566
16,0.162,2.265,0.178,12.084
17,0.153,2.27,0.163,12.553
18,0.144,2.287,0.177,12.179
19,0.169,2.249,0.14,13.252
20,0.128,2.3,0.179,12.054
21,0.128,2.292,0.167,12.388
22,0.142,2.278,0.194,12.004
23,0.169,2.254,0.204,11.729
24,0.174,2.255,0.169,12.544
25,0.172,2.25,0.153,13.053
26,0.176,2.221,0.152,13.224
27,0.142,2.27,0.163,12.722
28,0.189,2.209,0.162,13.173
29,0.136,2.293,0.166,12.772
30,0.186,2.225,0.164,12.866
31,0.182,2.221,0.203,12.163
32,0.176,2.236,0.17,12.847
33,0.162,2.227,0.196,12.157
34,0.208,2.182,0.162,13.131
35,0.161,2.27,0.175,12.72
36,0.176,2.212,0.174,12.796
37,0.165,2.265,0.22,11.935
38,0.205,2.181,0.18,12.761
39,0.199,2.211,0.182,12.674
40,0.214,2.199,0.202,12.308
41,0.224,2.152,0.175,12.845
42,0.219,2.146,0.183,12.806
43,0.22,2.147,0.16,13.221
44,0.166,2.258,0.176,12.86
45,0.174,2.252,0.157,13.143
46,0.174,2.235,0.21,12.01
47,0.189,2.234,0.18,12.846
48,0.23,2.13,0.182,12.775
49,0.158,2.307,0.204,12.365
50,0.18,2.25,0.217,12.065
51,0.227,2.123,0.198,12.438
52,0.235,2.101,0.167,13.112
53,0.166,2.243,0.177,12.849
54,0.239,2.12,0.18,12.843
55,0.186,2.281,0.185,12.69
56,0.219,2.17,0.179,12.833
57,0.256,2.088,0.179,12.966
58,0.217,2.168,0.182,12.846
59,0.253,2.067,0.183,12.955
60,0.261,2.072,0.168,13.169
61,0.214,2.183,0.187,12.72
62,0.193,2.252,0.204,12.335
63,0.249,2.099,0.219,12.137
64,0.23,2.151,0.196,12.518
65,0.276,2.065,0.179,12.97
66,0.223,2.089,0.166,13.123
67,0.242,2.074,0.211,12.342
68,0.193,2.221,0.233,12.04
69,0.232,2.153,0.227,12.078
70,0.22,2.109,0.194,12.632
71,0.24,2.065,0.201,12.612
72,0.233,2.063,0.187,12.819
73,0.188,2.262,0.233,11.889
74,0.213,2.185,0.219,12.169
75,0.206,2.231,0.22,12.15
76,0.235,2.171,0.214,12.304
77,0.217,2.182,0.2,12.512
78,0.232,2.163,0.211,12.435
79,0.232,2.128,0.207,12.502
80,0.254,2.055,0.184,12.902
81,0.225,2.173,0.194,12.778
82,0.247,2.051,0.183,12.951
83,0.199,2.248,0.188,12.746
84,0.221,2.18,0.209,12.317
85,0.249,2.158,0.209,12.373
86,0.176,2.261,0.216,12.061
87,0.23,2.16,0.206,12.338
88,0.181,2.254,0.217,11.978
89,0.221,2.17,0.202,12.368
90,0.196,2.182,0.211,12.149
91,0.211,2.186,0.207,12.307
92,0.222,2.169,0.208,12.389
93,0.257,2.102,0.205,12.402
94,0.294,2.038,0.196,12.724
95,0.241,2.087,0.182,12.992
96,0.215,2.176,0.202,12.519
97,0.295,2.013,0.201,12.675
98,0.253,2.059,0.197,12.664
99,0.257,2.066,0.213,12.415
100,0.225,2.204,0.223,12.159
101,0.219,2.201,0.232,12.061
102,0.21,2.161,0.212,12.273
103,0.217,2.18,0.221,12.143
104,0.229,2.144,0.226,12.166
105,0.248,2.093,0.208,12.435
106,0.22,2.186,0.199,12.547
107,0.254,2.081,0.208,12.441
108,0.261,2.072,0.189,12.868
109,0.262,2.091,0.205,12.579
110,0.261,2.056,0.201,12.735
111,0.277,2.068,0.197,12.762
112,0.253,2.065,0.218,12.345
113,0.194,2.241,0.216,12.35
114,0.227,2.119,0.206,12.45
115,0.285,2.009,0.206,12.601
116,0.221,2.162,0.196,12.652
117,0.259,2.113,0.209,12.382
118,0.267,2.06,0.197,12.69
119,0.282,1.986,0.191,12.866
