,acc,loss,val_acc,val_loss
0,0.104,2.319,0.133,12.277
1,0.092,2.321,0.155,11.077
2,0.099,2.308,0.151,12.187
3,0.106,2.298,0.147,12.76
4,0.108,2.307,0.164,11.819
5,0.138,2.3,0.162,12.287
6,0.115,2.305,0.161,12.45
7,0.132,2.296,0.16,12.43
8,0.107,2.304,0.168,11.874
9,0.144,2.294,0.167,11.267
10,0.112,2.299,0.166,12.272
11,0.124,2.301,0.175,11.552
12,0.113,2.306,0.166,11.123
13,0.097,2.305,0.171,11.15
14,0.105,2.296,0.18,10.607
15,0.129,2.295,0.159,10.372
16,0.133,2.29,0.178,10.679
17,0.155,2.284,0.178,11.42
18,0.133,2.289,0.192,10.815
19,0.148,2.288,0.198,10.377
20,0.094,2.319,0.196,10.694
21,0.116,2.288,0.196,10.533
22,0.134,2.294,0.184,11.204
23,0.125,2.284,0.205,10.791
24,0.126,2.279,0.203,11.398
25,0.137,2.283,0.201,11.288
26,0.145,2.282,0.205,11.123
27,0.153,2.287,0.205,10.888
28,0.148,2.281,0.211,11.059
29,0.138,2.284,0.199,11.541
30,0.145,2.274,0.195,11.694
31,0.169,2.266,0.186,12.001
32,0.135,2.292,0.195,11.7
33,0.161,2.27,0.189,11.857
34,0.102,2.311,0.205,11.077
35,0.152,2.269,0.206,11.122
36,0.152,2.268,0.212,11.083
37,0.114,2.296,0.217,11.113
38,0.153,2.276,0.217,10.927
39,0.185,2.257,0.232,11.099
40,0.137,2.284,0.225,11.351
41,0.152,2.267,0.223,11.279
42,0.188,2.253,0.199,11.916
43,0.15,2.268,0.197,11.949
44,0.188,2.241,0.215,11.459
45,0.171,2.247,0.214,11.488
46,0.153,2.27,0.241,11.184
47,0.167,2.254,0.23,11.061
48,0.167,2.261,0.243,10.847
49,0.126,2.313,0.262,10.268
50,0.189,2.232,0.272,10.445
51,0.137,2.283,0.265,10.552
52,0.15,2.264,0.265,10.417
53,0.158,2.266,0.243,10.881
54,0.208,2.23,0.203,12.062
55,0.18,2.24,0.203,11.833
56,0.174,2.254,0.224,11.497
57,0.171,2.247,0.241,11.102
58,0.165,2.267,0.231,11.067
59,0.211,2.198,0.223,11.33
60,0.198,2.204,0.228,11.718
61,0.208,2.208,0.237,11.332
62,0.151,2.242,0.199,12.347
63,0.17,2.229,0.247,11.391
64,0.172,2.267,0.235,11.189
65,0.18,2.242,0.25,11.005
66,0.211,2.222,0.241,11.232
67,0.181,2.21,0.243,11.172
68,0.217,2.168,0.251,11.194
69,0.179,2.261,0.24,11.299
70,0.206,2.197,0.24,11.446
71,0.171,2.226,0.26,11.014
72,0.253,2.156,0.23,11.693
73,0.204,2.21,0.248,11.246
74,0.195,2.248,0.275,10.782
75,0.151,2.285,0.264,10.775
76,0.209,2.199,0.278,10.678
77,0.185,2.232,0.28,10.705
78,0.162,2.274,0.272,10.696
79,0.182,2.244,0.282,10.435
80,0.204,2.191,0.257,10.965
81,0.271,2.135,0.265,11.182
82,0.242,2.144,0.256,11.231
83,0.177,2.279,0.271,10.95
84,0.205,2.18,0.267,11.089
85,0.218,2.183,0.28,10.908
86,0.233,2.18,0.242,11.502
87,0.167,2.257,0.288,10.649
88,0.222,2.193,0.278,10.694
89,0.18,2.245,0.282,10.669
90,0.146,2.292,0.276,10.605
91,0.196,2.243,0.292,10.348
92,0.217,2.215,0.308,10.068
93,0.258,2.135,0.229,11.567
94,0.227,2.199,0.263,10.955
95,0.182,2.221,0.235,11.685
96,0.244,2.183,0.259,11.205
97,0.244,2.146,0.273,11.037
98,0.268,2.074,0.282,11.055
99,0.176,2.261,0.241,11.539
100,0.247,2.152,0.266,11.171
101,0.206,2.194,0.273,10.946
102,0.234,2.159,0.271,11.2
103,0.204,2.206,0.286,10.834
104,0.215,2.197,0.272,10.941
105,0.151,2.292,0.27,10.672
106,0.196,2.229,0.284,10.445
107,0.258,2.126,0.282,10.843
108,0.235,2.114,0.283,10.92
109,0.289,2.061,0.271,11.168
110,0.27,2.102,0.297,10.876
111,0.199,2.206,0.276,11.065
112,0.24,2.159,0.279,11.058
113,0.215,2.201,0.297,10.692
114,0.266,2.119,0.273,11.266
115,0.196,2.229,0.304,10.507
116,0.181,2.218,0.291,10.607
117,0.241,2.148,0.297,10.699
118,0.204,2.233,0.3,10.607
119,0.227,2.179,0.287,10.788
