,acc,loss,val_acc,val_loss
0,0.122,2.304,0.13,12.464
1,0.135,2.302,0.14,11.821
2,0.119,2.3,0.14,12.118
3,0.122,2.301,0.136,12.549
4,0.115,2.302,0.124,13.133
5,0.112,2.311,0.135,12.683
6,0.121,2.306,0.154,11.701
7,0.105,2.309,0.153,11.475
8,0.119,2.297,0.16,10.946
9,0.116,2.303,0.153,11.356
10,0.112,2.296,0.141,12.152
11,0.126,2.295,0.157,12.029
12,0.119,2.3,0.148,12.376
13,0.136,2.292,0.143,12.848
14,0.112,2.309,0.159,12.407
15,0.124,2.297,0.167,12.373
16,0.125,2.294,0.148,12.862
17,0.121,2.291,0.131,13.339
18,0.112,2.3,0.142,13.242
19,0.147,2.286,0.137,13.391
20,0.129,2.294,0.142,13.322
21,0.115,2.3,0.145,13.307
22,0.115,2.297,0.153,12.982
23,0.148,2.288,0.15,13.051
24,0.131,2.293,0.158,12.834
25,0.119,2.296,0.167,12.53
26,0.117,2.298,0.185,12.267
27,0.148,2.289,0.153,12.949
28,0.133,2.294,0.164,12.468
29,0.142,2.286,0.157,12.799
30,0.103,2.302,0.158,12.601
31,0.155,2.285,0.144,13.047
32,0.143,2.283,0.144,13.112
33,0.148,2.279,0.145,13.073
34,0.156,2.282,0.138,13.273
35,0.114,2.308,0.157,12.629
36,0.108,2.3,0.162,12.512
37,0.122,2.298,0.149,12.747
38,0.142,2.289,0.16,12.439
39,0.127,2.299,0.177,11.74
40,0.141,2.287,0.158,12.509
41,0.15,2.286,0.142,13.173
42,0.128,2.295,0.141,13.181
43,0.167,2.283,0.142,13.221
44,0.116,2.306,0.158,12.189
45,0.18,2.273,0.15,12.945
46,0.16,2.282,0.145,13.128
47,0.141,2.293,0.147,12.949
48,0.164,2.275,0.152,12.936
49,0.18,2.273,0.135,13.49
50,0.14,2.289,0.152,12.924
51,0.173,2.267,0.135,13.486
52,0.18,2.263,0.139,13.535
53,0.087,2.317,0.172,12.643
54,0.16,2.281,0.161,12.937
55,0.145,2.274,0.153,13.043
56,0.163,2.265,0.143,13.367
57,0.146,2.273,0.148,13.049
58,0.145,2.284,0.14,13.414
59,0.179,2.254,0.135,13.52
60,0.163,2.269,0.147,13.166
61,0.169,2.266,0.142,13.434
62,0.165,2.258,0.135,13.625
63,0.154,2.267,0.154,13.161
64,0.152,2.266,0.159,13.0
65,0.158,2.267,0.129,13.54
66,0.121,2.308,0.151,13.155
67,0.194,2.244,0.138,13.178
68,0.152,2.264,0.148,13.104
69,0.19,2.226,0.131,13.592
70,0.181,2.265,0.15,13.405
71,0.145,2.281,0.154,13.166
72,0.143,2.28,0.156,12.993
73,0.151,2.264,0.163,12.826
74,0.165,2.253,0.172,12.398
75,0.198,2.222,0.156,13.133
76,0.189,2.24,0.164,13.101
77,0.164,2.253,0.159,13.061
78,0.189,2.24,0.142,13.472
79,0.209,2.207,0.138,13.66
80,0.171,2.256,0.135,13.64
81,0.103,2.331,0.154,13.154
82,0.152,2.263,0.153,13.324
83,0.188,2.235,0.14,13.496
84,0.123,2.319,0.161,12.847
85,0.166,2.261,0.143,13.461
86,0.172,2.243,0.155,13.354
87,0.18,2.254,0.157,13.166
88,0.161,2.264,0.136,13.589
89,0.185,2.246,0.161,13.035
90,0.209,2.211,0.14,13.523
91,0.22,2.19,0.139,13.652
92,0.177,2.206,0.133,13.835
93,0.183,2.24,0.155,13.423
94,0.203,2.199,0.147,13.556
95,0.195,2.238,0.155,13.487
96,0.165,2.269,0.153,13.508
97,0.183,2.231,0.14,13.677
98,0.184,2.231,0.14,13.64
99,0.156,2.264,0.146,13.543
100,0.108,2.344,0.155,13.189
101,0.17,2.237,0.153,13.193
102,0.215,2.187,0.153,13.314
103,0.199,2.202,0.157,13.24
104,0.142,2.252,0.151,13.323
105,0.223,2.202,0.147,13.504
106,0.163,2.273,0.147,13.513
107,0.165,2.247,0.157,13.358
108,0.177,2.208,0.149,13.557
109,0.211,2.2,0.153,13.525
110,0.142,2.319,0.149,13.237
111,0.208,2.185,0.159,13.145
112,0.174,2.255,0.145,13.463
113,0.135,2.311,0.15,13.275
114,0.206,2.211,0.149,13.377
115,0.193,2.193,0.148,13.503
116,0.202,2.188,0.145,13.554
117,0.194,2.208,0.147,13.422
118,0.165,2.254,0.16,13.01
119,0.182,2.248,0.139,13.593
