,acc,loss,val_acc,val_loss
0,0.096,2.311,0.116,13.177
1,0.087,2.312,0.117,12.967
2,0.096,2.308,0.108,13.385
3,0.11,2.3,0.111,13.318
4,0.143,2.289,0.113,13.432
5,0.14,2.288,0.115,13.322
6,0.122,2.29,0.15,12.515
7,0.156,2.282,0.129,13.082
8,0.15,2.285,0.126,13.466
9,0.164,2.265,0.14,12.984
10,0.154,2.263,0.141,13.092
11,0.166,2.259,0.14,13.219
12,0.164,2.249,0.175,12.55
13,0.157,2.249,0.174,12.435
14,0.162,2.249,0.177,12.41
15,0.171,2.248,0.147,13.133
16,0.172,2.221,0.178,12.363
17,0.179,2.219,0.177,12.529
18,0.169,2.218,0.153,12.992
19,0.202,2.194,0.144,13.495
20,0.202,2.181,0.145,13.488
21,0.188,2.186,0.158,13.163
22,0.196,2.167,0.183,12.595
23,0.199,2.153,0.152,13.369
24,0.211,2.142,0.176,12.941
25,0.218,2.146,0.197,12.586
26,0.184,2.155,0.173,12.864
27,0.205,2.128,0.153,13.32
28,0.206,2.096,0.19,12.728
29,0.176,2.165,0.166,13.125
30,0.238,2.079,0.146,13.524
31,0.213,2.111,0.151,13.457
32,0.222,2.087,0.178,12.801
33,0.252,2.067,0.178,12.832
34,0.253,2.053,0.159,13.265
35,0.244,2.075,0.178,12.872
36,0.239,2.057,0.227,12.015
37,0.24,2.03,0.17,13.159
38,0.25,2.044,0.156,13.396
39,0.246,2.061,0.189,12.719
40,0.251,2.037,0.244,11.828
41,0.242,2.043,0.163,13.253
42,0.265,2.018,0.218,12.261
43,0.219,2.067,0.175,13.102
44,0.268,2.005,0.192,12.729
45,0.248,2.025,0.231,12.074
46,0.254,1.983,0.27,11.431
47,0.244,2.004,0.198,12.555
48,0.252,1.994,0.179,12.999
49,0.256,2.015,0.192,12.767
50,0.261,1.997,0.195,12.686
51,0.243,2.037,0.226,12.169
52,0.27,2.03,0.225,11.976
53,0.307,1.947,0.269,11.448
54,0.279,1.974,0.206,12.526
55,0.29,1.967,0.248,11.743
56,0.29,1.963,0.217,12.42
57,0.259,2.02,0.215,12.344
58,0.263,1.971,0.216,12.326
59,0.281,2.003,0.237,11.987
60,0.302,1.921,0.193,12.7
61,0.304,1.926,0.218,12.478
62,0.318,1.928,0.22,12.29
63,0.326,1.911,0.217,12.386
64,0.291,1.972,0.223,12.235
65,0.299,1.933,0.244,11.875
66,0.294,1.938,0.233,12.136
67,0.337,1.922,0.256,11.76
68,0.289,1.962,0.222,12.32
69,0.305,1.906,0.214,12.432
70,0.311,1.899,0.234,12.136
71,0.35,1.884,0.186,12.949
72,0.316,1.944,0.242,11.945
73,0.28,1.943,0.241,11.995
74,0.292,1.936,0.271,11.441
75,0.333,1.869,0.226,12.27
76,0.321,1.843,0.234,12.126
77,0.342,1.861,0.219,12.372
78,0.324,1.913,0.213,12.472
79,0.306,1.948,0.216,12.307
80,0.326,1.869,0.232,12.226
81,0.311,1.88,0.224,12.403
82,0.29,1.962,0.235,12.198
83,0.299,1.937,0.214,12.427
84,0.337,1.878,0.223,12.329
85,0.316,1.904,0.225,12.28
86,0.331,1.842,0.223,12.324
87,0.35,1.817,0.225,12.412
88,0.344,1.821,0.218,12.433
89,0.357,1.837,0.23,12.201
90,0.357,1.852,0.226,12.249
91,0.335,1.825,0.218,12.445
92,0.33,1.89,0.21,12.52
93,0.323,1.87,0.229,12.24
94,0.338,1.861,0.228,12.268
95,0.343,1.831,0.213,12.559
96,0.309,1.887,0.224,12.333
97,0.321,1.856,0.235,12.174
98,0.324,1.891,0.253,11.866
99,0.315,1.875,0.231,12.181
100,0.367,1.816,0.228,12.244
101,0.353,1.857,0.218,12.325
102,0.375,1.742,0.221,12.35
103,0.368,1.769,0.244,12.035
104,0.359,1.805,0.241,12.074
105,0.36,1.786,0.245,11.993
106,0.35,1.807,0.231,12.244
107,0.382,1.797,0.242,12.048
108,0.353,1.798,0.239,12.056
109,0.367,1.777,0.187,12.969
110,0.348,1.833,0.224,12.315
111,0.369,1.798,0.218,12.489
112,0.334,1.85,0.242,12.057
113,0.363,1.791,0.23,12.233
114,0.362,1.764,0.216,12.512
115,0.382,1.741,0.232,12.169
116,0.373,1.762,0.221,12.437
117,0.374,1.762,0.216,12.503
118,0.385,1.756,0.217,12.478
119,0.371,1.76,0.225,12.325
