,acc,loss,val_acc,val_loss
0,0.095,2.32,0.097,13.269
1,0.088,2.317,0.116,12.838
2,0.098,2.305,0.12,12.933
3,0.109,2.31,0.126,12.803
4,0.11,2.298,0.125,12.642
5,0.115,2.3,0.128,12.671
6,0.116,2.294,0.14,12.915
7,0.11,2.302,0.155,12.163
8,0.118,2.294,0.139,12.808
9,0.122,2.296,0.153,12.687
10,0.11,2.296,0.162,11.582
11,0.136,2.29,0.138,12.299
12,0.121,2.289,0.135,13.025
13,0.128,2.289,0.148,12.549
14,0.15,2.266,0.163,12.533
15,0.133,2.286,0.161,12.615
16,0.125,2.285,0.158,12.594
17,0.108,2.299,0.157,12.669
18,0.131,2.284,0.16,12.547
19,0.119,2.291,0.166,12.307
20,0.123,2.283,0.176,11.726
21,0.144,2.274,0.177,11.712
22,0.162,2.27,0.175,11.99
23,0.127,2.285,0.174,11.955
24,0.143,2.265,0.183,12.044
25,0.148,2.268,0.175,11.916
26,0.141,2.271,0.189,12.066
27,0.131,2.278,0.189,11.541
28,0.148,2.28,0.199,11.369
29,0.15,2.248,0.196,11.888
30,0.166,2.259,0.197,11.867
31,0.143,2.26,0.223,11.333
32,0.154,2.25,0.194,11.832
33,0.169,2.248,0.189,11.802
34,0.146,2.259,0.216,11.64
35,0.169,2.242,0.186,12.118
36,0.172,2.227,0.181,12.399
37,0.138,2.263,0.195,12.226
38,0.169,2.248,0.201,12.045
39,0.158,2.242,0.219,11.512
40,0.166,2.236,0.22,11.44
41,0.163,2.222,0.194,12.08
42,0.183,2.193,0.208,11.665
43,0.167,2.245,0.204,11.63
44,0.18,2.23,0.177,12.801
45,0.189,2.197,0.179,12.549
46,0.182,2.222,0.173,12.79
47,0.202,2.2,0.185,12.538
48,0.175,2.196,0.193,12.45
49,0.148,2.218,0.191,12.318
50,0.152,2.226,0.198,12.316
51,0.182,2.209,0.175,12.76
52,0.19,2.209,0.167,12.915
53,0.173,2.21,0.228,11.93
54,0.188,2.186,0.201,12.381
55,0.188,2.183,0.2,12.362
56,0.206,2.179,0.2,12.491
57,0.19,2.189,0.194,12.733
58,0.156,2.203,0.186,12.868
59,0.176,2.196,0.211,12.161
60,0.175,2.163,0.201,12.47
61,0.215,2.162,0.183,12.862
62,0.198,2.195,0.191,12.693
63,0.193,2.164,0.196,12.551
64,0.161,2.182,0.195,12.51
65,0.21,2.156,0.194,12.806
66,0.19,2.163,0.187,12.78
67,0.174,2.171,0.175,12.847
68,0.182,2.177,0.196,12.655
69,0.213,2.126,0.188,12.769
70,0.2,2.156,0.194,12.733
71,0.196,2.189,0.191,12.71
72,0.195,2.146,0.195,12.609
73,0.213,2.115,0.178,12.894
74,0.202,2.144,0.194,12.677
75,0.186,2.19,0.184,12.921
76,0.192,2.171,0.185,12.81
77,0.233,2.112,0.2,12.456
78,0.22,2.133,0.2,12.489
79,0.201,2.12,0.186,12.845
80,0.25,2.104,0.192,12.808
81,0.229,2.121,0.196,12.579
82,0.201,2.149,0.202,12.511
83,0.21,2.103,0.197,12.606
84,0.214,2.126,0.216,12.168
85,0.212,2.115,0.186,12.868
86,0.209,2.106,0.196,12.713
87,0.224,2.124,0.198,12.527
88,0.241,2.132,0.195,12.723
89,0.206,2.166,0.203,12.602
90,0.242,2.133,0.196,12.551
91,0.229,2.109,0.23,12.019
92,0.223,2.121,0.201,12.508
93,0.251,2.064,0.189,12.819
94,0.219,2.121,0.21,12.439
95,0.225,2.108,0.215,12.306
96,0.184,2.191,0.204,12.508
97,0.24,2.079,0.212,12.331
98,0.24,2.092,0.224,12.121
99,0.219,2.128,0.197,12.581
100,0.194,2.202,0.189,12.753
101,0.173,2.218,0.199,12.657
102,0.25,2.032,0.195,12.7
103,0.235,2.092,0.2,12.572
104,0.201,2.198,0.194,12.636
105,0.21,2.121,0.201,12.611
106,0.23,2.114,0.193,12.737
107,0.237,2.123,0.19,12.831
108,0.239,2.086,0.192,12.734
109,0.219,2.122,0.192,12.732
110,0.243,2.07,0.199,12.661
111,0.201,2.166,0.191,12.799
112,0.239,2.073,0.195,12.698
113,0.249,2.061,0.216,12.375
114,0.199,2.163,0.206,12.553
115,0.261,2.083,0.196,12.733
116,0.262,2.04,0.206,12.495
117,0.232,2.078,0.22,12.215
118,0.242,2.054,0.208,12.54
119,0.234,2.13,0.216,12.37
