,acc,loss,val_acc,val_loss
0,0.087,2.316,0.1,13.807
1,0.119,2.304,0.127,12.249
2,0.102,2.308,0.125,12.103
3,0.109,2.304,0.131,12.575
4,0.11,2.295,0.12,13.261
5,0.115,2.294,0.116,13.399
6,0.126,2.289,0.119,12.967
7,0.118,2.29,0.136,12.481
8,0.131,2.293,0.153,12.074
9,0.127,2.288,0.14,12.758
10,0.131,2.288,0.136,13.109
11,0.125,2.284,0.135,13.226
12,0.123,2.286,0.156,12.708
13,0.131,2.286,0.16,12.448
14,0.136,2.277,0.15,12.949
15,0.15,2.275,0.157,12.709
16,0.161,2.268,0.15,12.888
17,0.152,2.267,0.145,13.136
18,0.15,2.27,0.162,12.908
19,0.15,2.267,0.149,13.014
20,0.141,2.255,0.149,13.253
21,0.15,2.26,0.167,13.02
22,0.172,2.246,0.171,12.947
23,0.183,2.239,0.168,12.915
24,0.141,2.253,0.172,12.681
25,0.182,2.229,0.184,12.601
26,0.163,2.234,0.151,13.221
27,0.186,2.221,0.156,13.247
28,0.193,2.215,0.15,13.275
29,0.173,2.218,0.16,13.12
30,0.183,2.206,0.161,13.201
31,0.181,2.209,0.161,13.26
32,0.174,2.192,0.171,12.999
33,0.199,2.176,0.174,12.881
34,0.189,2.187,0.177,12.874
35,0.206,2.16,0.156,13.315
36,0.201,2.163,0.172,13.099
37,0.195,2.166,0.188,12.741
38,0.198,2.154,0.16,13.261
39,0.21,2.147,0.176,13.022
40,0.196,2.169,0.177,12.909
41,0.227,2.128,0.176,12.974
42,0.194,2.136,0.177,12.912
43,0.214,2.143,0.201,12.411
44,0.208,2.119,0.211,12.324
45,0.183,2.152,0.216,12.315
46,0.218,2.126,0.181,13.005
47,0.206,2.119,0.175,13.045
48,0.239,2.101,0.191,12.632
49,0.212,2.109,0.194,12.631
50,0.22,2.119,0.191,12.606
51,0.232,2.086,0.194,12.619
52,0.221,2.113,0.21,12.384
53,0.204,2.127,0.219,12.214
54,0.204,2.128,0.215,12.345
55,0.235,2.083,0.176,12.988
56,0.232,2.085,0.192,12.685
57,0.225,2.083,0.198,12.572
58,0.247,2.054,0.201,12.571
59,0.229,2.063,0.196,12.647
60,0.209,2.094,0.178,12.953
61,0.282,2.006,0.176,13.089
62,0.233,2.097,0.217,12.372
63,0.215,2.086,0.202,12.637
64,0.206,2.095,0.185,12.924
65,0.221,2.072,0.188,12.831
66,0.232,2.079,0.203,12.64
67,0.258,2.04,0.216,12.386
68,0.223,2.079,0.213,12.431
69,0.261,2.053,0.243,11.912
70,0.214,2.08,0.211,12.478
71,0.228,2.075,0.197,12.726
72,0.258,2.013,0.206,12.563
73,0.249,2.036,0.177,13.047
74,0.228,2.072,0.195,12.781
75,0.271,2.03,0.18,13.024
76,0.248,2.068,0.225,12.097
77,0.252,2.041,0.18,13.0
78,0.243,2.064,0.168,13.173
79,0.272,2.033,0.195,12.706
80,0.272,2.034,0.237,12.142
81,0.244,2.07,0.241,12.063
82,0.272,2.011,0.172,13.16
83,0.251,2.017,0.195,12.713
84,0.256,2.025,0.199,12.737
85,0.263,2.038,0.198,12.712
86,0.261,2.002,0.157,13.366
87,0.259,2.041,0.211,12.405
88,0.24,2.016,0.22,12.33
89,0.239,2.024,0.192,12.805
90,0.237,2.057,0.185,12.885
91,0.289,1.976,0.189,12.879
92,0.261,2.035,0.2,12.728
93,0.281,2.002,0.235,12.09
94,0.26,2.022,0.172,13.151
95,0.287,1.991,0.184,12.939
96,0.257,2.008,0.211,12.47
97,0.268,2.02,0.212,12.491
98,0.29,1.941,0.205,12.624
99,0.262,2.01,0.183,13.063
100,0.272,2.001,0.183,13.046
101,0.285,2.024,0.201,12.742
102,0.3,1.964,0.186,12.903
103,0.272,2.015,0.202,12.71
104,0.263,2.044,0.182,13.036
105,0.271,2.008,0.205,12.665
106,0.287,1.976,0.227,12.344
107,0.254,1.994,0.184,12.941
108,0.258,2.031,0.227,12.291
109,0.287,1.973,0.191,12.855
110,0.291,1.99,0.221,12.424
111,0.287,1.979,0.174,13.185
112,0.287,1.957,0.224,12.274
113,0.296,1.988,0.195,12.767
114,0.302,1.958,0.198,12.794
115,0.302,1.983,0.237,12.125
116,0.294,1.987,0.175,13.144
117,0.314,1.977,0.208,12.636
118,0.278,1.972,0.201,12.681
119,0.273,1.993,0.22,12.36
