,acc,loss,val_acc,val_loss
0,0.094,2.318,0.099,12.656
1,0.107,2.308,0.084,11.636
2,0.104,2.309,0.118,11.831
3,0.121,2.3,0.11,12.319
4,0.121,2.298,0.133,11.818
5,0.126,2.297,0.121,12.356
6,0.129,2.291,0.138,12.126
7,0.119,2.29,0.142,12.075
8,0.113,2.293,0.159,11.485
9,0.16,2.282,0.171,11.519
10,0.113,2.296,0.176,11.179
11,0.15,2.282,0.169,11.633
12,0.144,2.28,0.163,11.856
13,0.143,2.282,0.171,11.887
14,0.162,2.268,0.165,12.222
15,0.132,2.283,0.158,12.416
16,0.144,2.279,0.155,12.231
17,0.162,2.261,0.159,12.19
18,0.15,2.264,0.177,12.153
19,0.17,2.26,0.165,12.508
20,0.18,2.258,0.174,12.35
21,0.154,2.271,0.16,11.869
22,0.176,2.244,0.182,11.555
23,0.183,2.244,0.206,11.148
24,0.183,2.242,0.188,11.408
25,0.2,2.217,0.174,12.105
26,0.19,2.232,0.173,12.301
27,0.203,2.198,0.18,12.15
28,0.16,2.273,0.182,11.89
29,0.158,2.25,0.177,12.227
30,0.2,2.189,0.175,11.969
31,0.193,2.206,0.183,12.204
32,0.186,2.229,0.171,12.582
33,0.179,2.232,0.192,12.251
34,0.191,2.225,0.184,12.277
35,0.2,2.165,0.173,12.645
36,0.18,2.218,0.188,12.352
37,0.206,2.183,0.182,12.369
38,0.206,2.169,0.203,12.143
39,0.204,2.171,0.183,12.565
40,0.244,2.142,0.19,12.297
41,0.188,2.158,0.195,12.476
42,0.211,2.115,0.212,12.189
43,0.212,2.15,0.196,12.551
44,0.202,2.161,0.193,12.634
45,0.24,2.13,0.223,11.932
46,0.199,2.182,0.256,11.253
47,0.238,2.153,0.171,12.967
48,0.257,2.069,0.209,12.394
49,0.224,2.177,0.224,12.063
50,0.193,2.199,0.191,12.669
51,0.239,2.13,0.183,12.803
52,0.237,2.124,0.226,12.023
53,0.185,2.233,0.224,12.113
54,0.223,2.188,0.217,12.173
55,0.222,2.169,0.225,11.931
56,0.202,2.18,0.206,12.195
57,0.17,2.28,0.237,11.445
58,0.249,2.123,0.232,11.899
59,0.273,2.12,0.214,12.258
60,0.243,2.101,0.207,12.491
61,0.261,2.04,0.21,12.411
62,0.265,2.034,0.196,12.796
63,0.238,2.087,0.202,12.505
64,0.215,2.178,0.224,12.054
65,0.25,2.088,0.227,12.11
66,0.269,2.021,0.205,12.576
67,0.267,2.008,0.218,12.276
68,0.261,2.067,0.201,12.484
69,0.213,2.202,0.216,12.347
70,0.244,2.152,0.207,12.492
71,0.257,2.127,0.215,12.37
72,0.283,2.019,0.201,12.591
73,0.241,2.136,0.208,12.513
74,0.253,2.181,0.222,12.077
75,0.267,2.062,0.204,12.57
76,0.251,2.119,0.208,12.391
77,0.265,2.072,0.211,12.499
78,0.278,1.977,0.218,12.379
79,0.2,2.241,0.237,11.923
80,0.299,2.052,0.223,12.181
81,0.281,1.988,0.207,12.57
82,0.281,2.026,0.223,12.232
83,0.259,2.127,0.209,12.413
84,0.26,2.121,0.213,12.285
85,0.243,2.158,0.211,12.449
86,0.256,2.123,0.23,11.965
87,0.273,2.111,0.214,12.344
88,0.261,2.099,0.222,12.246
89,0.301,2.014,0.215,12.42
90,0.31,1.971,0.202,12.658
91,0.26,2.102,0.222,12.19
92,0.309,2.007,0.223,12.298
93,0.308,1.948,0.192,12.827
94,0.272,2.022,0.213,12.458
95,0.301,1.938,0.199,12.733
96,0.329,1.937,0.225,12.33
97,0.281,2.008,0.231,12.113
98,0.346,1.975,0.232,12.138
99,0.269,2.078,0.241,12.026
100,0.324,1.998,0.229,12.067
101,0.28,2.07,0.227,12.22
102,0.285,2.058,0.233,12.017
103,0.273,2.079,0.244,11.77
104,0.29,2.077,0.221,12.255
105,0.348,1.917,0.208,12.558
106,0.329,1.873,0.23,12.242
107,0.314,1.962,0.26,11.516
108,0.297,1.993,0.228,12.235
109,0.343,1.904,0.213,12.517
110,0.278,2.022,0.228,12.276
111,0.275,2.115,0.208,12.412
112,0.324,1.983,0.231,12.172
113,0.265,2.111,0.242,11.981
114,0.301,2.029,0.225,12.233
115,0.348,1.889,0.221,12.273
116,0.372,1.856,0.221,12.373
117,0.321,1.974,0.209,12.542
118,0.333,1.958,0.213,12.499
119,0.364,1.84,0.225,12.344
