,acc,loss,val_acc,val_loss
0,0.095,2.315,0.133,11.821
1,0.095,2.309,0.143,11.858
2,0.097,2.311,0.139,11.64
3,0.103,2.302,0.155,11.418
4,0.106,2.301,0.156,11.269
5,0.118,2.301,0.184,10.914
6,0.132,2.293,0.133,11.558
7,0.125,2.294,0.149,11.809
8,0.118,2.297,0.148,11.69
9,0.133,2.288,0.145,12.037
10,0.142,2.286,0.163,11.75
11,0.154,2.285,0.163,11.671
12,0.127,2.28,0.165,11.708
13,0.148,2.285,0.181,11.359
14,0.14,2.28,0.166,12.061
15,0.136,2.282,0.172,12.102
16,0.167,2.267,0.164,12.383
17,0.158,2.274,0.178,12.114
18,0.163,2.268,0.177,12.304
19,0.162,2.267,0.169,12.651
20,0.181,2.258,0.177,12.667
21,0.167,2.261,0.171,12.727
22,0.172,2.256,0.174,12.644
23,0.177,2.253,0.174,12.674
24,0.132,2.269,0.178,12.539
25,0.18,2.248,0.184,12.412
26,0.173,2.25,0.168,12.779
27,0.182,2.239,0.172,12.652
28,0.196,2.214,0.152,12.933
29,0.195,2.208,0.168,12.908
30,0.177,2.231,0.18,12.732
31,0.169,2.242,0.166,12.873
32,0.199,2.212,0.154,13.105
33,0.213,2.196,0.173,12.875
34,0.199,2.192,0.178,12.891
35,0.188,2.2,0.171,12.957
36,0.2,2.202,0.166,13.04
37,0.193,2.204,0.166,13.046
38,0.202,2.188,0.167,13.064
39,0.208,2.184,0.189,12.758
40,0.217,2.182,0.193,12.724
41,0.208,2.171,0.177,12.974
42,0.237,2.132,0.164,13.216
43,0.218,2.163,0.197,12.561
44,0.194,2.196,0.189,12.703
45,0.217,2.186,0.193,12.689
46,0.218,2.127,0.177,13.001
47,0.195,2.161,0.168,13.236
48,0.205,2.156,0.188,12.935
49,0.218,2.146,0.189,12.952
50,0.222,2.121,0.185,12.989
51,0.237,2.104,0.185,12.941
52,0.209,2.153,0.191,12.705
53,0.198,2.199,0.211,12.427
54,0.213,2.172,0.18,12.997
55,0.218,2.17,0.172,13.11
56,0.231,2.132,0.2,12.519
57,0.208,2.155,0.189,12.829
58,0.22,2.166,0.18,13.065
59,0.214,2.15,0.189,12.795
60,0.215,2.171,0.181,12.98
61,0.238,2.118,0.179,13.085
62,0.217,2.172,0.177,13.029
63,0.24,2.146,0.176,13.038
64,0.235,2.125,0.204,12.532
65,0.23,2.126,0.175,13.049
66,0.234,2.145,0.196,12.789
67,0.239,2.153,0.201,12.638
68,0.218,2.153,0.2,12.634
69,0.263,2.066,0.198,12.74
70,0.259,2.105,0.194,12.806
71,0.253,2.079,0.184,12.931
72,0.258,2.022,0.198,12.716
73,0.244,2.084,0.206,12.633
74,0.257,2.162,0.18,13.021
75,0.246,2.123,0.2,12.677
76,0.235,2.132,0.211,12.479
77,0.248,2.111,0.192,12.802
78,0.263,2.042,0.199,12.71
79,0.267,2.064,0.182,12.993
80,0.275,2.071,0.175,13.142
81,0.249,2.131,0.208,12.509
82,0.259,2.084,0.209,12.62
83,0.231,2.132,0.208,12.557
84,0.256,2.086,0.207,12.611
85,0.247,2.122,0.201,12.698
86,0.244,2.086,0.21,12.52
87,0.235,2.125,0.196,12.808
88,0.256,2.077,0.204,12.561
89,0.279,2.107,0.213,12.51
90,0.263,2.084,0.215,12.406
91,0.268,2.053,0.202,12.694
92,0.249,2.073,0.2,12.702
93,0.257,2.114,0.203,12.692
94,0.281,2.064,0.222,12.328
95,0.285,1.997,0.201,12.683
96,0.273,2.083,0.21,12.523
97,0.272,2.09,0.221,12.276
98,0.247,2.118,0.221,12.418
99,0.256,2.096,0.2,12.668
100,0.309,2.024,0.203,12.653
101,0.288,2.009,0.211,12.444
102,0.252,2.094,0.196,12.705
103,0.265,2.091,0.212,12.49
104,0.258,2.058,0.216,12.366
105,0.287,2.008,0.201,12.643
106,0.253,2.07,0.2,12.72
107,0.259,2.088,0.211,12.554
108,0.268,2.033,0.19,12.814
109,0.283,2.008,0.193,12.72
110,0.282,2.029,0.199,12.724
111,0.273,2.036,0.213,12.493
112,0.266,2.046,0.223,12.356
113,0.288,2.029,0.21,12.594
114,0.288,2.002,0.2,12.693
115,0.297,1.986,0.223,12.309
116,0.238,2.089,0.197,12.748
117,0.297,1.979,0.208,12.581
118,0.302,1.959,0.202,12.746
119,0.254,2.074,0.213,12.517
