,acc,loss,val_acc,val_loss
0,0.103,2.31,0.109,12.507
1,0.103,2.316,0.114,13.123
2,0.137,2.3,0.119,12.964
3,0.1,2.303,0.13,12.222
4,0.118,2.305,0.141,12.26
5,0.103,2.305,0.141,12.251
6,0.114,2.303,0.122,13.181
7,0.116,2.305,0.134,13.086
8,0.112,2.302,0.141,12.682
9,0.123,2.297,0.138,13.058
10,0.117,2.299,0.162,12.3
11,0.112,2.295,0.154,12.66
12,0.109,2.302,0.144,12.755
13,0.141,2.296,0.163,11.738
14,0.128,2.298,0.159,11.946
15,0.138,2.286,0.182,11.721
16,0.131,2.304,0.172,11.971
17,0.154,2.284,0.147,12.543
18,0.135,2.295,0.17,11.921
19,0.133,2.296,0.167,12.337
20,0.122,2.292,0.176,11.834
21,0.135,2.288,0.165,12.259
22,0.155,2.28,0.2,11.833
23,0.128,2.292,0.192,11.773
24,0.113,2.306,0.2,11.381
25,0.136,2.288,0.206,11.244
26,0.135,2.291,0.2,11.425
27,0.144,2.29,0.2,10.948
28,0.122,2.3,0.167,12.045
29,0.132,2.289,0.174,11.918
30,0.15,2.276,0.188,11.595
31,0.141,2.283,0.21,11.715
32,0.169,2.266,0.19,12.013
33,0.147,2.279,0.215,11.618
34,0.114,2.305,0.208,11.414
35,0.134,2.292,0.215,11.148
36,0.141,2.288,0.218,11.342
37,0.144,2.295,0.201,11.444
38,0.172,2.265,0.222,11.211
39,0.129,2.289,0.214,11.211
40,0.166,2.283,0.2,11.791
41,0.157,2.271,0.216,11.469
42,0.15,2.272,0.229,11.208
43,0.123,2.303,0.227,11.327
44,0.137,2.274,0.204,11.39
45,0.129,2.288,0.221,11.07
46,0.152,2.271,0.225,11.24
47,0.155,2.264,0.212,11.486
48,0.188,2.255,0.2,11.611
49,0.19,2.255,0.194,12.167
50,0.167,2.268,0.194,12.185
51,0.154,2.268,0.185,12.482
52,0.156,2.269,0.215,11.808
53,0.193,2.245,0.203,12.179
54,0.204,2.22,0.155,13.228
55,0.153,2.286,0.218,11.708
56,0.132,2.299,0.223,11.59
57,0.17,2.257,0.2,11.752
58,0.181,2.252,0.198,12.032
59,0.169,2.256,0.173,12.551
60,0.176,2.246,0.17,12.815
61,0.201,2.227,0.187,12.256
62,0.201,2.209,0.164,12.75
63,0.154,2.26,0.227,11.245
64,0.175,2.233,0.2,12.1
65,0.21,2.188,0.228,11.837
66,0.141,2.294,0.236,11.472
67,0.169,2.255,0.215,11.761
68,0.176,2.211,0.192,12.434
69,0.167,2.256,0.194,12.376
70,0.161,2.261,0.244,11.299
71,0.169,2.275,0.22,11.48
72,0.172,2.261,0.216,11.85
73,0.171,2.27,0.218,11.605
74,0.184,2.229,0.192,12.306
75,0.167,2.254,0.205,11.857
76,0.179,2.25,0.216,11.498
77,0.179,2.249,0.199,12.139
78,0.217,2.21,0.19,12.281
79,0.163,2.267,0.206,11.967
80,0.193,2.253,0.205,11.953
81,0.241,2.172,0.166,13.036
82,0.199,2.21,0.248,11.087
83,0.195,2.249,0.279,10.888
84,0.222,2.194,0.187,12.535
85,0.179,2.24,0.202,12.294
86,0.219,2.182,0.182,12.672
87,0.217,2.209,0.187,12.535
88,0.206,2.188,0.201,12.464
89,0.174,2.255,0.187,12.606
90,0.224,2.177,0.194,12.565
91,0.242,2.15,0.148,13.54
92,0.203,2.213,0.194,12.403
93,0.203,2.226,0.245,11.399
94,0.172,2.273,0.247,11.284
95,0.212,2.176,0.19,12.445
96,0.222,2.176,0.231,11.892
97,0.247,2.129,0.176,12.849
98,0.189,2.239,0.193,12.366
99,0.192,2.188,0.206,12.22
100,0.192,2.207,0.179,12.815
101,0.202,2.218,0.269,11.112
102,0.169,2.257,0.238,11.647
103,0.15,2.278,0.303,10.337
104,0.174,2.246,0.266,10.902
105,0.2,2.214,0.257,11.109
106,0.227,2.187,0.209,12.187
107,0.238,2.165,0.188,12.6
108,0.223,2.17,0.183,12.671
109,0.18,2.229,0.219,12.018
110,0.201,2.208,0.22,11.988
111,0.171,2.252,0.26,10.928
112,0.24,2.151,0.211,12.174
113,0.184,2.227,0.254,11.264
114,0.241,2.161,0.201,12.348
115,0.276,2.089,0.199,12.378
116,0.24,2.164,0.218,12.004
117,0.243,2.139,0.211,12.271
118,0.276,2.062,0.184,12.729
119,0.28,2.045,0.233,11.84
