,acc,loss,val_acc,val_loss
0,0.094,2.326,0.109,14.231
1,0.106,2.305,0.111,11.341
2,0.098,2.309,0.125,10.601
3,0.117,2.3,0.152,10.172
4,0.127,2.296,0.181,9.748
5,0.131,2.296,0.174,10.967
6,0.121,2.291,0.168,11.801
7,0.11,2.313,0.177,11.78
8,0.141,2.289,0.17,11.07
9,0.121,2.299,0.184,10.981
10,0.125,2.294,0.192,10.828
11,0.135,2.281,0.184,11.225
12,0.132,2.287,0.19,10.779
13,0.136,2.286,0.192,11.056
14,0.141,2.278,0.212,11.065
15,0.163,2.274,0.21,11.028
16,0.129,2.291,0.162,12.251
17,0.142,2.278,0.167,11.877
18,0.179,2.262,0.197,11.608
19,0.16,2.273,0.212,11.177
20,0.148,2.275,0.188,11.456
21,0.123,2.304,0.227,10.859
22,0.163,2.277,0.203,11.216
23,0.166,2.264,0.187,11.608
24,0.156,2.264,0.197,11.443
25,0.132,2.281,0.212,11.446
26,0.169,2.28,0.219,11.278
27,0.157,2.283,0.202,11.565
28,0.137,2.273,0.198,11.458
29,0.19,2.24,0.163,12.519
30,0.108,2.3,0.203,11.698
31,0.163,2.265,0.198,11.684
32,0.115,2.301,0.2,11.861
33,0.147,2.276,0.219,11.423
34,0.122,2.297,0.212,11.44
35,0.128,2.291,0.225,11.346
36,0.166,2.276,0.216,11.65
37,0.154,2.269,0.192,11.98
38,0.186,2.231,0.178,12.367
39,0.165,2.24,0.172,12.563
40,0.191,2.233,0.177,12.44
41,0.132,2.313,0.22,11.267
42,0.171,2.253,0.22,11.143
43,0.167,2.241,0.191,11.64
44,0.135,2.275,0.167,12.479
45,0.16,2.266,0.194,11.513
46,0.188,2.225,0.183,12.109
47,0.17,2.257,0.208,11.729
48,0.214,2.19,0.169,12.523
49,0.167,2.244,0.187,12.377
50,0.204,2.212,0.188,12.242
51,0.162,2.25,0.215,11.841
52,0.182,2.236,0.195,12.433
53,0.165,2.239,0.199,12.477
54,0.185,2.215,0.187,12.709
55,0.175,2.251,0.203,12.077
56,0.201,2.18,0.181,12.46
57,0.147,2.291,0.178,12.715
58,0.19,2.211,0.179,12.551
59,0.191,2.197,0.185,12.697
60,0.209,2.203,0.171,12.825
61,0.156,2.269,0.164,13.07
62,0.206,2.186,0.176,12.919
63,0.21,2.198,0.167,12.938
64,0.183,2.216,0.171,13.006
65,0.191,2.187,0.173,12.821
66,0.204,2.155,0.164,12.987
67,0.202,2.182,0.186,12.672
68,0.179,2.247,0.24,11.675
69,0.204,2.195,0.209,12.093
70,0.181,2.23,0.231,11.612
71,0.179,2.219,0.216,12.124
72,0.173,2.233,0.229,11.879
73,0.169,2.251,0.19,12.459
74,0.238,2.181,0.175,12.752
75,0.206,2.178,0.208,12.154
76,0.211,2.198,0.221,11.802
77,0.188,2.192,0.214,12.091
78,0.194,2.213,0.228,12.044
79,0.233,2.115,0.219,12.003
80,0.224,2.124,0.187,12.766
81,0.217,2.16,0.208,12.291
82,0.261,2.087,0.191,12.563
83,0.241,2.117,0.232,11.952
84,0.209,2.199,0.248,11.74
85,0.194,2.177,0.233,11.829
86,0.17,2.228,0.234,11.739
87,0.222,2.124,0.192,12.575
88,0.175,2.202,0.246,11.604
89,0.244,2.076,0.227,12.042
90,0.195,2.189,0.194,12.611
91,0.141,2.264,0.219,11.943
92,0.201,2.163,0.24,11.794
93,0.174,2.216,0.246,11.52
94,0.211,2.137,0.228,11.861
95,0.179,2.217,0.222,12.133
96,0.165,2.22,0.236,11.667
97,0.232,2.129,0.238,11.692
98,0.203,2.133,0.237,11.931
99,0.241,2.115,0.227,12.108
100,0.248,2.115,0.214,12.27
101,0.241,2.112,0.254,11.59
102,0.228,2.084,0.203,12.562
103,0.215,2.179,0.251,11.693
104,0.209,2.137,0.224,12.037
105,0.233,2.099,0.256,11.519
106,0.244,2.112,0.219,12.266
107,0.241,2.112,0.235,11.862
108,0.209,2.152,0.238,11.794
109,0.227,2.109,0.227,11.978
110,0.239,2.08,0.248,11.735
111,0.21,2.166,0.215,12.178
112,0.205,2.145,0.201,12.431
113,0.231,2.092,0.263,11.356
114,0.229,2.097,0.252,11.551
115,0.201,2.144,0.214,12.303
116,0.193,2.198,0.25,11.569
117,0.238,2.125,0.221,12.114
118,0.224,2.145,0.222,12.138
119,0.262,2.057,0.238,11.92
