,acc,loss,val_acc,val_loss
0,0.119,2.312,0.107,12.631
1,0.096,2.313,0.111,13.058
2,0.105,2.309,0.116,13.041
3,0.117,2.302,0.129,12.076
4,0.133,2.295,0.115,12.38
5,0.114,2.305,0.141,11.174
6,0.103,2.295,0.142,12.25
7,0.1,2.304,0.143,12.105
8,0.092,2.303,0.151,10.931
9,0.121,2.294,0.159,11.193
10,0.108,2.289,0.176,11.113
11,0.133,2.291,0.152,11.637
12,0.129,2.287,0.159,11.271
13,0.124,2.293,0.182,10.484
14,0.11,2.295,0.196,10.088
15,0.125,2.289,0.196,10.169
16,0.155,2.277,0.199,10.197
17,0.141,2.284,0.205,10.845
18,0.137,2.285,0.201,10.843
19,0.127,2.285,0.195,11.1
20,0.162,2.255,0.217,10.651
21,0.155,2.268,0.216,10.836
22,0.133,2.269,0.213,11.038
23,0.142,2.281,0.234,10.939
24,0.126,2.282,0.227,11.189
25,0.161,2.255,0.227,11.032
26,0.125,2.277,0.235,10.732
27,0.171,2.245,0.232,11.087
28,0.181,2.245,0.228,11.683
29,0.166,2.255,0.209,11.96
30,0.161,2.253,0.222,11.549
31,0.174,2.229,0.22,11.643
32,0.161,2.242,0.243,11.305
33,0.152,2.248,0.25,11.168
34,0.174,2.24,0.217,11.762
35,0.171,2.246,0.212,12.05
36,0.174,2.248,0.221,11.714
37,0.174,2.219,0.217,11.971
38,0.148,2.269,0.239,11.723
39,0.194,2.199,0.231,11.742
40,0.157,2.257,0.229,11.84
41,0.182,2.22,0.237,11.6
42,0.167,2.244,0.24,11.467
43,0.176,2.248,0.24,11.432
44,0.205,2.229,0.226,11.765
45,0.155,2.237,0.204,12.226
46,0.189,2.187,0.216,12.107
47,0.208,2.185,0.217,12.203
48,0.196,2.207,0.218,12.058
49,0.161,2.284,0.246,11.524
50,0.165,2.233,0.246,11.284
51,0.171,2.235,0.232,11.551
52,0.202,2.257,0.241,11.539
53,0.169,2.251,0.249,11.332
54,0.176,2.228,0.222,12.127
55,0.22,2.174,0.221,11.974
56,0.218,2.219,0.197,12.494
57,0.138,2.269,0.211,12.122
58,0.174,2.24,0.224,12.004
59,0.192,2.214,0.213,12.182
60,0.18,2.214,0.246,11.621
61,0.198,2.218,0.233,11.908
62,0.211,2.176,0.214,12.172
63,0.177,2.213,0.236,11.577
64,0.208,2.214,0.245,11.645
65,0.198,2.195,0.226,11.712
66,0.224,2.133,0.227,12.215
67,0.176,2.224,0.229,12.019
68,0.218,2.155,0.23,12.076
69,0.19,2.179,0.236,11.795
70,0.176,2.218,0.23,12.145
71,0.203,2.182,0.246,11.677
72,0.208,2.172,0.227,12.104
73,0.227,2.148,0.248,11.704
74,0.193,2.201,0.253,11.545
75,0.205,2.169,0.248,11.671
76,0.218,2.151,0.24,11.918
77,0.21,2.202,0.248,11.553
78,0.213,2.181,0.224,12.191
79,0.218,2.161,0.24,11.918
80,0.213,2.182,0.209,12.464
81,0.246,2.082,0.211,12.339
82,0.214,2.181,0.251,11.643
83,0.251,2.09,0.238,11.955
84,0.224,2.138,0.21,12.5
85,0.214,2.168,0.262,11.5
86,0.203,2.179,0.245,11.721
87,0.219,2.144,0.25,11.708
88,0.243,2.103,0.235,11.959
89,0.263,2.04,0.231,12.144
90,0.166,2.233,0.243,11.828
91,0.201,2.18,0.266,11.531
92,0.238,2.129,0.22,12.223
93,0.218,2.162,0.263,11.567
94,0.184,2.202,0.24,11.975
95,0.251,2.073,0.256,11.643
96,0.241,2.096,0.273,11.22
97,0.205,2.149,0.248,11.75
98,0.24,2.061,0.255,11.643
99,0.246,2.119,0.234,12.036
100,0.235,2.128,0.234,12.051
101,0.242,2.116,0.242,11.765
102,0.212,2.175,0.241,11.923
103,0.233,2.111,0.262,11.522
104,0.166,2.251,0.249,11.732
105,0.202,2.17,0.255,11.755
106,0.257,2.11,0.253,11.758
107,0.212,2.174,0.247,11.695
108,0.204,2.216,0.249,11.806
109,0.208,2.142,0.243,11.883
110,0.256,2.108,0.246,11.912
111,0.248,2.088,0.234,12.01
112,0.22,2.112,0.262,11.655
113,0.21,2.172,0.256,11.59
114,0.285,2.034,0.239,12.04
115,0.261,2.107,0.233,12.059
116,0.21,2.134,0.263,11.641
117,0.21,2.193,0.245,11.836
118,0.228,2.197,0.258,11.672
119,0.254,2.086,0.242,11.929
