,acc,loss,val_acc,val_loss
0,0.102,2.32,0.105,12.775
1,0.108,2.302,0.145,11.901
2,0.122,2.295,0.156,12.031
3,0.106,2.301,0.173,10.88
4,0.121,2.283,0.14,12.71
5,0.126,2.287,0.142,12.583
6,0.117,2.287,0.158,12.297
7,0.132,2.28,0.156,12.492
8,0.134,2.278,0.139,12.79
9,0.141,2.273,0.149,13.008
10,0.145,2.275,0.162,12.741
11,0.15,2.273,0.158,12.852
12,0.156,2.269,0.161,12.907
13,0.156,2.27,0.177,12.24
14,0.167,2.269,0.184,12.17
15,0.172,2.248,0.186,12.264
16,0.156,2.259,0.175,12.829
17,0.161,2.249,0.187,12.536
18,0.171,2.24,0.194,12.25
19,0.165,2.249,0.214,11.859
20,0.157,2.255,0.206,11.988
21,0.155,2.258,0.226,11.668
22,0.177,2.236,0.197,12.4
23,0.158,2.237,0.21,12.018
24,0.177,2.239,0.197,12.212
25,0.224,2.2,0.18,12.825
26,0.161,2.23,0.187,12.707
27,0.185,2.196,0.194,12.554
28,0.199,2.207,0.21,12.242
29,0.204,2.19,0.184,12.807
30,0.169,2.21,0.191,12.734
31,0.223,2.173,0.176,13.037
32,0.21,2.193,0.188,12.793
33,0.193,2.207,0.229,11.998
34,0.218,2.179,0.235,11.819
35,0.209,2.162,0.231,11.972
36,0.199,2.172,0.178,13.111
37,0.22,2.143,0.196,12.701
38,0.198,2.164,0.2,12.651
39,0.203,2.147,0.191,12.751
40,0.188,2.162,0.215,12.378
41,0.243,2.141,0.221,12.141
42,0.246,2.118,0.188,12.894
43,0.169,2.218,0.245,11.842
44,0.218,2.155,0.203,12.701
45,0.221,2.111,0.219,12.308
46,0.235,2.113,0.221,12.304
47,0.22,2.131,0.233,12.066
48,0.201,2.157,0.19,12.885
49,0.182,2.164,0.211,12.412
50,0.205,2.133,0.219,12.303
51,0.205,2.162,0.225,12.284
52,0.233,2.097,0.193,12.694
53,0.234,2.103,0.209,12.509
54,0.233,2.098,0.189,12.793
55,0.233,2.095,0.216,12.324
56,0.251,2.08,0.206,12.538
57,0.229,2.118,0.196,12.626
58,0.227,2.094,0.244,11.689
59,0.272,2.02,0.239,11.901
60,0.205,2.143,0.177,13.008
61,0.239,2.133,0.215,12.46
62,0.222,2.103,0.197,12.587
63,0.221,2.095,0.245,11.762
64,0.222,2.104,0.251,11.68
65,0.205,2.171,0.274,11.314
66,0.252,2.045,0.226,12.223
67,0.285,2.01,0.229,12.177
68,0.242,2.067,0.224,12.181
69,0.232,2.052,0.231,12.203
70,0.235,2.1,0.246,11.924
71,0.256,2.084,0.215,12.444
72,0.225,2.068,0.191,12.782
73,0.244,2.045,0.244,11.768
74,0.25,2.07,0.222,12.239
75,0.243,2.02,0.216,12.48
76,0.222,2.096,0.204,12.704
77,0.22,2.134,0.229,12.032
78,0.228,2.097,0.221,12.338
79,0.251,2.043,0.255,11.705
80,0.248,2.09,0.231,12.083
81,0.237,2.057,0.258,11.653
82,0.281,2.053,0.258,11.66
83,0.276,1.98,0.202,12.619
84,0.263,2.058,0.257,11.667
85,0.229,2.089,0.249,11.701
86,0.24,2.06,0.24,11.843
87,0.288,2.017,0.245,11.941
88,0.263,2.011,0.254,11.685
89,0.292,1.968,0.237,12.12
90,0.267,2.028,0.241,12.064
91,0.252,2.03,0.237,11.99
92,0.278,1.964,0.228,12.134
93,0.231,2.056,0.261,11.682
94,0.262,2.025,0.232,12.217
95,0.257,2.052,0.242,11.931
96,0.252,2.058,0.274,11.331
97,0.262,2.022,0.277,11.392
98,0.265,2.028,0.267,11.487
99,0.267,2.033,0.237,12.085
100,0.285,1.971,0.284,11.37
101,0.244,2.067,0.261,11.635
102,0.29,1.991,0.237,11.998
103,0.301,1.945,0.24,11.991
104,0.276,2.028,0.243,11.89
105,0.28,1.977,0.262,11.668
106,0.257,2.032,0.242,11.907
107,0.301,1.959,0.277,11.441
108,0.271,1.999,0.237,12.167
109,0.279,1.964,0.265,11.5
110,0.287,1.981,0.263,11.654
111,0.27,1.991,0.274,11.451
112,0.266,1.993,0.239,11.979
113,0.296,1.983,0.246,11.932
114,0.328,1.889,0.248,11.859
115,0.272,2.023,0.261,11.646
116,0.298,1.927,0.238,12.11
117,0.279,2.001,0.276,11.444
118,0.315,1.891,0.238,12.072
119,0.307,1.991,0.264,11.587
