,acc,loss,val_acc,val_loss
0,0.109,2.313,0.106,12.895
1,0.097,2.313,0.115,12.581
2,0.104,2.309,0.122,12.275
3,0.099,2.316,0.115,12.533
4,0.108,2.305,0.128,12.207
5,0.107,2.303,0.152,12.158
6,0.095,2.312,0.138,12.117
7,0.109,2.304,0.149,11.708
8,0.108,2.303,0.141,11.966
9,0.123,2.304,0.152,11.557
10,0.102,2.3,0.139,11.529
11,0.097,2.309,0.16,10.941
12,0.109,2.301,0.175,10.238
13,0.134,2.296,0.174,10.918
14,0.131,2.298,0.155,11.566
15,0.121,2.293,0.169,11.171
16,0.1,2.303,0.18,11.119
17,0.126,2.295,0.177,10.642
18,0.106,2.298,0.168,11.228
19,0.127,2.293,0.176,11.558
20,0.135,2.293,0.173,11.981
21,0.121,2.296,0.173,11.864
22,0.141,2.284,0.173,11.912
23,0.125,2.291,0.169,11.839
24,0.142,2.281,0.185,11.547
25,0.147,2.285,0.181,11.235
26,0.144,2.284,0.189,11.143
27,0.141,2.283,0.175,12.13
28,0.123,2.297,0.212,11.287
29,0.118,2.304,0.211,11.429
30,0.134,2.29,0.211,11.454
31,0.146,2.281,0.179,12.024
32,0.144,2.281,0.185,11.791
33,0.14,2.29,0.181,11.791
34,0.128,2.286,0.176,11.84
35,0.16,2.267,0.19,11.907
36,0.127,2.291,0.212,11.608
37,0.145,2.286,0.203,11.457
38,0.129,2.29,0.209,11.242
39,0.142,2.271,0.184,11.964
40,0.153,2.278,0.194,11.958
41,0.157,2.274,0.205,11.648
42,0.157,2.263,0.195,11.916
43,0.161,2.264,0.198,11.959
44,0.176,2.263,0.189,12.275
45,0.136,2.279,0.204,12.046
46,0.14,2.288,0.206,11.894
47,0.129,2.302,0.211,11.688
48,0.136,2.28,0.195,11.908
49,0.175,2.25,0.204,11.987
50,0.148,2.288,0.196,12.078
51,0.166,2.273,0.194,12.065
52,0.142,2.295,0.209,11.252
53,0.177,2.248,0.199,12.058
54,0.156,2.271,0.201,12.113
55,0.177,2.241,0.182,12.452
56,0.18,2.233,0.196,12.298
57,0.172,2.266,0.189,12.443
58,0.169,2.265,0.198,12.409
59,0.131,2.295,0.169,12.847
60,0.158,2.276,0.206,12.192
61,0.127,2.295,0.205,12.134
62,0.171,2.263,0.192,12.42
63,0.163,2.262,0.192,12.262
64,0.173,2.244,0.23,11.63
65,0.166,2.27,0.209,11.978
66,0.156,2.238,0.196,12.336
67,0.177,2.234,0.216,12.028
68,0.158,2.244,0.199,12.413
69,0.181,2.235,0.197,12.422
70,0.127,2.316,0.228,11.844
71,0.179,2.228,0.203,12.343
72,0.196,2.214,0.211,12.211
73,0.193,2.207,0.193,12.434
74,0.195,2.205,0.184,12.767
75,0.142,2.3,0.197,12.449
76,0.165,2.233,0.191,12.561
77,0.182,2.261,0.183,12.695
78,0.218,2.175,0.18,12.862
79,0.196,2.203,0.156,13.249
80,0.183,2.222,0.166,12.961
81,0.213,2.173,0.171,13.041
82,0.228,2.136,0.157,13.358
83,0.195,2.199,0.183,12.739
84,0.18,2.237,0.168,13.029
85,0.201,2.211,0.173,12.951
86,0.188,2.279,0.171,13.003
87,0.137,2.312,0.184,12.672
88,0.164,2.259,0.164,13.176
89,0.188,2.226,0.173,12.895
90,0.202,2.196,0.161,13.067
91,0.15,2.281,0.17,12.938
92,0.21,2.18,0.161,13.066
93,0.193,2.213,0.183,12.746
94,0.212,2.202,0.178,12.799
95,0.214,2.179,0.159,13.212
96,0.23,2.114,0.152,13.323
97,0.172,2.27,0.193,12.568
98,0.172,2.272,0.168,12.988
99,0.173,2.266,0.185,12.739
100,0.219,2.155,0.175,12.982
101,0.136,2.341,0.199,12.389
102,0.199,2.217,0.213,12.227
103,0.247,2.15,0.169,13.054
104,0.201,2.209,0.18,12.951
105,0.173,2.213,0.191,12.758
106,0.185,2.176,0.209,12.348
107,0.212,2.163,0.179,12.885
108,0.222,2.184,0.178,13.012
109,0.192,2.179,0.182,12.966
110,0.204,2.199,0.169,13.085
111,0.204,2.192,0.189,12.796
112,0.235,2.127,0.189,12.841
113,0.193,2.244,0.207,12.361
114,0.202,2.193,0.199,12.609
115,0.243,2.125,0.18,12.899
116,0.185,2.247,0.205,12.378
117,0.192,2.213,0.209,12.373
118,0.21,2.167,0.184,12.822
119,0.194,2.183,0.186,12.881
