,acc,loss,val_acc,val_loss
0,0.092,2.325,0.099,13.137
1,0.112,2.307,0.089,13.255
2,0.106,2.313,0.11,13.418
3,0.098,2.312,0.107,13.793
4,0.115,2.305,0.111,12.464
5,0.117,2.299,0.119,12.773
6,0.118,2.3,0.113,12.697
7,0.108,2.306,0.113,13.561
8,0.095,2.31,0.109,13.165
9,0.099,2.307,0.105,12.679
10,0.107,2.302,0.119,12.785
11,0.134,2.299,0.116,13.555
12,0.144,2.287,0.112,13.6
13,0.102,2.305,0.111,13.169
14,0.102,2.302,0.107,12.885
15,0.115,2.305,0.106,12.338
16,0.113,2.3,0.109,11.857
17,0.104,2.301,0.11,11.784
18,0.102,2.301,0.094,11.696
19,0.121,2.302,0.11,12.439
20,0.116,2.302,0.11,12.336
21,0.115,2.301,0.118,12.273
22,0.131,2.298,0.118,11.775
23,0.121,2.297,0.112,11.953
24,0.122,2.294,0.114,11.845
25,0.122,2.291,0.121,12.168
26,0.128,2.298,0.113,11.624
27,0.112,2.295,0.113,11.449
28,0.114,2.298,0.122,11.414
29,0.116,2.297,0.121,11.367
30,0.114,2.298,0.114,11.727
31,0.118,2.296,0.115,12.6
32,0.126,2.297,0.121,12.768
33,0.113,2.296,0.127,12.597
34,0.134,2.294,0.126,12.755
35,0.121,2.296,0.127,12.534
36,0.129,2.291,0.142,12.289
37,0.131,2.293,0.157,11.908
38,0.123,2.299,0.147,12.251
39,0.118,2.292,0.158,11.723
40,0.138,2.29,0.161,11.689
41,0.114,2.296,0.161,11.606
42,0.133,2.295,0.164,12.066
43,0.134,2.292,0.172,11.746
44,0.124,2.3,0.177,11.3
45,0.128,2.302,0.165,11.001
46,0.127,2.293,0.142,11.938
47,0.132,2.294,0.132,12.33
48,0.135,2.293,0.159,11.303
49,0.11,2.295,0.154,11.144
50,0.126,2.284,0.137,12.35
51,0.129,2.288,0.131,12.538
52,0.117,2.296,0.133,12.375
53,0.133,2.289,0.161,12.07
54,0.11,2.296,0.152,11.628
55,0.136,2.287,0.163,11.605
56,0.125,2.291,0.161,11.491
57,0.119,2.293,0.176,11.415
58,0.132,2.29,0.191,11.414
59,0.135,2.297,0.169,11.486
60,0.128,2.286,0.161,12.168
61,0.122,2.29,0.157,12.296
62,0.135,2.292,0.157,12.429
63,0.128,2.291,0.124,13.164
64,0.137,2.283,0.157,12.483
65,0.127,2.287,0.141,12.93
66,0.144,2.286,0.141,12.887
67,0.157,2.279,0.182,12.309
68,0.148,2.285,0.186,12.438
69,0.121,2.291,0.188,12.334
70,0.14,2.284,0.189,12.014
71,0.144,2.283,0.185,11.845
72,0.119,2.294,0.194,11.399
73,0.125,2.289,0.184,11.439
74,0.161,2.288,0.187,11.146
75,0.14,2.287,0.196,10.517
76,0.128,2.284,0.192,10.579
77,0.141,2.287,0.192,10.823
78,0.146,2.277,0.202,10.946
79,0.131,2.287,0.203,10.555
80,0.143,2.279,0.211,10.777
81,0.143,2.28,0.204,10.944
82,0.154,2.278,0.214,10.754
83,0.152,2.278,0.226,10.817
84,0.127,2.288,0.204,10.899
85,0.136,2.286,0.207,10.737
86,0.145,2.278,0.194,10.966
87,0.169,2.275,0.211,10.99
88,0.155,2.28,0.21,10.767
89,0.15,2.281,0.207,10.551
90,0.146,2.282,0.218,10.332
91,0.169,2.275,0.237,10.558
92,0.163,2.274,0.23,10.37
93,0.137,2.28,0.226,10.414
94,0.142,2.286,0.225,9.982
95,0.141,2.277,0.219,10.358
96,0.142,2.276,0.203,10.545
97,0.17,2.267,0.234,10.658
98,0.156,2.272,0.234,10.845
99,0.145,2.278,0.237,10.541
100,0.148,2.265,0.234,10.71
101,0.158,2.274,0.236,10.573
102,0.154,2.274,0.23,10.451
103,0.144,2.275,0.231,10.593
104,0.151,2.277,0.219,10.75
105,0.15,2.275,0.223,10.556
106,0.147,2.28,0.227,10.339
107,0.157,2.271,0.229,10.275
108,0.185,2.259,0.24,10.446
109,0.157,2.27,0.219,10.812
110,0.156,2.268,0.214,10.476
111,0.158,2.268,0.233,10.573
112,0.155,2.271,0.23,10.507
113,0.151,2.267,0.255,10.324
114,0.156,2.269,0.249,10.332
115,0.173,2.27,0.251,10.214
116,0.163,2.262,0.258,10.151
117,0.134,2.272,0.239,10.699
118,0.185,2.251,0.241,10.649
119,0.192,2.246,0.236,10.751
